#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
33314720271143,40423,-0.184155107,-0.206116199,-1.41205406,-0.000991331181,-0.855158389,0.00971223507,-0.518274844
33314736844321,40440,-0.184157565,-0.206111789,-1.41205084,-0.000988103449,-0.855154157,0.00971346255,-0.518281877
33314753508696,40457,-0.184147149,-0.206116557,-1.41203845,-0.000991740264,-0.855155706,0.00970811304,-0.518279374
33314770175675,40473,-0.184138983,-0.206118673,-1.41202843,-0.000991476118,-0.855157495,0.00970583316,-0.518276572
33314786922237,40490,-0.184135839,-0.206097215,-1.41202068,-0.000991191133,-0.855156124,0.00970141403,-0.518278897
33314803515987,40506,-0.184132129,-0.206073552,-1.4120115,-0.00098999613,-0.855154335,0.0097010592,-0.518281877
33314820203383,40522,-0.18413353,-0.206067085,-1.41200125,-0.000995738315,-0.855156183,0.0096989749,-0.518278778
33314837055258,40540,-0.184130818,-0.206060588,-1.41198075,-0.00100205641,-0.855160713,0.00969210453,-0.518271446
33314854525362,40557,-0.18413201,-0.206051886,-1.41196704,-0.000995085109,-0.855161726,0.00969972834,-0.518269658
33314870179685,40572,-0.184143186,-0.206040144,-1.41195202,-0.000987563282,-0.855162799,0.0096984813,-0.51826787
33314886845727,40589,-0.1841553,-0.206029534,-1.41193748,-0.000992115703,-0.855168343,0.0096965069,-0.51825881
33314903508018,40606,-0.184153304,-0.206026718,-1.41192245,-0.000996296178,-0.855168104,0.00969644915,-0.518259108
33314920350050,40622,-0.184148788,-0.206024811,-1.41190684,-0.000991862966,-0.855165184,0.00969723053,-0.518263876
33314936838956,40638,-0.184147269,-0.206019431,-1.41190159,-0.000988153508,-0.855166495,0.00970156118,-0.51826179
33314953508435,40656,-0.184153572,-0.206010252,-1.41189182,-0.000988762476,-0.85517031,0.00969955698,-0.518255472
33314970177810,40672,-0.184155226,-0.206002831,-1.41188407,-0.000997827272,-0.855170131,0.00969607104,-0.51825577
33314986840883,40688,-0.184143484,-0.205998853,-1.41189134,-0.000992424903,-0.855169713,0.00969607942,-0.518256485
33315003518747,40704,-0.184128925,-0.20599784,-1.41190314,-0.000992437592,-0.85517168,0.00970942155,-0.518253028
33315020174633,40722,-0.184120178,-0.205989033,-1.4119066,-0.000991662266,-0.855174661,0.00971044227,-0.518248141
33315036914945,40738,-0.184114814,-0.205973774,-1.41190803,-0.00099813065,-0.855176926,0.00970273279,-0.518244445
33315053533800,40754,-0.184104741,-0.205958977,-1.41191113,-0.000997245661,-0.855177224,0.0097052874,-0.518243968
33315070175727,40772,-0.18407777,-0.205962911,-1.41192186,-0.000990381814,-0.855172157,0.0097161578,-0.518252194
33315086843643,40788,-0.18405433,-0.205965653,-1.41193366,-0.00098682777,-0.855173469,0.00971705746,-0.518249929
33315103508643,40804,-0.184042484,-0.205962464,-1.41194928,-0.000989085063,-0.855171561,0.00970135815,-0.518253386
33315120404112,40820,-0.184030473,-0.20596233,-1.41197133,-0.000984899933,-0.85516727,0.00970219541,-0.518260479
33315136898227,40837,-0.184018269,-0.205958664,-1.41198409,-0.000982633093,-0.855166197,0.00970472675,-0.518262088
33315153510414,40854,-0.184012383,-0.205965921,-1.41197991,-0.000987920561,-0.855164051,0.00970552303,-0.518265665
33315170178539,40870,-0.184005305,-0.205972299,-1.41197908,-0.000996883493,-0.85516423,0.00970235374,-0.518265367
33315186839893,40887,-0.183987081,-0.205990046,-1.41199112,-0.000996909221,-0.855158508,0.00970410276,-0.518274844
33315203635883,40904,-0.183968499,-0.206011534,-1.41200781,-0.00098958076,-0.855155826,0.00970314723,-0.518279374
33315220424789,40920,-0.183951885,-0.206020534,-1.41202009,-0.000990625122,-0.855156541,0.009699082,-0.518278241
33315236874268,40937,-0.183929235,-0.206040651,-1.41202509,-0.00100022787,-0.855154455,0.00969184935,-0.518281698
33315253519060,40953,-0.183909118,-0.206052601,-1.41203487,-0.000998585718,-0.855152547,0.0096869776,-0.518284976
33315270173122,40970,-0.183892816,-0.206067413,-1.41203821,-0.00099115714,-0.85514766,0.00968711544,-0.518293083
33315286842654,40987,-0.183877528,-0.206081688,-1.41204047,-0.000986594358,-0.855146408,0.00968158152,-0.518295348
33315303522341,41003,-0.183870703,-0.206082419,-1.41204941,-0.000994883012,-0.855148613,0.00967820641,-0.518291652
33315320189737,41020,-0.183871329,-0.206080899,-1.41205823,-0.000992756221,-0.855148494,0.00967768673,-0.518291891
33315336847549,41036,-0.183867961,-0.206079155,-1.41206551,-0.000984456972,-0.855147362,0.00968227349,-0.518293619
33315353514893,41053,-0.18386738,-0.206076026,-1.41205847,-0.000985431368,-0.855142117,0.00967948232,-0.518302321
33315370190779,41069,-0.183866277,-0.206074417,-1.41205812,-0.000994035974,-0.855143189,0.00967901852,-0.518300653
33315386901091,41086,-0.183867902,-0.206067085,-1.41205847,-0.000992311048,-0.855140269,0.00968195032,-0.518305302
33315403597758,41102,-0.183873162,-0.206059098,-1.41205585,-0.000983481877,-0.855137348,0.00967939291,-0.518310249
33315420771299,41119,-0.183868021,-0.206066489,-1.41204929,-0.000979706179,-0.855136871,0.00968237687,-0.518311024
33315436868383,41136,-0.183860317,-0.206086576,-1.41202581,-0.000984008308,-0.855136096,0.00968172774,-0.518312275
33315453506195,41151,-0.183849126,-0.206098586,-1.41201532,-0.00098265789,-0.855135262,0.00968020689,-0.518313706
33315470179372,41169,-0.183843464,-0.206084222,-1.41199172,-0.0009731967,-0.8551355,0.00968394242,-0.518313169
33315486886768,41185,-0.183838785,-0.206072211,-1.41196954,-0.000973313174,-0.855134666,0.00968822744,-0.51831454
33315503506716,41201,-0.183825657,-0.206072763,-1.41196704,-0.000976094569,-0.85513556,0.00968352146,-0.518313169
33315520392914,41219,-0.183809012,-0.20607394,-1.41196263,-0.000978072057,-0.855136275,0.00968208723,-0.518311918
33315536849841,41235,-0.183793217,-0.206075922,-1.41196561,-0.00097111013,-0.855133355,0.00968657155,-0.518316686
33315553527914,41251,-0.183797359,-0.206068605,-1.41196597,-0.000972998969,-0.855132818,0.00969117135,-0.51831758
33315570185154,41268,-0.183800429,-0.206063405,-1.41196406,-0.000973731803,-0.855134249,0.00968317594,-0.518315315
33315586845935,41285,-0.183783501,-0.206072748,-1.41195047,-0.000975794508,-0.855133176,0.00968079735,-0.518317044
33315603528226,41301,-0.183767289,-0.206084475,-1.41193044,-0.000966966909,-0.855133533,0.00968420506,-0.518316507
33315620224737,41317,-0.183756113,-0.20609048,-1.41191828,-0.000968291715,-0.855132163,0.00968561508,-0.518318653
33315637596456,41335,-0.183765382,-0.206078261,-1.41191447,-0.000978129101,-0.855136037,0.00968246907,-0.518312395
33315654751403,41352,-0.183767438,-0.206071138,-1.41190886,-0.000974014634,-0.855135143,0.00967776123,-0.518313944
33315670174581,41367,-0.183775231,-0.20608069,-1.41190255,-0.000966844906,-0.855129421,0.00968056824,-0.518323362
33315686854424,41384,-0.183785632,-0.206094876,-1.4118948,-0.000971045112,-0.855130255,0.00968286954,-0.518321872
33315703506976,41401,-0.183805719,-0.206081688,-1.41187906,-0.000969090674,-0.855132878,0.00967622921,-0.518317699
33315720186768,41417,-0.183837876,-0.20605813,-1.41185832,-0.000966231804,-0.855131865,0.00967177749,-0.518319428
33315736854893,41434,-0.183845058,-0.206043631,-1.41184223,-0.000960318779,-0.855131865,0.00967364293,-0.518319428
33315753510674,41450,-0.183838397,-0.206026971,-1.41182959,-0.000953016395,-0.855131149,0.00967482477,-0.51832068
33315770176612,41467,-0.183832958,-0.206014663,-1.41181457,-0.000958306598,-0.85513401,0.00967067666,-0.518315911
33315786841403,41483,-0.183843523,-0.206011042,-1.41180336,-0.000955000578,-0.85513097,0.00967530161,-0.518320978
33315804536091,41501,-0.183858559,-0.206009135,-1.41178918,-0.000950894144,-0.855129719,0.00968585536,-0.518322706
33315820289268,41517,-0.183859289,-0.206008598,-1.41177988,-0.0009514126,-0.855126977,0.00969591551,-0.518327236
33315836854633,41533,-0.183858141,-0.206009671,-1.41177619,-0.000957533484,-0.855126739,0.00969203189,-0.518327534
33315855083122,41551,-0.183854565,-0.20601061,-1.41176677,-0.000956172997,-0.855124593,0.00969853904,-0.518331051
33315870268643,41566,-0.18387574,-0.205999747,-1.41176808,-0.000945671112,-0.855123758,0.00970023591,-0.518332362
33315886897445,41582,-0.183901131,-0.205991,-1.41176522,-0.000937154167,-0.855120957,0.00969786849,-0.518337011
33315903511612,41599,-0.183909118,-0.205991626,-1.41174769,-0.00094397401,-0.855118752,0.00969476718,-0.518340766
33315920255622,41616,-0.18391642,-0.205992937,-1.411731,-0.000944449042,-0.855117917,0.00968644116,-0.518342257
33315936839372,41632,-0.18392539,-0.205995649,-1.41171312,-0.000942751823,-0.855115533,0.00968639739,-0.518346131
33315953511195,41649,-0.183955401,-0.206001833,-1.41170859,-0.000941619277,-0.855118155,0.00969157182,-0.51834178
33315970177185,41666,-0.183983639,-0.206008315,-1.41170204,-0.000947575434,-0.855121315,0.00968740694,-0.518336594
33315986846716,41682,-0.183993995,-0.206011936,-1.41169953,-0.000945744221,-0.855119228,0.00968506467,-0.518340051
33316003520935,41698,-0.184001103,-0.206015706,-1.41171563,-0.000938058191,-0.855116546,0.00968603697,-0.518344581
33316020178174,41716,-0.184011489,-0.206011578,-1.41172373,-0.000936680706,-0.85511595,0.00969160069,-0.518345356
33316037109893,41732,-0.184022889,-0.205996513,-1.41172147,-0.000944868661,-0.855116785,0.00968942884,-0.518344104
33316053491143,41748,-0.184032872,-0.205985948,-1.41171587,-0.000948628702,-0.85511452,0.00969208218,-0.5183478
33316070207862,41764,-0.184017718,-0.205987364,-1.41172087,-0.000951581285,-0.855111361,0.00969258603,-0.518352985
33316086850830,41782,-0.183998272,-0.205991849,-1.41172671,-0.000953534676,-0.85511142,0.00969719607,-0.518352747
33316103503487,41798,-0.184004501,-0.205996811,-1.41171634,-0.000954340503,-0.855114698,0.00969019439,-0.518347442
33316120231612,41814,-0.184011072,-0.206004471,-1.41170657,-0.000956673583,-0.855113745,0.00968631916,-0.518349111
33316136848695,41831,-0.184015393,-0.206007302,-1.41170061,-0.000954752206,-0.855109632,0.009690254,-0.518355846
33316153514268,41848,-0.184005857,-0.206002355,-1.41170228,-0.0009577155,-0.855110586,0.00969210826,-0.518354237
33316170170778,41864,-0.184003353,-0.2059993,-1.41170251,-0.000958974182,-0.855114043,0.00969538745,-0.518348515
33316186838382,41880,-0.184011698,-0.205994442,-1.41169786,-0.000969447545,-0.855117679,0.00969019439,-0.518342555
33316203513070,41898,-0.184019089,-0.205983058,-1.41169584,-0.000965839776,-0.855119705,0.00968835596,-0.518339217
33316220217810,41914,-0.184023455,-0.205987692,-1.41170442,-0.000956735865,-0.855119824,0.00969728362,-0.518338919
33316237035153,41930,-0.184022352,-0.206002355,-1.41172135,-0.000961267739,-0.85512203,0.00969358627,-0.518335223
33316254298226,41948,-0.184028193,-0.20601204,-1.41172624,-0.00096944836,-0.855124593,0.00969261862,-0.51833111
33316270176976,41964,-0.1840332,-0.20601058,-1.41172373,-0.00096751767,-0.85512203,0.00969330966,-0.518335342
33316286875674,41980,-0.184041053,-0.206007883,-1.41172254,-0.000960155274,-0.85512197,0.00969226565,-0.518335462
33316303506820,41997,-0.184055924,-0.206019998,-1.41172624,-0.000959523953,-0.855122805,0.00969396066,-0.518333972
33316320746195,42013,-0.184070677,-0.206038117,-1.41173625,-0.000960589503,-0.855125487,0.00969494972,-0.518329501
33316336841039,42030,-0.184084564,-0.206049234,-1.41174543,-0.000958892226,-0.855127096,0.0096948985,-0.518326998
33316353511247,42046,-0.184091061,-0.206051677,-1.41175854,-0.000951657188,-0.855123401,0.00969693344,-0.518332958
33316370180726,42063,-0.18410112,-0.206053346,-1.41177249,-0.000950771442,-0.855124235,0.00969646964,-0.518331587
33316386841507,42080,-0.184105456,-0.206039608,-1.41177487,-0.00095677824,-0.855123639,0.00969265401,-0.51833272
33316403512653,42096,-0.184103549,-0.206021994,-1.41177654,-0.000958602002,-0.855123758,0.0096894512,-0.518332481
33316420329059,42113,-0.184111983,-0.20602645,-1.41178346,-0.000957358861,-0.85512656,0.0096980501,-0.518327773
33316437137601,42129,-0.184117243,-0.206048563,-1.41179323,-0.000957846234,-0.855128884,0.0097028017,-0.518323779
33316453510205,42146,-0.184126243,-0.20606634,-1.41180182,-0.000966348045,-0.855131924,0.00969989412,-0.518318772
33316470173903,42162,-0.184134007,-0.206054017,-1.41182542,-0.000962186372,-0.855133474,0.00970518868,-0.518316209
33316486949164,42178,-0.184143454,-0.206044361,-1.41184676,-0.000950581045,-0.855131149,0.00971382298,-0.518319905
33316503506403,42196,-0.184147015,-0.206058577,-1.41184115,-0.00095084426,-0.855131447,0.00971410889,-0.518319368
33316520181664,42212,-0.184142098,-0.206076846,-1.41182804,-0.000957336917,-0.855129302,0.00970503222,-0.518323183
33316536852341,42228,-0.184147969,-0.206092924,-1.41182196,-0.000958078832,-0.855130315,0.00970584806,-0.518321455
33316553508382,42245,-0.184151769,-0.206125915,-1.41179812,-0.000957779528,-0.855126679,0.00971556921,-0.518327236
33316570204841,42262,-0.184158862,-0.206156075,-1.41177809,-0.000965947751,-0.855125546,0.00971540157,-0.518329084
33316586843591,42278,-0.184169352,-0.206157267,-1.41178155,-0.00097324705,-0.855127513,0.00971623138,-0.518325806
33316603517601,42294,-0.184175372,-0.206151545,-1.41178381,-0.000978973811,-0.855125666,0.00971330889,-0.518328846
33316620233174,42312,-0.184184074,-0.206152022,-1.41178203,-0.000972180045,-0.855124354,0.00971413497,-0.51833111
33316636846768,42328,-0.184182569,-0.206151634,-1.41177893,-0.000976291602,-0.855128288,0.00971118547,-0.518324614
33316653524736,42344,-0.184188277,-0.206152916,-1.41177547,-0.000986318802,-0.855129898,0.00970487669,-0.51832211
33316670179528,42361,-0.184189945,-0.20614925,-1.41175663,-0.000989759457,-0.855128884,0.00971011817,-0.51832372
33316686843070,42378,-0.184186131,-0.206142664,-1.41173506,-0.00098169141,-0.855126679,0.00971399155,-0.518327236
33316703511455,42394,-0.184185833,-0.206137478,-1.4117384,-0.000988625921,-0.855126023,0.00971893594,-0.51832813
33316720197028,42410,-0.184181884,-0.206127182,-1.41175079,-0.000996332848,-0.855125964,0.00971724838,-0.518328309
33316736901507,42428,-0.184184179,-0.206120849,-1.41175747,-0.000993380789,-0.855127156,0.00971353613,-0.518326402
33316753506195,42444,-0.184170902,-0.206110671,-1.41176581,-0.000990063883,-0.855130374,0.00972217694,-0.518320918
33316770174163,42460,-0.184161574,-0.206102729,-1.41177189,-0.000989032676,-0.855131745,0.00972071942,-0.518318653
33316786861768,42476,-0.184161559,-0.206121966,-1.41177273,-0.000998676871,-0.85513401,0.00972495694,-0.518314898
33316803508903,42494,-0.184156626,-0.20614481,-1.4117713,-0.00100672769,-0.855132699,0.0097277835,-0.518317044
33316820527809,42510,-0.184157014,-0.206142411,-1.41177106,-0.000997430296,-0.855130136,0.0097362753,-0.518321097
33316837034320,42527,-0.184154034,-0.206129208,-1.41177249,-0.000994896865,-0.855133355,0.00973544829,-0.518315732
33316853527341,42543,-0.184156224,-0.206122845,-1.41177607,-0.00100037863,-0.855135083,0.00973174255,-0.518312931
33316870191559,42559,-0.184155166,-0.206122726,-1.41177952,-0.00100303604,-0.855135262,0.0097303018,-0.518312693
33316886854163,42577,-0.184153065,-0.206122011,-1.41178262,-0.000999847311,-0.855133176,0.00972805731,-0.51831615
33316903540986,42593,-0.184150845,-0.206119701,-1.41178739,-0.000995828654,-0.855133891,0.00972564518,-0.518315077
33316920612549,42610,-0.18413958,-0.206116483,-1.4117949,-0.00100168551,-0.855134368,0.00972502865,-0.518314302
33316936840309,42626,-0.184133589,-0.2061131,-1.41180062,-0.00101060374,-0.855132639,0.00972973648,-0.518317044
33316953504476,42642,-0.184123456,-0.206102103,-1.41180539,-0.00101103191,-0.855131745,0.00973265246,-0.518318534
33316970180049,42659,-0.184117973,-0.206091911,-1.41181052,-0.00100527913,-0.855132282,0.00973145943,-0.518317521
33316986977080,42675,-0.184117839,-0.206086099,-1.41181755,-0.00101053412,-0.855136335,0.0097284345,-0.518310905
33317003511090,42693,-0.184115022,-0.206079662,-1.41182733,-0.00101481203,-0.855137467,0.0097299451,-0.518309057
33317020201455,42709,-0.184115857,-0.206074148,-1.41183853,-0.00100608019,-0.855136752,0.00973032787,-0.518310249
33317037368955,42726,-0.184110463,-0.206072971,-1.41186047,-0.00100955972,-0.855132997,0.00972710829,-0.518316567
33317053519580,42741,-0.184107274,-0.206071869,-1.41187704,-0.0010149118,-0.855131388,0.0097259013,-0.51831919
33317070179372,42759,-0.184109151,-0.206079155,-1.41189694,-0.00101120654,-0.855132222,0.00972184725,-0.518317878
33317086842393,42775,-0.184110478,-0.20608452,-1.4119128,-0.00100347702,-0.855131567,0.00973078702,-0.518318772
33317103507184,42791,-0.184098318,-0.206079289,-1.41190982,-0.00100092834,-0.85512954,0.00973566528,-0.518322051
33317120210934,42808,-0.184080377,-0.206073686,-1.41190839,-0.00101363473,-0.855135381,0.0097348839,-0.518312395
33317136840518,42825,-0.184072971,-0.206066251,-1.41191494,-0.00101739098,-0.855137706,0.0097314287,-0.51830864
33317153509893,42841,-0.184061512,-0.206063017,-1.41192031,-0.00101330457,-0.85513562,0.00973613188,-0.518312037
33317170213174,42857,-0.18405515,-0.206058905,-1.41192675,-0.00101436058,-0.855135918,0.00973888859,-0.518311501
33317186842236,42875,-0.184046894,-0.206044182,-1.41193736,-0.0010185201,-0.855136156,0.00974042062,-0.518310964
33317203512601,42891,-0.184040159,-0.206027552,-1.41194761,-0.00101383554,-0.855135441,0.00973219797,-0.518312335
33317220177445,42907,-0.184048653,-0.20601517,-1.41195369,-0.00101435638,-0.855135083,0.00973416492,-0.518312871
33317236844788,42923,-0.184067324,-0.206009641,-1.41195607,-0.0010054172,-0.855133414,0.00973686855,-0.518315673
33317253516090,42941,-0.184084564,-0.205999956,-1.41196263,-0.00101036404,-0.855138659,0.00973079912,-0.51830709
33317270201299,42957,-0.184082732,-0.205995664,-1.41196668,-0.00102171046,-0.855140567,0.0097306855,-0.518303931
33317286845778,42973,-0.184077382,-0.205989003,-1.4119724,-0.00101279595,-0.855141759,0.00973028038,-0.518301964
33317303504424,42991,-0.184078246,-0.205977291,-1.41198468,-0.00100610405,-0.855142713,0.0097291898,-0.518300414
33317322514476,43009,-0.184077367,-0.205967307,-1.41200054,-0.00101307768,-0.855145752,0.00972809736,-0.518295527
33317336856611,43023,-0.184075087,-0.205958873,-1.41200852,-0.00101892918,-0.855147123,0.00973254163,-0.518293142
33317353512497,43040,-0.184065968,-0.20596382,-1.41200387,-0.00101516512,-0.85514611,0.00972700119,-0.518294811
33317370173538,43057,-0.18405585,-0.205970168,-1.4119997,-0.00101200561,-0.855143368,0.00972943567,-0.518299341
