# timestamp tx ty tz qx qy qz qw
33375.346176641 3.028460270 -5.284485842 0.485521886 0.395664652 0.764832293 0.502038350 0.080240524
33375.385726120 3.036412904 -5.305959466 0.473110970 0.370012571 0.772151660 0.510930654 0.076304510
33375.425699974 3.046611430 -5.325890233 0.452565267 0.345315289 0.777722589 0.520088539 0.073571984
33375.466034818 3.057698793 -5.342967035 0.424989886 0.321797551 0.779578994 0.532205234 0.073895304
33375.506105704 3.068746230 -5.358112374 0.393363918 0.303460829 0.778010393 0.545321087 0.072362043
33375.546103099 3.080790377 -5.371004839 0.358486997 0.288997142 0.774889145 0.557516550 0.072130174
33375.586141016 3.093527702 -5.384226962 0.321380159 0.272448712 0.770499270 0.571437697 0.074575677
33375.626193881 3.107820447 -5.397498828 0.283261736 0.254089386 0.765628429 0.585812514 0.077944792
33375.665728829 3.123141452 -5.410996513 0.246602544 0.236668478 0.760937352 0.598769080 0.080236941
33375.705767110 3.140786618 -5.426045405 0.211870886 0.217977776 0.754152294 0.614126426 0.081171049
33375.746122526 3.161055552 -5.444675632 0.180935654 0.198060439 0.744983962 0.632179174 0.078233313
33375.786159714 3.181948203 -5.466706593 0.155125008 0.180556606 0.736378755 0.648308748 0.069580229
33375.825815808 3.204443547 -5.494071892 0.135017318 0.161525844 0.730671159 0.660864204 0.057337271
33375.865804453 3.229864112 -5.527833220 0.120643661 0.137776607 0.730165433 0.667824401 0.043435203
33375.905926433 3.257958037 -5.566346492 0.112754348 0.113415930 0.733993040 0.669129667 0.025622877
33375.945829506 3.288870028 -5.607347800 0.109885166 0.083817141 0.738034847 0.669508896 0.006090128
33375.985802943 3.321157428 -5.648936817 0.111354536 -0.050915421 -0.742830472 -0.667481916 0.008854446
33376.025831068 3.352430980 -5.690457018 0.117838458 -0.021304737 -0.751991379 -0.658531037 0.019797655
33376.065906433 3.381241661 -5.731149566 0.128136714 0.008125523 -0.763294127 -0.645354092 0.028881599
33376.105848203 3.405270155 -5.769125218 0.141530316 0.034952434 -0.775269370 -0.629582646 0.036897466
33376.145832630 3.422650478 -5.803201057 0.157053202 0.054409558 -0.786560938 -0.613513719 0.044299054
33376.185837943 3.432773798 -5.832962436 0.173497010 0.068338884 -0.793823148 -0.601978120 0.052886206
33376.225931641 3.434493625 -5.859882058 0.190569651 0.073456986 -0.799880170 -0.592456931 0.061567604
33376.265817891 3.426953476 -5.885451532 0.208218558 0.070837933 -0.806094807 -0.583614906 0.067725847
33376.305799349 3.412839301 -5.908895461 0.226605468 0.064481658 -0.812521412 -0.575052891 0.070464477
33376.346195078 3.390918169 -5.930521328 0.245586011 0.052663070 -0.819041149 -0.566938709 0.070559891
33376.386217005 3.360229368 -5.948676709 0.265236639 0.032506357 -0.825541057 -0.559183384 0.068842169
33376.426221693 3.323191666 -5.966574071 0.280839174 0.006408047 -0.830914932 -0.552664754 0.064038915
33376.466104922 3.280915388 -5.977891031 0.297896534 -0.024503331 -0.835328854 -0.546445379 0.054979457
33376.506108984 3.233531018 -5.984023777 0.312389473 -0.057419786 -0.839045230 -0.539573564 0.039578257
33376.546273464 3.183088335 -5.985617823 0.323682356 -0.091474010 -0.838934311 -0.536088515 0.020756447
33376.586137474 3.130000755 -5.983231398 0.332699616 -0.126990225 -0.835892672 -0.534000793 0.000276368
33376.625782995 3.075219609 -5.978097338 0.341314045 0.163964014 0.832519574 0.528643461 0.023728706
33376.665926589 3.019672569 -5.969344074 0.350106005 0.198549408 0.827384560 0.523125570 0.048503202
33376.706175547 2.964413122 -5.957842993 0.361035857 0.231964635 0.819280963 0.519494207 0.071392437
33376.746212005 2.909989643 -5.941449794 0.375818370 0.270964191 0.807538290 0.515519643 0.093272801
33376.786339818 2.857753630 -5.922732599 0.396484852 0.313068519 0.793509060 0.509822198 0.111412748
33376.826066536 2.808835023 -5.904252048 0.422680379 0.355257703 0.778614432 0.501813582 0.125437875
33376.866199818 2.763568613 -5.886090581 0.454802381 0.398288451 0.761795816 0.491982104 0.137793521
33376.906461589 2.722536606 -5.872104192 0.494084661 0.433828395 0.749716558 0.477933097 0.145938211
33376.946628255 2.683966830 -5.864813704 0.542268679 0.461304093 0.749084326 0.454070261 0.141036892
33376.986622109 2.647935469 -5.861469691 0.595484282 0.483236801 0.757222241 0.420625634 0.127164254
33377.026671068 2.615605594 -5.860788809 0.645654946 0.494432633 0.765744013 0.395168735 0.114079570
33377.066341120 2.586683471 -5.861062809 0.689510959 0.498711504 0.771276784 0.381196751 0.105394475
33377.106273828 2.559438041 -5.858356989 0.725736648 0.506736066 0.771604316 0.371051338 0.100827789
33377.146527526 2.533515524 -5.853012360 0.752439964 0.514867072 0.768343128 0.367525919 0.097393195
33377.186566432 2.509525069 -5.845699670 0.767773231 0.522055007 0.762455486 0.369313350 0.098629873
33377.226458984 2.487385805 -5.836512059 0.771673787 0.532709511 0.753306193 0.370184492 0.108230304
33377.266487943 2.466238791 -5.825655292 0.764307744 0.544481137 0.741085636 0.374136395 0.119809553
33377.306584140 2.446487885 -5.814782849 0.745458171 0.554953112 0.726658536 0.381138972 0.136848459
33377.346618463 2.427271142 -5.803842788 0.716203364 0.565852156 0.710302787 0.387169819 0.159313589
33377.386708620 2.408544763 -5.794548239 0.678216118 0.573582660 0.696077579 0.389448919 0.186570298
33377.426721276 2.391623875 -5.788091391 0.631734855 0.578075135 0.683089590 0.390025156 0.217021034
