#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
233973781106,67069,0.246206522,-0.148345247,-0.511078298,-0.0352736115,-0.919297338,-0.135633916,0.367765754
233990275690,67085,0.247102261,-0.148714989,-0.510567486,-0.0372456275,-0.916540682,-0.13562353,0.374395996
234006959336,67102,0.247769237,-0.148828626,-0.509989858,-0.039344579,-0.913522959,-0.135445192,0.381552756
234023749388,67118,0.248265401,-0.148746729,-0.509504914,-0.0410412438,-0.910970449,-0.134769455,0.387667
234040280117,67135,0.248773709,-0.14861156,-0.509053946,-0.0422730036,-0.909036636,-0.133301675,0.392550707
234056964440,67151,0.249316573,-0.148505926,-0.508687019,-0.0421241708,-0.908467591,-0.130833581,0.394708574
234073737929,67168,0.250055373,-0.148546785,-0.508334816,-0.0399542116,-0.909560919,-0.125681818,0.394089758
234090278815,67184,0.250922561,-0.148782209,-0.508004785,-0.03613884,-0.912142992,-0.11763683,0.390961468
234106953919,67201,0.251986831,-0.149123609,-0.507593632,-0.030680187,-0.91615206,-0.105953567,0.38535431
234123608294,67218,0.253118098,-0.149385035,-0.507170081,-0.0238471925,-0.920689464,-0.092008628,0.378545582
234140281835,67234,0.254177392,-0.149421185,-0.506746471,-0.0164228417,-0.924903572,-0.0779970586,0.371752918
234156956002,67250,0.255165517,-0.149159491,-0.506286263,-0.00826718751,-0.928672194,-0.0638213754,0.36527577
234173777044,67268,0.256154329,-0.148544461,-0.505803287,0.00119501411,-0.93228972,-0.0478653237,0.358529627
234190279804,67284,0.25693962,-0.147832885,-0.505415559,0.00976065546,-0.93497479,-0.0330033749,0.353040546
234206976210,67300,0.257613003,-0.147021472,-0.505061209,0.0180094652,-0.937212646,-0.0175806582,0.347849101
234223617877,67317,0.258318603,-0.146003485,-0.504619539,0.0261411015,-0.939125717,-0.000924983178,0.342576593
234240277096,67334,0.258966327,-0.144907102,-0.504095435,0.0334155224,-0.940696359,0.015711721,0.337234348
234258342200,67351,0.259501338,-0.143613428,-0.503442466,0.0397052206,-0.941932917,0.0312122982,0.331981629
234273617252,67366,0.259855241,-0.142141938,-0.502804518,0.0444892906,-0.942642868,0.0427345969,0.328053296
234290321731,67383,0.260120392,-0.140284106,-0.502151191,0.0492273048,-0.943156958,0.0537565313,0.324256033
234306952356,67400,0.26036045,-0.138423055,-0.501456797,0.0535652973,-0.943367362,0.0646327138,0.320954084
234323610429,67416,0.260571748,-0.136885613,-0.500776112,0.0575799122,-0.943151832,0.07565514,0.318473846
234340281106,67433,0.260667682,-0.135462657,-0.499963284,0.0617667027,-0.942301273,0.0880286768,0.317023993
234356946992,67450,0.260651767,-0.133843452,-0.499083161,0.0646348,-0.94141978,0.0982539132,0.31606558
234373654596,67466,0.260497183,-0.131940469,-0.498286247,0.0656727999,-0.940859616,0.104182065,0.31562072
234390277721,67483,0.26045987,-0.129858121,-0.497262537,0.0665193647,-0.940245748,0.109881468,0.315339983
234406946679,67499,0.260516584,-0.128487527,-0.496185243,0.0682967976,-0.939048707,0.11853002,0.31539464
234423661731,67515,0.260665387,-0.12733759,-0.495417923,0.0709758028,-0.93780905,0.126985356,0.315200597
234440287825,67533,0.260993809,-0.12607491,-0.494904667,0.0738454163,-0.936698377,0.135372251,0.314352393
234456943554,67549,0.261365294,-0.125374988,-0.49432072,0.0755090043,-0.935321987,0.145525768,0.313517988
234473632044,67565,0.261755079,-0.124957666,-0.493685305,0.076632157,-0.93350184,0.157248497,0.313009292
234490423137,67583,0.262223005,-0.124634929,-0.493152618,0.0772807971,-0.931402624,0.169334292,0.312798351
234506947721,67599,0.262663573,-0.124619909,-0.492753029,0.0774658099,-0.929225624,0.180713326,0.31286034
234523772096,67615,0.263056695,-0.125088528,-0.492408305,0.0774826258,-0.926195145,0.194701657,0.313449204
234540282044,67632,0.263545305,-0.125973821,-0.491874725,0.0776001215,-0.921854436,0.212908849,0.314376473
234556942200,67649,0.264185429,-0.127218649,-0.490962803,0.0786936209,-0.916158497,0.235351533,0.314754933
234573614492,67665,0.264778048,-0.12867479,-0.489891201,0.081276834,-0.909558952,0.259307593,0.314414024
234590276367,67681,0.26537028,-0.130214855,-0.488995135,0.0858634114,-0.90279603,0.282552838,0.312651098
234606984908,67698,0.266170055,-0.131810725,-0.488428503,0.0923715755,-0.896781743,0.304398149,0.307557672
234623783867,67715,0.267101675,-0.133316278,-0.48775965,0.101470336,-0.890411317,0.32521376,0.301840365
234640310689,67731,0.267837405,-0.134501919,-0.486980915,0.111586325,-0.884416759,0.342076004,0.297219723
234656945325,67748,0.268604785,-0.135583162,-0.48589164,0.122694068,-0.878050685,0.358500928,0.292319
234673610064,67764,0.269012719,-0.136109918,-0.484594464,0.130055711,-0.872376919,0.371210665,0.290253043
234690448867,67781,0.269087285,-0.136055171,-0.482878149,0.134655103,-0.866428971,0.381721079,0.292331874
234706946783,67798,0.269024968,-0.135418117,-0.480643094,0.139505923,-0.859810829,0.389558405,0.299178481
234723610846,67814,0.26908195,-0.134767979,-0.478436083,0.146309346,-0.852610767,0.398898214,0.30418545
234740285898,67831,0.269528806,-0.133953899,-0.476137817,0.155233219,-0.843566895,0.413441271,0.305555165
234756952460,67847,0.269953489,-0.132890016,-0.474335223,0.16225414,-0.834543705,0.428777277,0.305549443
234774006419,67864,0.270401657,-0.131480739,-0.472694337,0.167626441,-0.824676156,0.445065081,0.306149662
234790292148,67880,0.270982772,-0.129917786,-0.471174181,0.17181845,-0.814994037,0.460553199,0.306845099
234806947877,67897,0.271617442,-0.128222719,-0.469790578,0.175641164,-0.805045366,0.476699829,0.306283325
234824583658,67915,0.27247414,-0.126270428,-0.468471736,0.179743037,-0.794478238,0.494210988,0.303730696
234840275533,67930,0.273163229,-0.124652624,-0.467653602,0.183214158,-0.785422266,0.509177268,0.300471276
234857002877,67946,0.27385807,-0.12292403,-0.466881365,0.186950624,-0.775310159,0.524949133,0.29727453
234873723971,67963,0.274573594,-0.120946221,-0.465962231,0.191286787,-0.764081955,0.54107964,0.294654131
234890438919,67980,0.27514714,-0.119076915,-0.465031207,0.196235001,-0.752678454,0.55648911,0.292039305
234906974127,67996,0.275536597,-0.117356822,-0.464179307,0.201132491,-0.742989063,0.568973958,0.289450616
234923760481,68013,0.275685728,-0.115626723,-0.463456988,0.206645072,-0.733718276,0.580567122,0.286176771
234940407981,68029,0.275716215,-0.114020243,-0.462798387,0.212265328,-0.725231409,0.59088707,0.282551587
234956956262,68046,0.275626332,-0.112401895,-0.462110907,0.218109578,-0.716245413,0.601486802,0.278629541
234973637981,68062,0.275336236,-0.111052744,-0.461561203,0.223086104,-0.707538903,0.611333787,0.275485635
234990284439,68079,0.274881691,-0.109584898,-0.461025745,0.227466524,-0.698432803,0.621448755,0.272492349
235007654908,68096,0.274254918,-0.10816057,-0.460626841,0.23103857,-0.689653575,0.631485283,0.268748164
235023743710,68111,0.273632705,-0.106974244,-0.460347056,0.233863771,-0.682310343,0.640276253,0.264209509
235040274908,68129,0.272660136,-0.105862416,-0.460228443,0.237206727,-0.673915803,0.650609493,0.257444739
235056946627,68145,0.271681994,-0.105094194,-0.460159689,0.240333661,-0.666252911,0.659741879,0.251172304
235073630637,68162,0.270664006,-0.104312547,-0.460065901,0.243802741,-0.657665968,0.669398308,0.244829848
235090375221,68178,0.269594133,-0.103906721,-0.460167944,0.246860474,-0.65039283,0.677332759,0.239310533
235106948866,68195,0.268478572,-0.103865959,-0.460345328,0.250095248,-0.644039214,0.683949888,0.234261528
235123609387,68211,0.26738289,-0.104195759,-0.460676372,0.252699316,-0.639015853,0.689011991,0.23035714
235140313293,68229,0.266149372,-0.104713261,-0.461150676,0.253904939,-0.635689139,0.692854762,0.226680368
235156950481,68245,0.265110791,-0.105322197,-0.461687148,0.253453642,-0.634872019,0.694684565,0.223857433
235174020533,68261,0.264170229,-0.106173307,-0.462371826,0.252174288,-0.635784745,0.695007145,0.221700385
235190293241,68277,0.263314277,-0.107214615,-0.463179618,0.250330299,-0.638932943,0.692967057,0.221124768
235207194439,68295,0.262473613,-0.108496569,-0.464151382,0.248072401,-0.645595789,0.68704015,0.222804859
235223669700,68311,0.261927068,-0.109618872,-0.464980334,0.246142447,-0.65466392,0.677980065,0.226212442
235240281210,68327,0.261409789,-0.110982955,-0.46604836,0.244062111,-0.666271806,0.665543616,0.231446147
235256998345,68344,0.26100105,-0.112483487,-0.467304349,0.240967825,-0.681052387,0.648852408,0.238941073
235273732043,68361,0.260854304,-0.113904431,-0.468585134,0.236853719,-0.697645783,0.629193366,0.247601226
235290299543,68376,0.260798365,-0.115206718,-0.469919145,0.232603341,-0.712885618,0.610159099,0.25572589
235306953606,68394,0.261049867,-0.116594121,-0.471550465,0.227036968,-0.731836915,0.584730744,0.266381353
235323609335,68410,0.261411428,-0.117901556,-0.47323668,0.222183347,-0.748960614,0.55978179,0.276291311
235340274543,68427,0.261928231,-0.11917524,-0.475156605,0.217700258,-0.766554713,0.531334102,0.287549317
235356943710,68444,0.26257509,-0.120215878,-0.477083206,0.213809088,-0.782846093,0.501504779,0.299884468
235373672668,68460,0.263063997,-0.121054709,-0.478915542,0.209965214,-0.797153175,0.472568393,0.31167379
235390313450,68476,0.263442606,-0.121760927,-0.480637223,0.205490068,-0.810747564,0.442718476,0.323206723
235406951835,68493,0.26347822,-0.122408532,-0.482582837,0.199706391,-0.824394464,0.41027382,0.334912807
235423619075,68510,0.263433456,-0.122848339,-0.484476626,0.193177983,-0.837246537,0.37645793,0.346381426
235440282147,68526,0.263164103,-0.123437524,-0.486433804,0.187012851,-0.848221779,0.343207866,0.357427716
235456977147,68542,0.262823015,-0.124065138,-0.488338917,0.180734619,-0.858059943,0.308957756,0.368257076
235473611418,68560,0.262549371,-0.124686845,-0.490181863,0.173517942,-0.867835343,0.269696414,0.379496127
235490280585,68576,0.26213485,-0.125128821,-0.491740078,0.167186558,-0.875456333,0.234059796,0.388382584
235506959908,68592,0.261785924,-0.125421911,-0.493143976,0.161258131,-0.882206798,0.197456241,0.395876199
235523628033,68609,0.261410654,-0.125839874,-0.49450022,0.155269846,-0.888285041,0.158089131,0.402304351
235540296210,68626,0.260984957,-0.126345992,-0.495619237,0.149150074,-0.89295584,0.119539671,0.407546878
235556943502,68642,0.260543287,-0.126706347,-0.496431112,0.142766789,-0.896011889,0.0848772079,0.41179648
235573619595,68658,0.259994537,-0.126781717,-0.497007996,0.135610238,-0.897765934,0.0519097,0.41585052
235590288189,68676,0.259380817,-0.12653546,-0.497198164,0.126803085,-0.898448229,0.0161032639,0.420062512
235606972877,68692,0.258912295,-0.126162529,-0.496970862,0.118418753,-0.898061395,-0.0151921064,0.423357904
235625158606,68710,0.258487344,-0.125485912,-0.496314853,0.107760713,-0.896409631,-0.0510603935,0.426884502
235640278397,68725,0.258223832,-0.125019804,-0.495550573,0.0981430486,-0.894172847,-0.0798748732,0.429468155
235656948710,68742,0.257998347,-0.124753721,-0.494576395,0.0872532204,-0.890832722,-0.108630672,0.432439029
235673631262,68758,0.257763803,-0.124747396,-0.493497878,0.0770406723,-0.886453748,-0.131255522,0.437077343
235690291418,68774,0.257362276,-0.124950796,-0.492257953,0.0658736452,-0.880873322,-0.15120469,0.443689167
235707117929,68791,0.256963998,-0.125161663,-0.490929425,0.0528998002,-0.874231279,-0.170689672,0.451427102
235723610324,68808,0.256766289,-0.12539953,-0.489528269,0.0393513292,-0.866768956,-0.189591303,0.459584832
235740284022,68824,0.256707609,-0.125626236,-0.488249719,0.0266002994,-0.859201968,-0.206850111,0.467201889
235756941314,68841,0.256664902,-0.1258232,-0.486997247,0.0135774016,-0.851014316,-0.224009648,0.474773765
235773756835,68858,0.256614357,-0.125987351,-0.485776544,0.000914277683,-0.842916012,-0.240115762,0.481493682
235790293814,68874,0.25663951,-0.126019061,-0.484691918,-0.010742601,-0.835357487,-0.254460543,0.487147093
235806948970,68891,0.256765634,-0.126149327,-0.483359128,-0.0227113254,-0.826808453,-0.268698156,0.493632734
235823862824,68907,0.256887645,-0.12618728,-0.48189804,-0.0337556079,-0.817694664,-0.281501472,0.500991881
235840276522,68924,0.257018626,-0.126060888,-0.480135977,-0.0447439216,-0.806660831,-0.29520756,0.510047853
235856973085,68940,0.257095814,-0.125986695,-0.478329152,-0.0541214757,-0.795374036,-0.308343083,0.51901406
235873693501,68957,0.257019311,-0.125920236,-0.47644192,-0.0625472516,-0.783256412,-0.321251422,0.528578222
235890338501,68973,0.256853819,-0.12598899,-0.474651337,-0.0687608048,-0.772423029,-0.331840247,0.537137628
235906949543,68990,0.256570905,-0.126150683,-0.472965896,-0.0732589886,-0.762546301,-0.340784669,0.544997454
235923908033,69007,0.256196946,-0.126354814,-0.471470058,-0.0754063502,-0.754917502,-0.347594172,0.550991714
235940415793,69023,0.255758703,-0.126525506,-0.470298797,-0.0759948269,-0.74978143,-0.35308516,0.554421723
235956966522,69040,0.255239964,-0.126617014,-0.469366074,-0.0754594803,-0.746337891,-0.358048171,0.555956125
235973797876,69057,0.254682869,-0.126787737,-0.468622804,-0.0736673549,-0.744612336,-0.361335039,0.55638355
235993825116,69074,0.253890336,-0.126971528,-0.468308926,-0.0710940808,-0.744006217,-0.362770379,0.556595147
236007039960,69090,0.253051847,-0.127152979,-0.468284577,-0.0685364679,-0.744128466,-0.36239922,0.556994081
236026868606,69110,0.251820743,-0.127350211,-0.468657702,-0.0657365546,-0.745285451,-0.359377235,0.557742178
236040282564,69123,0.250930071,-0.127435178,-0.469041795,-0.0642601252,-0.746514618,-0.356387973,0.558188379
236056924178,69139,0.249823481,-0.127407104,-0.469668508,-0.0627461448,-0.74843055,-0.352233976,0.558431745
236073743085,69155,0.248690948,-0.1272223,-0.470665634,-0.0612401217,-0.751026452,-0.347249895,0.558235168
236090674074,69173,0.247497723,-0.126898885,-0.472166598,-0.0597313046,-0.755070984,-0.339891225,0.557471097
236107033137,69189,0.246608764,-0.126510322,-0.473639995,-0.0587835535,-0.759671926,-0.331802338,0.556192756
236123613710,69205,0.245942295,-0.126078486,-0.475298166,-0.0581012778,-0.765532017,-0.322674543,0.553593934
236140291522,69222,0.245573521,-0.125613928,-0.477049023,-0.0572150424,-0.772481561,-0.312517017,0.549846947
236156941418,69239,0.24560906,-0.125234842,-0.478743792,-0.0555382073,-0.780287504,-0.300668299,0.54558742
236173692668,69255,0.245903507,-0.124976769,-0.480463326,-0.0532681234,-0.788782775,-0.287600458,0.540620208
236190278345,69271,0.246358305,-0.124922961,-0.482467949,-0.050798554,-0.798434138,-0.272512108,0.534471452
236206959178,69288,0.247138292,-0.125134319,-0.484523326,-0.0472656265,-0.80878526,-0.253532529,0.528539181
236223630272,69305,0.247939527,-0.125822067,-0.486392468,-0.041110687,-0.817917407,-0.231030196,0.525305808
236240280220,69321,0.248788297,-0.126738489,-0.48771292,-0.0338431597,-0.824906349,-0.209027231,0.524110317
236256967772,69338,0.249714687,-0.127759635,-0.488764048,-0.0256961361,-0.831480503,-0.185837567,0.522918999
236273719908,69353,0.25042817,-0.128852919,-0.489835888,-0.0179740936,-0.837682903,-0.164274603,0.520555556
236290283814,69371,0.251668304,-0.130273148,-0.491111547,-0.00860328972,-0.846191525,-0.136674613,0.514981508
236307001730,69387,0.252845705,-0.131654054,-0.492363989,-0.000769476115,-0.85417527,-0.111704387,0.507844567
236323610272,69404,0.254106522,-0.133280203,-0.493691146,0.00724401837,-0.862494707,-0.0855604857,0.498728305
236340283762,69421,0.255267441,-0.134772778,-0.495034218,0.01511411,-0.870111465,-0.0615499355,0.488762975
236356942668,69437,0.256082982,-0.135865077,-0.496268034,0.0219597444,-0.875735462,-0.0429160111,0.480378449
236373642043,69453,0.256753564,-0.136644632,-0.497077525,0.0281410925,-0.879368186,-0.0274170842,0.474518746
236390374074,69471,0.257128268,-0.137340575,-0.497665584,0.0341745019,-0.881516457,-0.0121238828,0.470758826
236406944751,69487,0.257352918,-0.137759253,-0.497878402,0.0388390347,-0.882429779,0.000562803703,0.468837827
236423625272,69503,0.257528305,-0.13809666,-0.497991502,0.043188177,-0.883080363,0.0134105301,0.467037559
236440278449,69520,0.257788658,-0.138551116,-0.498117745,0.047511138,-0.883943737,0.0285236277,0.46429801
236456971210,69537,0.258243471,-0.139090374,-0.498144567,0.0518094003,-0.885058463,0.0459782034,0.460297018
236473650897,69553,0.258596957,-0.139738709,-0.49815315,0.0561206825,-0.886294365,0.0636224747,0.455285698
236490316678,69569,0.258969158,-0.140476748,-0.497928977,0.0608932339,-0.887202084,0.08176779,0.449976176
236506946939,69587,0.259241432,-0.141321719,-0.497524858,0.0666250437,-0.88746053,0.102484614,0.444378108
236523626678,69603,0.259478837,-0.14196974,-0.497146308,0.0714404434,-0.887344599,0.119988278,0.439452708
236540301678,69619,0.259629548,-0.142348722,-0.496886075,0.0753223449,-0.887255669,0.136014342,0.43428573
236556925220,69636,0.259653062,-0.142542243,-0.496626198,0.0790090486,-0.886485934,0.152911931,0.429555953
236573839074,69652,0.259611249,-0.142556369,-0.496173024,0.0820332393,-0.884836674,0.167585194,0.42690751
236590279543,69669,0.259369373,-0.142413512,-0.495569736,0.0846318528,-0.882275343,0.18158859,0.425973356
236606941730,69686,0.259100437,-0.142308816,-0.494939893,0.0869908258,-0.879104733,0.19481504,0.426209569
236627147824,69705,0.258574575,-0.141947612,-0.494471192,0.0878497064,-0.875870705,0.208142787,0.426391453
236640289699,69719,0.258185804,-0.141440153,-0.494255781,0.0867183357,-0.873919427,0.216824099,0.426300496
236656946730,69736,0.257702529,-0.140493363,-0.494104117,0.0840590149,-0.871963918,0.226216465,0.425956815
236673624439,69752,0.257049412,-0.139296249,-0.494091928,0.0810741186,-0.870392501,0.232994244,0.426095784
236690275741,69768,0.25644663,-0.138141841,-0.494053662,0.0788981467,-0.868605912,0.238496169,0.427104801
236707002512,69785,0.255685478,-0.137144208,-0.493961215,0.0784620419,-0.865704179,0.245715559,0.428980142
236723630949,69802,0.254850984,-0.136323795,-0.493904859,0.0784642473,-0.862565041,0.253442943,0.430803478
