# timestamp tx ty tz qx qy qz qw
107.700000000 0.065293998 -0.302164696 -0.099618969 -0.026984947 0.056062242 -0.994251869 0.087132418
107.733333333 0.079398754 -0.299190186 -0.100573523 -0.028804921 0.056327570 -0.994390168 0.084768363
107.766666666 0.085300714 -0.296998166 -0.101157644 -0.030375276 0.056305167 -0.994531400 0.082549165
107.800000000 0.094533929 -0.295026227 -0.101445692 -0.032074218 0.056469058 -0.994670777 0.080078310
107.833333333 0.103317427 -0.291991759 -0.102380575 -0.033629248 0.056446422 -0.994810441 0.077685664
107.866666666 0.113393464 -0.289306303 -0.103075499 -0.035201363 0.056505476 -0.994940995 0.075235709
107.900000000 0.123383003 -0.286921432 -0.103862532 -0.036708044 0.056547886 -0.995065453 0.072798353
107.933333333 0.132097936 -0.284487041 -0.104345640 -0.038226568 0.056540651 -0.995185128 0.070345189
107.966666666 0.141060904 -0.281684507 -0.105017567 -0.039694144 0.056482484 -0.995301900 0.067883963
108.000000000 0.149255139 -0.279644837 -0.105467981 -0.041111029 0.056435914 -0.995412760 0.065408771
108.033333333 0.157536008 -0.277327102 -0.105512293 -0.042599447 0.056361298 -0.995514316 0.062928042
108.066666666 0.166381251 -0.274738022 -0.105453378 -0.044093803 0.056278765 -0.995609618 0.060414609
108.100000000 0.176385228 -0.272305563 -0.105401927 -0.045592967 0.056211443 -0.995696485 0.057879750
108.133333333 0.185263152 -0.269066924 -0.105270246 -0.047049031 0.056054060 -0.995781483 0.055349514
108.166666666 0.194303328 -0.266254424 -0.105152195 -0.048474881 0.055889650 -0.995860533 0.052804658
108.199999999 0.204588586 -0.263096402 -0.105181818 -0.049853855 0.055746844 -0.995933212 0.050238637
108.233333333 0.213994262 -0.259518993 -0.105192317 -0.051229335 0.055488461 -0.996000647 0.047741993
108.266666666 0.223600146 -0.256202740 -0.104797356 -0.052627596 0.055263877 -0.996060053 0.045173123
108.300000000 0.234648607 -0.252215711 -0.104668927 -0.054038020 0.054995029 -0.996111547 0.042628921
108.333333333 0.243974144 -0.248648813 -0.104090871 -0.055435254 0.054678616 -0.996157582 0.040090567
108.366666666 0.252163134 -0.245209158 -0.103446890 -0.056794264 0.054309565 -0.996201170 0.037524805
108.400000000 0.265525724 -0.240414489 -0.103290688 -0.058201912 0.053995222 -0.996229592 0.034980748
108.433333333 0.274342082 -0.235552239 -0.102699729 -0.059568601 0.053515583 -0.996261563 0.032412378
108.466666666 0.282777438 -0.230583442 -0.102238206 -0.060865613 0.053018263 -0.996290837 0.029816260
108.500000000 0.290556580 -0.226040944 -0.101321398 -0.062162434 0.052522279 -0.996312391 0.027182011
108.533333333 0.299747138 -0.221240932 -0.100295692 -0.063457806 0.052056584 -0.996323252 0.024560064
108.566666666 0.308592036 -0.216605461 -0.098943482 -0.064763951 0.051566402 -0.996326629 0.021904011
108.600000000 0.316446444 -0.211949663 -0.097565428 -0.066032303 0.051010878 -0.996325966 0.019292331
108.633333333 0.324595970 -0.206388571 -0.096684138 -0.067274349 0.050363980 -0.996323141 0.016668215
108.666666666 0.332624336 -0.201191571 -0.095539670 -0.068485946 0.049731470 -0.996312847 0.014041597
108.700000000 0.340358178 -0.195903571 -0.094311040 -0.069670601 0.049074150 -0.996296755 0.011424162
108.733333333 0.348218899 -0.190233695 -0.093006143 -0.070842136 0.048387299 -0.996274576 0.008776655
108.766666666 0.355321117 -0.184723660 -0.091544906 -0.071986876 0.047662213 -0.996247167 0.006147066
108.800000000 0.362971955 -0.179220550 -0.090070998 -0.073094343 0.046958120 -0.996212690 0.003525345
108.833333333 0.369573967 -0.173483167 -0.088874376 -0.074158571 0.046166545 -0.996176877 0.000886089
108.866666666 0.380296914 -0.166848259 -0.088026054 0.075206587 -0.045464366 0.996129542 0.001701740
108.900000000 0.387352199 -0.161532216 -0.086535646 0.076225937 -0.044697411 0.996078705 0.004354378
108.933333333 0.394443007 -0.155918623 -0.085118102 0.077202672 -0.043914563 0.996023578 0.006949087
108.966666666 0.400243752 -0.150752573 -0.083444726 0.078195317 -0.043040730 0.995962549 0.009570251
109.000000000 0.406125677 -0.145842238 -0.081599042 0.079158407 -0.042180471 0.995894625 0.012192213
109.033333333 0.416800641 -0.140618867 -0.079375952 0.080126268 -0.041500460 0.995810737 0.014780679
109.066666666 0.422289862 -0.136067613 -0.077192724 0.081035436 -0.040631948 0.995730798 0.017391996
109.100000000 0.426228945 -0.132552065 -0.075041245 0.081872702 -0.039750999 0.995649067 0.019991365
109.133333333 0.430587144 -0.128001275 -0.073650712 0.082596649 -0.038875826 0.995567917 0.022605007
109.166666666 0.434785473 -0.123798181 -0.071933449 0.083345393 -0.037962561 0.995478548 0.025196232
109.200000000 0.439424429 -0.120133419 -0.069695148 0.084085293 -0.037108455 0.995380683 0.027747474
109.233333333 0.443643422 -0.115174238 -0.068116811 0.084801595 -0.036111743 0.995280177 0.030364467
109.266666666 0.452616049 -0.108473355 -0.066587731 0.085585592 -0.035134990 0.995167883 0.032886516
109.300000000 0.458967141 -0.102944097 -0.064801007 0.086288780 -0.034161087 0.995052402 0.035468072
