# timestamp tx ty tz qx qy qz qw
173383.196960205 21.928949156 -57.027544527 -6.379509302 -0.299612276 -0.214643609 0.919530666 0.136469627
173383.230294154 22.088671922 -57.641702873 -6.479722216 -0.322321625 -0.220601127 0.910196776 0.137788759
173383.263628103 22.247647125 -58.255132617 -6.583931818 -0.348041425 -0.223956071 0.899228111 0.141773229
173383.296962052 22.406939794 -58.870743197 -6.692032913 -0.375099955 -0.226416843 0.886657297 0.147899544
173383.330296001 22.565455364 -59.489536131 -6.803434983 -0.400649065 -0.230463494 0.873806709 0.151091826
173383.363629951 22.724322911 -60.110767289 -6.918380417 -0.425973104 -0.233966312 0.860176496 0.154606195
173383.396963900 22.884812632 -60.733488757 -7.037150848 -0.454472211 -0.230684240 0.845251755 0.160590355
173383.430297849 23.047128031 -61.357664526 -7.159793024 -0.490005660 -0.218798662 0.826700332 0.169080336
173383.463631798 23.211925720 -61.983555897 -7.286442637 -0.535619872 -0.199704765 0.800553556 0.179842605
173383.496965747 23.380268892 -62.611493864 -7.416257276 -0.588130734 -0.173228772 0.765494052 0.195225225
173383.530299697 23.552381071 -63.242486363 -7.547876356 -0.641573820 -0.146036252 0.721924733 0.214198801
173383.563633646 23.727730702 -63.877647658 -7.679170857 -0.689344570 -0.126628686 0.673327646 0.235370179
173383.596967595 23.905482389 -64.517888434 -7.807946609 -0.725420728 -0.117340411 0.627440308 0.257516321
173383.630301544 24.083266918 -65.164221855 -7.933546491 -0.748355463 -0.119014972 0.592303268 0.273818145
173383.663635494 24.260453632 -65.815330768 -8.056183710 -0.761289134 -0.127116741 0.567241046 0.287259088
173383.696969443 24.438817906 -66.470409830 -8.176606649 -0.770076632 -0.134247803 0.546141165 0.301146701
173383.730303392 24.618382900 -67.129113058 -8.294574438 -0.776471947 -0.138600251 0.527650792 0.315382192
173383.763637341 24.799069719 -67.792354322 -8.410467464 -0.782340186 -0.130286253 0.513445949 0.327631780
173383.796971290 24.979556667 -68.462621757 -8.522965081 -0.783248554 -0.120559951 0.511414092 0.332329094
173383.830305240 25.157674171 -69.139388526 -8.632348347 -0.774993609 -0.115036946 0.525132886 0.332245179
173383.863639189 25.332682963 -69.822395582 -8.739326123 -0.756884713 -0.110270008 0.553710966 0.329196329
173383.896973138 25.506552320 -70.512064139 -8.843837914 -0.731826332 -0.105148833 0.590041440 0.324384097
173383.930307087 25.680959767 -71.208130155 -8.945827544 -0.703581902 -0.095610353 0.629031417 0.316465865
173383.963641036 25.856929671 -71.911367024 -9.045543495 -0.675896328 -0.086749775 0.666586865 0.302159859
173383.996974986 26.034417070 -72.622314251 -9.142775091 -0.648208915 -0.079754222 0.702255639 0.283375167
173384.030308935 26.213575640 -73.340989619 -9.237552390 -0.616850130 -0.075932469 0.738202027 0.262274560
173384.063642884 26.743943551 -73.892819680 -9.360831822 -0.581681716 -0.081284426 0.774406364 0.235231816
173384.096976833 26.930933763 -74.627643144 -9.454536493 -0.541557582 -0.095133400 0.808239469 0.210746250
173384.130310783 27.119607677 -75.367990798 -9.549714224 -0.498724485 -0.115867488 0.838951103 0.184417081
