# timestamp tx ty tz qx qy qz qw
173382.296943576 18.825936420 -2.659805103 1.575394666 -0.572898374 -0.066351139 0.816787578 0.015589490
173382.330277525 18.774745197 -2.614711655 1.624739032 -0.577033037 -0.069710488 0.813621794 0.013888791
173382.363611474 18.960101269 -2.639462281 1.623804259 -0.579987244 -0.071888587 0.811331419 0.013717053
173382.396945423 19.149442035 -2.664715625 1.622754476 -0.582906960 -0.073152868 0.809137430 0.012835654
173382.430279373 19.340298093 -2.690107517 1.621677255 -0.585834877 -0.072896559 0.807059575 0.011765696
173382.463613322 19.532756748 -2.715404497 1.620680469 -0.588429309 -0.071104501 0.805324240 0.012164139
173382.496947271 19.726753822 -2.740261163 1.619642451 -0.590456505 -0.066350116 0.804184627 0.015680052
173382.530281220 19.921940540 -2.764258662 1.618285317 -0.592231005 -0.057282915 0.803451732 0.021128641
173382.563615169 20.117792978 -2.787187842 1.616994578 -0.591670191 -0.042871339 0.804588545 0.026938956
173382.596949119 20.230434716 -3.086965077 1.584235755 -0.585396081 -0.016011194 0.809494787 0.042110095
173382.630283068 20.427428922 -3.109334432 1.585343778 -0.573042181 0.002152771 0.818192881 0.046673694
173382.663617017 20.625350386 -3.130690768 1.588384701 -0.558059179 0.020885800 0.827863452 0.052686260
173382.696950966 20.825509071 -3.151799818 1.593462235 -0.543214773 0.038612809 0.836510542 0.060637236
173382.730284916 21.028603135 -3.173408337 1.600989647 -0.528811381 0.053151896 0.843974396 0.072392109
173382.763618865 21.234963448 -3.196246037 1.611240791 -0.513003922 0.062238022 0.851467460 0.089199602
173382.796952814 21.444941900 -3.221040022 1.623312486 -0.497289964 0.068049187 0.857597250 0.112245076
173382.830286763 21.654385116 -3.249682491 1.637916357 -0.480568178 0.065472158 0.864295753 0.133268428
173382.863620712 21.862242375 -3.282236668 1.653595264 -0.461680897 0.058933408 0.873266632 0.144163075
173382.896954662 22.072320587 -3.316642367 1.667556535 -0.444148575 0.060150723 0.881260606 0.149978925
173382.930288611 22.302393194 -3.196065598 1.725510545 -0.423007287 0.060059101 0.891096999 0.152983260
173382.963622560 22.519724901 -3.230362686 1.741533324 -0.391696837 0.063443255 0.901803227 0.171170910
