# timestamp tx ty tz qx qy qz qw
173389.130403165 169.746836069 155.079788010 -24.721992764 0.447986474 -0.061877013 -0.887322737 0.090209282
173389.163737114 170.707350422 155.883748838 -24.918040928 0.445135755 -0.063814594 -0.888264331 0.093639388
173389.197071063 171.669590864 156.689997294 -25.119134351 0.444863131 -0.067762982 -0.888035623 0.094327648
173389.230405012 174.388656073 156.847057162 -25.689275305 0.446339824 -0.077009820 -0.886881223 0.091060126
173389.263738962 175.369468981 157.653758970 -25.903315857 0.455431230 -0.082380729 -0.881504821 0.093515032
173389.297072911 176.352651898 158.461391823 -26.121421641 0.470237070 -0.085749433 -0.873179100 0.095301583
173389.330406860 177.339512433 159.270787417 -26.343128493 0.486002024 -0.087260017 -0.864027210 0.098207447
173389.363740809 178.330199558 160.081961797 -26.567701578 0.501035565 -0.088037646 -0.854837518 0.102301290
173389.397074758 179.324584301 160.895619996 -26.793980416 0.512050537 -0.086653401 -0.848180601 0.104331697
173389.430408708 180.322616481 161.711651575 -27.021125908 0.515813918 -0.084340781 -0.846033112 0.105121875
173389.463742657 181.325284291 162.530221879 -27.249505655 0.513920724 -0.082625229 -0.847378185 0.104922695
173389.497076606 182.332387347 163.350731362 -27.480139797 0.511364823 -0.082017250 -0.848925541 0.105378438
173389.530410555 183.344211687 164.173615832 -27.713704205 0.514561947 -0.079873349 -0.847287724 0.104641120
173389.563744504 184.351044376 164.997299413 -27.947471217 0.527580968 -0.079135193 -0.839183428 0.105674585
173389.597078454 185.372451477 165.823955440 -28.185796584 0.546962166 -0.080699577 -0.826255133 0.107807342
173389.630412403 186.398217027 166.652786777 -28.423810536 0.563592249 -0.085312273 -0.813881570 0.112616090
173389.663746352 187.427735821 167.484236127 -28.660395033 0.574104490 -0.093456739 -0.804573696 0.119712324
173389.697080301 188.461361016 168.319034541 -28.895439514 0.581195959 -0.102041993 -0.797756445 0.124029607
173389.730414251 189.499300186 169.157236286 -29.128983810 0.588229515 -0.109815873 -0.791331102 0.125385802
173389.763748200 190.541763543 169.998599864 -29.360824153 0.596149101 -0.117710255 -0.784358993 0.124625505
173389.797082149 191.588546515 170.843107936 -29.590692297 0.603246169 -0.123598058 -0.778378712 0.122246311
173389.830416098 192.639123489 171.691038787 -29.818140742 0.607293472 -0.126544792 -0.775339413 0.118447665
173389.863750047 193.693550192 172.542322688 -30.043317495 0.608675195 -0.126719012 -0.774936484 0.113711237
173389.897083997 199.190876513 169.733650186 -30.953409521 0.607817868 -0.138132855 -0.776049586 0.096040582
173389.930417946 200.278663277 170.564090429 -31.178871555 0.613454352 -0.135970490 -0.772256809 0.093836054
173389.963751895 202.471924418 171.317002032 -31.735529145 0.620736456 -0.135912786 -0.766735639 0.091271166
173389.997085844 203.584716972 172.157719960 -31.957116031 0.628056796 -0.134505619 -0.760966945 0.091554403
173390.030419793 204.702426036 173.001730854 -32.172253387 0.630640308 -0.131867187 -0.759269097 0.091729415
173390.063753743 205.825744933 173.849476346 -32.381374674 0.628400319 -0.128647161 -0.761596541 0.092377789
173390.097087692 206.954409606 174.700529224 -32.585715679 0.624378270 -0.125082357 -0.765356509 0.093464402
173390.130421641 208.087951878 175.554860861 -32.786313226 0.620674270 -0.121742652 -0.768846227 0.093902372
173390.163755590 209.225917967 176.412614364 -32.983643718 0.616931081 -0.119813573 -0.772238658 0.093210535
173390.197089540 210.368203572 177.274012788 -33.177544480 0.612007261 -0.119997759 -0.776322010 0.091497469
173390.230423489 211.514856363 178.139204045 -33.367742833 0.604657124 -0.122467474 -0.781939958 0.089226578
173390.263757438 212.666495679 179.008224751 -33.554643462 0.595365129 -0.128107667 -0.788398168 0.086931675
173390.297091387 213.812195355 180.263894201 -33.794705098 0.584002607 -0.133912734 -0.796137150 0.084699314
173390.330425336 214.975075717 181.143359033 -33.976727600 0.569034217 -0.138856093 -0.806384158 0.081631086
173390.363759286 216.143183885 182.025602407 -34.157719031 0.550751455 -0.142705958 -0.818581098 0.078948279
173390.397093235 217.317428329 182.910747321 -34.339271888 0.531529669 -0.143757312 -0.831259695 0.076271659
173390.430427184 218.496904832 183.798084458 -34.522643139 0.510299286 -0.143016941 -0.844655415 0.075485251
173390.463761133 219.681930885 184.687239372 -34.709868134 0.491240612 -0.141494345 -0.856200157 0.074721501
173390.497095082 220.873188998 185.578505421 -34.902020455 0.479328804 -0.139367695 -0.863487365 0.072181125
173390.530429032 222.069609547 186.471438016 -35.099165210 0.472464335 -0.138687913 -0.867496081 0.070665865
173390.563762981 223.271157850 187.365766726 -35.300638356 0.463475131 -0.137893691 -0.872460526 0.070631176
173390.597096930 224.477561645 188.261883448 -35.506712569 0.451776011 -0.138182487 -0.878678529 0.068761028
173390.630430879 225.689081500 189.159878835 -35.717888676 0.439749859 -0.138801012 -0.884992253 0.064366553
173390.663764829 226.904855702 190.059503428 -35.934290499 0.425771887 -0.137151777 -0.892542241 0.057236684
