# timestamp tx ty tz qx qy qz qw
173381.930270134 -9.201461903 66.650023894 -10.317551090 0.607146861 -0.303309635 -0.734011913 0.024545175
173381.963604084 -9.247898138 67.423192776 -10.482369324 0.607099822 -0.301319935 -0.734707994 0.028987355
173381.996938033 -9.294511716 68.202669507 -10.649107191 0.607982704 -0.299127370 -0.734647430 0.034249117
173382.030271982 -9.341335652 68.988642787 -10.817467170 0.609485190 -0.295764428 -0.734479048 0.039896549
173382.063605931 -9.388314825 69.781149065 -10.987238584 0.611109733 -0.291162544 -0.734696318 0.044616008
173382.096939880 -9.435526253 70.580014964 -11.158467344 0.612525000 -0.285716608 -0.735402219 0.048607824
173382.130273830 -9.482815409 71.385013450 -11.331382399 0.613654665 -0.280447578 -0.736210599 0.052640869
173382.163607779 -9.530040476 72.196076690 -11.506131063 0.614620411 -0.275770047 -0.736867684 0.056733127
173382.196941728 -9.577131756 73.013211822 -11.682735010 0.615289157 -0.271278291 -0.737681164 0.060447018
173382.230275677 -9.623841114 73.836392703 -11.861364621 0.616058333 -0.267376338 -0.738221895 0.063328180
