# timestamp tx ty tz qx qy qz qw
173387.430371755 -0.665049699 0.306200489 0.521940864 0.284165502 0.727657268 0.567107807 0.261062450
173387.463705704 -0.656979056 0.288186322 0.524365139 0.254888827 0.741179510 0.573105913 0.239236772
173387.497039653 -0.647563349 0.270378925 0.527313924 0.223589009 0.753339458 0.579947133 0.214823039
173387.530373602 -0.636032508 0.253854077 0.530600834 0.191685730 0.763778275 0.587297716 0.187031333
173387.563707552 -0.622757442 0.239493109 0.534333004 0.161715484 0.771932984 0.594058754 0.158309089
173387.597041501 -0.607994696 0.226767024 0.537569538 0.133281938 0.777924402 0.600096635 0.130205905
173387.630375450 -0.591620603 0.216219197 0.540310517 0.106397088 0.782274126 0.605074739 0.103011708
173387.663709399 -0.574013043 0.207811365 0.541814280 0.080461632 0.785116878 0.609175002 0.077609480
173387.697043348 -0.555450135 0.201328137 0.542891293 0.054640739 0.787164862 0.611908499 0.054349422
173387.730377298 -0.535934060 0.196669459 0.543192926 0.029208217 0.788788100 0.613051252 0.033591292
173387.763711247 -0.515811029 0.193592332 0.542927360 0.004425405 0.789762287 0.613201526 0.015486556
173387.797045196 -0.495348132 0.191626918 0.542155085 0.019456213 -0.790422055 -0.612253184 0.000685643
173387.830379145 -0.474794977 0.190922294 0.541045158 0.042145158 -0.790875375 -0.610313405 0.016045996
173387.863713095 -0.454135499 0.190766157 0.539395191 0.065277717 -0.790075240 -0.608685805 0.031961301
173387.897047044 -0.433710120 0.191587869 0.537495394 0.088728449 -0.787772115 -0.607579538 0.048882123
173387.930380993 -0.413900080 0.193105171 0.535162784 0.112368604 -0.783034993 -0.608009154 0.067486034
173387.963714942 -0.393941575 0.195911169 0.532515484 0.138170767 -0.775467900 -0.609518798 0.089695099
173387.997048891 -0.374033782 0.200499015 0.530073544 0.165660084 -0.765361395 -0.611134732 0.115295319
173388.030382841 -0.354489646 0.206765947 0.528522455 0.192644534 -0.754404178 -0.611341958 0.141504173
173388.063716790 -0.335470262 0.214186623 0.527665483 0.218426086 -0.743608392 -0.609656753 0.166298671
173388.097050739 -0.316834711 0.222564465 0.527243386 0.244775684 -0.732846647 -0.606022830 0.189095179
173388.130384688 -0.298644576 0.231780340 0.527703921 0.272316013 -0.723220779 -0.598930466 0.209947588
173388.163718637 -0.281058967 0.242030833 0.528983334 0.300986853 -0.714581505 -0.588388655 0.229301065
173388.197052587 -0.265299379 0.253608400 0.530180083 0.330687685 -0.705309267 -0.575869411 0.248110689
173388.230386536 -0.250452484 0.266420372 0.530931002 0.360296997 -0.694078756 -0.562985806 0.267371906
173388.263720485 -0.238674460 0.280009072 0.530980413 0.388783410 -0.680580241 -0.550367406 0.287669453
173388.297054434 -0.229182376 0.294249200 0.530157717 0.415391551 -0.664668582 -0.538539627 0.309258153
173388.330388384 -0.222222085 0.308954680 0.528991981 0.439744609 -0.647223430 -0.527139563 0.331436859
173388.363722333 -0.217527138 0.323930435 0.528089110 0.462614424 -0.629382485 -0.514979465 0.353074685
173388.397056282 -0.214630666 0.339183053 0.527714277 0.484749678 -0.611605334 -0.501653190 0.373230147
173388.430390231 -0.213888174 0.354257520 0.527619556 0.505039448 -0.594464371 -0.488175511 0.391448512
