# timestamp tx ty tz qx qy qz qw
173382.530281220 -0.389353069 0.364626394 0.369182893 0.556015502 -0.537175287 -0.395516972 0.495838479
173382.563615169 -0.389792674 0.363492662 0.368245150 0.551505200 -0.541871652 -0.405143736 0.487929995
173382.596949119 -0.389008006 0.361304814 0.367952313 0.549952287 -0.548407990 -0.414295759 0.474510465
173382.630283068 -0.386962339 0.358365889 0.369205839 0.552106772 -0.557689117 -0.420422641 0.455418230
173382.663617017 -0.384062156 0.354156386 0.372419990 0.555265656 -0.569168064 -0.424443182 0.433100163
173382.696950966 -0.381461136 0.349227615 0.377763302 0.556825932 -0.581959460 -0.427801243 0.410187962
173382.730284916 -0.379986103 0.344294141 0.385567960 0.555501444 -0.595619382 -0.429874237 0.389697110
173382.763618865 -0.379973736 0.340081381 0.396480342 0.550813046 -0.612746880 -0.427512896 0.371993243
173382.796952814 -0.382335996 0.336888388 0.409677136 0.542304930 -0.633203567 -0.421421417 0.356878964
173382.830286763 -0.384588979 0.336657036 0.425288114 0.530802781 -0.655656490 -0.411136522 0.345441362
173382.863620712 -0.383040854 0.340710325 0.442864859 0.528029369 -0.672141710 -0.393898355 0.338015670
173382.896954662 -0.381483705 0.347370747 0.459467645 0.530409954 -0.683737553 -0.380178002 0.326546974
173382.930288611 -0.382221135 0.354525356 0.475611380 0.531812667 -0.695355191 -0.370387667 0.310595270
173382.963622560 -0.386636163 0.361380049 0.493774749 0.529132905 -0.715094688 -0.354255954 0.288375928
173382.996956509 -0.393740236 0.368225331 0.512724206 0.525036910 -0.738076023 -0.332432290 0.262809438
173383.030290458 -0.400183485 0.376091114 0.531537937 0.523205296 -0.754494996 -0.312007331 0.244223144
173383.063624408 -0.405171197 0.385570729 0.550147927 0.525059067 -0.764953807 -0.293758065 0.229923571
173383.096958357 -0.409479789 0.395104543 0.567473866 0.529164440 -0.771381359 -0.278001196 0.218337192
173383.130292306 -0.412404213 0.404017521 0.583165692 0.530639695 -0.776659427 -0.265368958 0.211662382
173383.163626255 -0.414564211 0.412069028 0.596244983 0.531118868 -0.779641119 -0.254610505 0.212710988
173383.196960205 -0.414408525 0.419520913 0.605087022 0.530884684 -0.777693432 -0.253220878 0.221886379
173383.230294154 -0.411472288 0.426134908 0.608959830 0.529891488 -0.770468751 -0.262292091 0.238318639
173383.263628103 -0.407045833 0.431893350 0.608516737 0.527319008 -0.760934796 -0.276429743 0.257874965
173383.296962052 -0.402616253 0.436546298 0.604082775 0.521364472 -0.751342052 -0.294321593 0.277559018
173383.330296001 -0.397778912 0.440642421 0.596491692 0.514026310 -0.741028514 -0.312907246 0.297897212
173383.363629951 -0.391867001 0.444340318 0.586271894 0.508699745 -0.729394046 -0.328632811 0.318134204
173383.396963900 -0.386356462 0.447186777 0.572984234 0.501780594 -0.717314844 -0.345996672 0.337582512
173383.430297849 -0.382635807 0.449078222 0.555799137 0.491159752 -0.703971365 -0.371294448 0.354015322
173383.463631798 -0.380746052 0.449791674 0.534712391 0.475983309 -0.686237144 -0.407295925 0.369632928
173383.496965747 -0.380995962 0.449595302 0.510016533 0.454261121 -0.660837424 -0.454505265 0.387770160
173383.530299697 -0.384602446 0.448904824 0.483101473 0.423245360 -0.629945712 -0.509345538 0.405707885
173383.563633646 -0.390924992 0.448025695 0.455412811 0.385173254 -0.594698859 -0.562273427 0.426407581
173383.596967595 -0.399569283 0.446397345 0.429831175 0.342839260 -0.561242031 -0.603818735 0.450412656
173383.630301544 -0.409629073 0.444925772 0.407646361 0.304459645 -0.533875208 -0.630493380 0.474088267
173383.663635494 -0.418243007 0.442341191 0.389999593 0.276587381 -0.516088510 -0.641534685 0.495565655
173383.696969443 -0.425854906 0.437655565 0.375717151 0.255346680 -0.505198071 -0.644730434 0.513707747
173383.730303392 -0.434413001 0.430868502 0.364060211 0.233991634 -0.497843409 -0.646842422 0.528199524
173383.763637341 -0.443533895 0.421958544 0.355169040 0.213635853 -0.492851417 -0.649112090 0.538619251
173383.796971290 -0.453220695 0.412238890 0.348947518 0.197360376 -0.486880254 -0.661216980 0.535526476
173383.830305240 -0.460937254 0.402197451 0.348173588 0.193938507 -0.489345031 -0.665996637 0.528561988
173383.863639189 -0.464880680 0.391153920 0.351446009 0.202538332 -0.503248914 -0.664095032 0.514486679
173383.896973138 -0.464913290 0.378991538 0.358042253 0.219612575 -0.527448347 -0.656264424 0.492834214
173383.930307087 -0.461891970 0.366057573 0.368782406 0.241063923 -0.556359064 -0.644514478 0.465783065
173383.963641036 -0.457699193 0.352553134 0.383306249 0.265071721 -0.583448076 -0.633946597 0.432939992
173383.996974986 -0.454805303 0.341246894 0.401941028 0.293171330 -0.605912288 -0.621139833 0.401380341
173384.030308935 -0.452337267 0.331361267 0.424934877 0.324091620 -0.624988823 -0.605784543 0.370646299
173384.063642884 -0.450294100 0.322749058 0.452298365 0.356612623 -0.644542589 -0.584717806 0.339849049
173384.096976833 -0.448977726 0.316349185 0.483101054 0.390881662 -0.664128357 -0.555890564 0.311658038
173384.130310783 -0.447377419 0.312756760 0.516040553 0.425511802 -0.683993806 -0.516267759 0.290791643
173384.163644732 -0.447012867 0.311489438 0.549398423 0.460117652 -0.701663619 -0.470793227 0.272605300
173384.196978681 -0.447600101 0.313373788 0.581818638 0.491088180 -0.717860329 -0.422924139 0.254252080
173384.230312630 -0.448642312 0.318073982 0.612060643 0.518386600 -0.731813406 -0.374639165 0.235308239
173384.263646579 -0.450438789 0.325190048 0.639070325 0.542805407 -0.742001307 -0.330098234 0.214082942
173384.296980529 -0.451668915 0.334274039 0.662354989 0.564781571 -0.747599423 -0.290435430 0.194329978
173384.330314478 -0.452141310 0.345098455 0.681773995 0.584327927 -0.750123510 -0.251530866 0.180576346
173384.363648427 -0.451965471 0.358118879 0.696715159 0.600000613 -0.751159575 -0.213595456 0.173595907
173384.396982376 -0.450149119 0.371322416 0.707139469 0.614705696 -0.746725582 -0.187119779 0.171825495
173384.430316325 -0.447082244 0.384197707 0.714949136 0.629308339 -0.738237111 -0.173179285 0.170252513
173384.463650275 -0.443230406 0.397261439 0.720985355 0.641908548 -0.729268630 -0.161671751 0.173155788
173384.496984224 -0.439244858 0.409946537 0.724866904 0.651588537 -0.721239544 -0.152914874 0.178501935
173384.530318173 -0.434951854 0.422884970 0.725235828 0.661547561 -0.710183224 -0.152694177 0.186223254
173384.563652122 -0.429832119 0.435932532 0.723723803 0.670127463 -0.699083453 -0.155338990 0.195144324
173384.596986072 -0.423312010 0.448930306 0.719035969 0.677425405 -0.686980248 -0.165068678 0.204707822
173384.630320021 -0.415467765 0.461303272 0.709939165 0.679870926 -0.673756799 -0.185043765 0.222679376
173384.663653970 -0.406572256 0.472988956 0.695512864 0.676075831 -0.658057291 -0.214275401 0.252919206
173384.696987919 -0.397699308 0.483648360 0.676904222 0.666378874 -0.639154392 -0.251549367 0.290075465
173384.730321868 -0.390091888 0.493284076 0.654764327 0.650246955 -0.617433405 -0.292615870 0.332160866
173384.763655818 -0.383133691 0.502097685 0.629897426 0.628750634 -0.590814350 -0.332429782 0.380921888
173384.796989767 -0.377746787 0.511134682 0.603613312 0.607520946 -0.556220651 -0.369253686 0.430335454
173384.830323716 -0.374485286 0.520427618 0.577755028 0.587058416 -0.517961301 -0.401127295 0.475579015
173384.863657665 -0.373038495 0.530151111 0.554648393 0.566421915 -0.480289104 -0.425439784 0.517193949
173384.896991614 -0.371594685 0.539182279 0.535155583 0.549917766 -0.448077731 -0.441033136 0.549824127
173384.930325564 -0.370266765 0.547656039 0.519780028 0.538984107 -0.420693689 -0.450704485 0.573914994
173384.963659513 -0.369067709 0.554915024 0.509307467 0.531387519 -0.402672009 -0.457576426 0.588308060
173384.996993462 -0.366528146 0.559966122 0.503848902 0.528828502 -0.397617381 -0.461747646 0.590787564
173385.030327411 -0.362433930 0.563473682 0.502794844 0.531707105 -0.404301336 -0.462921531 0.582693436
173385.063661361 -0.357356378 0.564525186 0.504884761 0.537894672 -0.420758906 -0.461087818 0.566594466
