# timestamp tx ty tz qx qy qz qw
173389.830416098 -0.272699236 0.458944245 -0.131390789 0.481599249 -0.472317963 -0.580058717 0.456628722
173389.863750047 -0.273904203 0.456825623 -0.153658331 0.475954378 -0.473594488 -0.583159274 0.457275575
173389.897083997 -0.274271103 0.454583114 -0.172707916 0.471819161 -0.476468003 -0.582881695 0.458926846
173389.930417946 -0.275079071 0.452743569 -0.189549573 0.467357333 -0.477093487 -0.582978519 0.462703982
173389.963751895 -0.276911137 0.450684262 -0.203572034 0.461580798 -0.474425567 -0.585382037 0.468178832
173389.997085844 -0.278669465 0.449033163 -0.212529978 0.454587370 -0.469608908 -0.589699362 0.474418020
173390.030419793 -0.280189682 0.447968511 -0.214981167 0.449826377 -0.465065267 -0.593107330 0.479159914
173390.063753743 -0.280954751 0.446281734 -0.209699589 0.448956898 -0.463665264 -0.592172489 0.482476912
173390.097087692 -0.280399896 0.445178710 -0.197733059 0.451978526 -0.464521322 -0.588188685 0.483703860
173390.130421641 -0.278809586 0.444490927 -0.180009012 0.455859468 -0.465885209 -0.583306045 0.484661919
173390.163755590 -0.275928523 0.444064508 -0.158131039 0.458774084 -0.467592529 -0.578925498 0.485519139
173390.197089540 -0.272304207 0.443437573 -0.131874112 0.460955698 -0.470565471 -0.575128483 0.485092991
173390.230423489 -0.267342130 0.442437178 -0.101218989 0.463345650 -0.475217316 -0.571652540 0.482382302
173390.263757438 -0.261025618 0.441106954 -0.065521432 0.466740644 -0.481965473 -0.568053016 0.476632170
173390.297091387 -0.254216434 0.439308255 -0.025648225 0.470902177 -0.489950640 -0.565271327 0.467619328
173390.330425336 -0.247348029 0.437171337 0.018745958 0.475886421 -0.499737658 -0.560628096 0.457701349
173390.363759286 -0.240460893 0.434466526 0.066950008 0.483827477 -0.511140497 -0.552600846 0.446406396
173390.397093235 -0.234878941 0.431674954 0.117479652 0.493563696 -0.523361491 -0.541884451 0.434567452
173390.430427184 -0.230934173 0.428473165 0.168978552 0.504210172 -0.535129716 -0.528550272 0.424314623
173390.463761133 -0.228364506 0.425516185 0.219669634 0.517112860 -0.545675285 -0.513463758 0.413748404
173390.497095082 -0.228410721 0.422636556 0.268126507 0.526904267 -0.554576572 -0.500067455 0.405893162
173390.530429032 -0.231168482 0.419900911 0.313633646 0.531187095 -0.561044339 -0.491423980 0.401960186
173390.563762981 -0.236541815 0.417104756 0.355887900 0.534175000 -0.564734611 -0.486185690 0.399193391
173390.597096930 -0.243972791 0.414790285 0.395403743 0.539405123 -0.568902860 -0.479233035 0.394623046
173390.630430879 -0.253486317 0.412285603 0.431719071 0.543979262 -0.575794425 -0.471086683 0.388103954
173390.663764829 -0.265222483 0.409769067 0.464695894 0.547069971 -0.584631727 -0.461816211 0.381635925
173390.697098778 -0.278532962 0.407135539 0.493414186 0.549805839 -0.595289095 -0.449350310 0.376070116
173390.730432727 -0.293172355 0.405456186 0.516746501 0.552452793 -0.604205413 -0.437457002 0.371971909
173390.763766676 -0.308064866 0.403707221 0.534483515 0.555531707 -0.610538479 -0.427415659 0.368704682
173390.797100625 -0.321375947 0.402373194 0.547404743 0.558120457 -0.615237198 -0.418597697 0.367097691
173390.830434575 -0.332889807 0.401577164 0.555531780 0.559627047 -0.618328300 -0.412791778 0.366183875
173390.863768524 -0.343239719 0.401696758 0.559965992 0.559307979 -0.620103872 -0.410889716 0.365807893
173390.897102473 -0.351116131 0.401473435 0.560595836 0.557805653 -0.619349250 -0.413497267 0.366441496
173390.930436422 -0.357017598 0.401967848 0.558542981 0.555691460 -0.615391202 -0.420085620 0.368820744
173390.963770371 -0.360935859 0.402711126 0.555027244 0.553860208 -0.609945081 -0.428953314 0.370411828
173390.997104321 -0.362626193 0.403226823 0.551024408 0.553421887 -0.605272689 -0.436522761 0.369887909
173391.030438270 -0.359813369 0.403262423 0.547026924 0.553557091 -0.603225897 -0.441522831 0.367083987
173391.063772219 -0.354662470 0.402479101 0.542825968 0.551208604 -0.603441010 -0.446267131 0.364518409
173391.097106168 -0.348166430 0.401316514 0.538832654 0.545827293 -0.604400521 -0.451487582 0.364597778
173391.130440118 -0.340242077 0.400183343 0.535867582 0.540553357 -0.605385047 -0.455749134 0.365518454
173391.163774067 -0.332414486 0.399876108 0.534430855 0.539005757 -0.603434204 -0.458687378 0.367349758
173391.197108016 -0.323599615 0.400055301 0.534330097 0.541672711 -0.598617246 -0.460671112 0.368822712
173391.230441965 -0.316142298 0.400060675 0.536532183 0.544660465 -0.596270686 -0.459756024 0.369365193
173391.263775914 -0.310519405 0.399586756 0.540849591 0.546223393 -0.595272846 -0.457282668 0.371729478
173391.297109864 -0.306876477 0.399081143 0.546848424 0.545538403 -0.595006264 -0.456148453 0.374545039
173391.330443813 -0.305787717 0.398746071 0.554080131 0.542745448 -0.593110565 -0.458154712 0.379132557
173391.363777762 -0.306949729 0.399221819 0.563452478 0.539272602 -0.588214861 -0.463889968 0.384700448
173391.397111711 -0.308352928 0.400026639 0.575926328 0.535800726 -0.582152962 -0.471540409 0.389442106
173391.430445660 -0.308848701 0.400442641 0.592073140 0.532066735 -0.577072298 -0.478938838 0.393077782
173391.463779610 -0.309018811 0.400010029 0.612522337 0.525575606 -0.574917851 -0.486180729 0.396065708
173391.497113559 -0.308733062 0.399165783 0.636428562 0.516373635 -0.574179151 -0.494646797 0.398749442
173391.530447508 -0.307202122 0.398123063 0.662407713 0.508886410 -0.572044716 -0.503891808 0.399865616
173391.563781457 -0.304558714 0.396718592 0.689630640 0.500998136 -0.570451248 -0.512959349 0.400573273
173391.597115407 -0.301086752 0.395579289 0.717619596 0.495702477 -0.567612944 -0.519689950 0.402513300
173391.630449356 -0.296357320 0.394851493 0.745577283 0.494862811 -0.563962732 -0.523224206 0.404095614
173391.663783305 -0.291466234 0.393483659 0.773368555 0.493741309 -0.564302788 -0.523011525 0.405266367
173391.697117254 -0.286763741 0.391169036 0.799753824 0.488859392 -0.566778934 -0.519885900 0.411699873
173391.730451203 -0.286378853 0.383932321 0.817937362 0.453169667 -0.570361294 -0.522730280 0.442807296
173391.763785153 -0.287832055 0.376751085 0.828460232 0.417364949 -0.560974992 -0.536470497 0.472560010
173391.797119102 -0.287502606 0.369136144 0.834948937 0.390741955 -0.550647200 -0.546108968 0.495856210
173391.830453051 -0.284013339 0.360929776 0.839150802 0.379147477 -0.549740270 -0.542706982 0.509413347
173391.863787000 -0.277281962 0.353616558 0.841014001 0.384892596 -0.554896377 -0.527844165 0.515100220
173391.897120949 -0.271250426 0.347813991 0.838528674 0.394553513 -0.564336222 -0.508569097 0.516923232
173391.930454899 -0.268163802 0.343788677 0.828898032 0.406602269 -0.565892959 -0.498528466 0.515663769
173391.963788848 -0.268475495 0.341071819 0.813310146 0.413878042 -0.560659182 -0.501314349 0.512884169
173391.997122797 -0.272299160 0.338036530 0.792653614 0.414931670 -0.552143182 -0.512901524 0.509805494
173392.030456746 -0.277911259 0.334612764 0.770232807 0.411867882 -0.549884481 -0.521679287 0.505808884
173392.063790696 -0.284852919 0.330621550 0.746927527 0.410198569 -0.555104298 -0.522591103 0.500494647
173392.097124645 -0.292168621 0.327118344 0.721616830 0.413135562 -0.563690025 -0.517388258 0.493844059
173392.130458594 -0.300305072 0.324568334 0.693875647 0.417739315 -0.572764012 -0.509262721 0.487941320
173392.163792543 -0.309196721 0.322645571 0.662553515 0.421990330 -0.579323268 -0.503062235 0.482946270
173392.197126492 -0.317721706 0.321357856 0.627358065 0.423902954 -0.582133311 -0.501004740 0.480022234
173392.230460442 -0.326082180 0.319759654 0.589021092 0.419764950 -0.581575531 -0.505550038 0.479569022
173392.263794391 -0.333026791 0.318025130 0.548975870 0.414035630 -0.576288882 -0.515114966 0.480751697
173392.297128340 -0.338088227 0.316974761 0.508616708 0.410028165 -0.566918525 -0.529937443 0.479214563
173392.330462289 -0.342036988 0.316189300 0.470598684 0.406517977 -0.557197045 -0.545532502 0.476097550
173392.363796238 -0.345336302 0.315899813 0.437340202 0.403851513 -0.549540893 -0.559024200 0.471593794
