# timestamp tx ty tz qx qy qz qw
173387.563707552 -0.668557135 0.269073199 0.540203290 0.164036568 0.771491356 0.593503127 0.160147215
173387.597041501 -0.653702009 0.256793013 0.543352320 0.135659635 0.777576796 0.599605370 0.132076451
173387.630375450 -0.637473528 0.246325561 0.545695867 0.108790408 0.782009298 0.604666874 0.104900316
173387.663709399 -0.619914664 0.237967157 0.547260652 0.082847068 0.784933357 0.608847032 0.079506472
173387.697043348 -0.601214422 0.231576095 0.548122211 0.057036888 0.787065304 0.611648187 0.056227176
173387.730377298 -0.581783068 0.226934944 0.548243705 0.031602146 0.788760628 0.612861744 0.035474762
173387.763711247 -0.561531934 0.223913096 0.547705781 0.006838615 0.789807828 0.613070887 0.017346913
173387.797045196 -0.540950312 0.221953180 0.546844429 -0.017029162 0.790536925 0.612176461 0.001165326
173387.830379145 -0.520383293 0.221257127 0.545716760 0.039736521 -0.791062090 -0.610277904 0.014235789
173387.863713095 -0.499724902 0.221184345 0.544057744 0.062821863 -0.790329785 -0.608706792 0.030137772
173387.897047044 -0.479290930 0.222079011 0.541930228 0.086315885 -0.788104513 -0.607635824 0.047112098
173387.930380993 -0.459116858 0.223759437 0.539593196 0.109884740 -0.783443886 -0.608134472 0.065677124
173387.963714942 -0.438952216 0.226540438 0.537158802 0.135678569 -0.775954708 -0.609724621 0.087872084
173387.997048891 -0.419014046 0.231284631 0.534923975 0.163300788 -0.765931496 -0.611378328 0.113570846
173388.030382841 -0.399590843 0.237540240 0.533231972 0.190376792 -0.755035677 -0.611655686 0.139839642
173388.063716790 -0.380529980 0.244933785 0.532237898 0.216153752 -0.744312031 -0.610062682 0.164622840
173388.097050739 -0.361839695 0.253356664 0.531844091 0.242505337 -0.733623190 -0.606513493 0.187428811
173388.130384688 -0.343465477 0.262523187 0.532322024 0.270026677 -0.724071685 -0.599520712 0.208280350
173388.163718637 -0.325718602 0.272560747 0.533531600 0.298738364 -0.715493978 -0.589050726 0.227690576
173388.197052587 -0.309928302 0.283801692 0.534566418 0.328453018 -0.706300415 -0.576620972 0.246508810
173388.230386536 -0.295631897 0.296117842 0.535298926 0.358108398 -0.695171865 -0.563805899 0.265739274
173388.263720485 -0.284065737 0.309579807 0.535510046 0.386645236 -0.681766534 -0.551249154 0.286049340
173388.297054434 -0.274854661 0.323708794 0.534969447 0.413306018 -0.665949579 -0.539489172 0.307637329
173388.330388384 -0.267860014 0.338256667 0.534031127 0.437690842 -0.648589223 -0.528186502 0.329814743
173388.363722333 -0.263250348 0.353039275 0.533306752 0.460587925 -0.630840309 -0.516127127 0.351442820
173388.397056282 -0.260473526 0.368112477 0.532969439 0.482756514 -0.613150262 -0.502891170 0.371609170
173388.430390231 -0.259670078 0.383248331 0.533083533 0.503112536 -0.596061725 -0.489464290 0.389888323
173388.463724180 -0.260430371 0.398296375 0.533838940 0.520939506 -0.580309134 -0.476604814 0.405846266
173388.497058130 -0.262161462 0.412884330 0.535067836 0.535789921 -0.566229963 -0.464767561 0.419885585
173388.530392079 -0.265163939 0.426696208 0.536571675 0.547877206 -0.553507449 -0.454526234 0.432279972
173388.563726028 -0.268855580 0.439601428 0.538028264 0.558375609 -0.541701364 -0.446215441 0.442343862
173388.597059977 -0.272625884 0.451449568 0.539336610 0.567551355 -0.531308992 -0.439842133 0.449594386
173388.630393926 -0.275834361 0.461865163 0.540064595 0.574997107 -0.523259927 -0.435373491 0.453902301
173388.663727876 -0.278435148 0.470849151 0.540232780 0.580682737 -0.517471243 -0.432205723 0.456321470
173388.697061825 -0.280808239 0.478361594 0.539748542 0.584102420 -0.513644112 -0.430422498 0.457963495
173388.730395774 -0.283425248 0.484246285 0.539076449 0.585016955 -0.512654284 -0.429310215 0.458948239
173388.763729723 -0.286224918 0.488955234 0.538285680 0.584274553 -0.514412786 -0.428319368 0.458852102
173388.797063673 -0.289010741 0.492955434 0.537537428 0.581848660 -0.517901409 -0.428226663 0.458096270
173388.830397622 -0.291971911 0.496007024 0.537170557 0.578263904 -0.523094645 -0.428877911 0.456121241
173388.863731571 -0.295559267 0.498373754 0.536996467 0.573475585 -0.528597134 -0.431142806 0.453681280
173388.897065520 -0.298873121 0.501104075 0.537298293 0.568825800 -0.533013305 -0.435064725 0.450613704
173388.930399469 -0.301474500 0.503715068 0.538812868 0.565180024 -0.538278776 -0.437621396 0.446447100
173388.963733419 -0.303487846 0.505773739 0.541161512 0.562097962 -0.544501733 -0.438405497 0.442000412
173388.997067368 -0.304699963 0.507448874 0.543802036 0.560390544 -0.550544493 -0.437118512 0.437939044
173389.030401317 -0.305074999 0.508618438 0.545697895 0.560259686 -0.556186187 -0.434326050 0.433735971
173389.063735266 -0.304568390 0.509171239 0.545664386 0.560935747 -0.561795064 -0.431111580 0.428812546
173389.097069215 -0.302652791 0.509302022 0.542744252 0.562861442 -0.567209095 -0.427823915 0.422406839
173389.130403165 -0.299393382 0.509471307 0.535945813 0.566423686 -0.570628867 -0.424932773 0.415907492
173389.163737114 -0.295163990 0.509579486 0.524740033 0.570832976 -0.570654997 -0.423836719 0.410931897
173389.197071063 -0.290100200 0.509150426 0.509254315 0.573521285 -0.569639558 -0.424169835 0.408245098
173389.230405012 -0.284954817 0.508103903 0.489266170 0.572811475 -0.569986363 -0.427447070 0.405328955
173389.263738962 -0.279799969 0.506918200 0.464851865 0.571334721 -0.567555488 -0.434281421 0.403555513
