#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
26889721012657,26527,-1.17239738,0.126191258,-1.33551276,-0.0850680619,-0.288057595,0.721823096,0.623504341
26889737653282,26545,-1.18431258,0.129986763,-1.34660423,-0.0728456378,-0.248763919,0.725462914,0.637584209
26889754420782,26561,-1.19453692,0.133167341,-1.35691929,-0.0586036779,-0.207602903,0.728001237,0.650754154
26889771007449,26577,-1.204566,0.135953411,-1.36749542,-0.0419889018,-0.161958471,0.727821231,0.665043414
26889787657605,26593,-1.21458161,0.138238594,-1.37805152,-0.0243186411,-0.114641294,0.723083735,0.680746615
26889804321459,26611,-1.22588575,0.140128866,-1.38959968,-0.00428098813,-0.0635651872,0.711425126,0.699868262
26889820990261,26627,-1.23621202,0.141072392,-1.39943194,0.0130107831,-0.0219130218,0.695899069,0.717687309
26889837666042,26643,-1.24668062,0.141572013,-1.40867925,0.0282506794,0.015514059,0.676310241,0.735911489
26889854330157,26660,-1.25813591,0.1417294,-1.41784286,0.0404934138,0.0499763526,0.652791619,0.754801869
26889870996407,26677,-1.26959789,0.141981527,-1.42622566,0.0485500768,0.0793844461,0.62843883,0.772273123
26889887658438,26693,-1.28001964,0.142402574,-1.43365252,0.0540484264,0.103872262,0.606193841,0.786650121
26889904330886,26710,-1.29093194,0.143086001,-1.44134545,0.0587883443,0.127871871,0.583448827,0.799862683
26889920987865,26726,-1.3011024,0.14393343,-1.44857645,0.0629434735,0.149334088,0.562100589,0.811036646
26889937656459,26743,-1.3119247,0.144691557,-1.45625806,0.0684787557,0.171020105,0.538830876,0.822024345
26889954326251,26759,-1.32203698,0.145315751,-1.46360981,0.0742673948,0.189245522,0.516693234,0.831684232
26889970993490,26776,-1.33270597,0.146064922,-1.47138345,0.079501234,0.205614343,0.49307248,0.841594815
26889987800990,26792,-1.34276748,0.14699544,-1.47852099,0.083878383,0.21776557,0.470601112,0.850927293
26890004333490,26809,-1.35347724,0.148257345,-1.48605168,0.0883924738,0.226916939,0.446857184,0.860821843
26890021198126,26826,-1.36418712,0.14976871,-1.49357843,0.0922119096,0.232928813,0.423993379,0.870328009
26890037655105,26842,-1.37424433,0.151485503,-1.50094497,0.0947337002,0.236807033,0.403960764,0.878500819
26890054384376,26858,-1.38417232,0.153456897,-1.50865293,0.0960260257,0.239923924,0.386104494,0.885516107
26890070999428,26875,-1.39458489,0.155867919,-1.51704884,0.0962202251,0.242696747,0.369951129,0.891614318
26890087654688,26892,-1.40487206,0.158658192,-1.5255022,0.0956455544,0.244287997,0.356827438,0.896576583
26890104758907,26909,-1.41489208,0.161781058,-1.53397286,0.0946603939,0.243976459,0.345910758,0.901033163
26890120996198,26925,-1.42423761,0.164867043,-1.54202831,0.0932103246,0.240832016,0.336523354,0.905573785
26890137673125,26941,-1.43367338,0.167902634,-1.5500294,0.0916029513,0.234685004,0.327987701,0.910470188
26890154325990,26959,-1.44423652,0.171355382,-1.55917966,0.0896799639,0.226865128,0.319974542,0.915481329
26890170991303,26975,-1.45349908,0.174429819,-1.56769097,0.0871430188,0.221314847,0.314886272,0.918843031
26890187637032,26991,-1.46260846,0.177640051,-1.57634902,0.0835343152,0.217889354,0.311368763,0.921192586
26890204321303,27007,-1.4716835,0.181192324,-1.5850178,0.0793539211,0.216072828,0.307662934,0.923232913
26890221028282,27024,-1.4816134,0.184894159,-1.5944227,0.0749424621,0.214289039,0.301133156,0.92616564
26890237693334,27040,-1.49100423,0.188300356,-1.60343075,0.0712905303,0.211479515,0.290070623,0.930619776
26890254324896,27058,-1.50175619,0.191690072,-1.61370742,0.0683950558,0.205700517,0.270253152,0.938068569
26890270987761,27074,-1.51174247,0.194435343,-1.62294376,0.0673244968,0.199124783,0.246176824,0.946157396
26890287657865,27090,-1.52182257,0.197272122,-1.632303,0.067764692,0.193698853,0.217100337,0.954335511
26890304337917,27108,-1.53328252,0.200525254,-1.64305973,0.0693949759,0.189418852,0.18120414,0.962533116
26890321012657,27124,-1.54332983,0.203680128,-1.65284324,0.0720268711,0.187049255,0.148934364,0.968319893
26890337655990,27140,-1.55306721,0.206920803,-1.66287339,0.0756162852,0.185561568,0.117994376,0.972587466
26890354325469,27157,-1.56255198,0.210719243,-1.67357695,0.0791139677,0.18293193,0.0878770724,0.975989044
26890370988073,27174,-1.57104516,0.214871541,-1.68438876,0.0817349255,0.176742092,0.062307585,0.978876591
26890387665677,27190,-1.57814944,0.219158038,-1.69459629,0.083738029,0.167689785,0.0436649099,0.981306076
26890404925625,27207,-1.58443904,0.224233374,-1.70521319,0.0846429169,0.15658018,0.0297453292,0.98358202
26890421075105,27223,-1.58923638,0.229247302,-1.71505034,0.0837074891,0.1453612,0.0216197204,0.985594153
26890437660730,27240,-1.59316576,0.234655887,-1.7251693,0.0810910165,0.132451341,0.0179565549,0.987703621
26890454349271,27256,-1.5957557,0.239604592,-1.73470795,0.077228643,0.121184312,0.0178549495,0.98946017
26890470998282,27273,-1.59724367,0.244598627,-1.74482214,0.071808137,0.111522503,0.0186828487,0.990988016
26890487725052,27289,-1.59780431,0.248941094,-1.75411189,0.0659407899,0.103415765,0.018090345,0.992285073
26890504336719,27306,-1.59805501,0.253095418,-1.76389432,0.0599242151,0.0939056799,0.014292337,0.993673325
26890520985365,27323,-1.59791768,0.256935894,-1.77345216,0.0549031533,0.0835477486,0.00584730692,0.994973004
26890537654479,27339,-1.59796667,0.260099381,-1.7825129,0.0500148982,0.073970899,-0.00578398909,0.995988667
26890558365834,27356,-1.5980612,0.263551861,-1.79362607,0.0437307917,0.0650728345,-0.0208220761,0.9967044
26890571024948,27372,-1.59812832,0.265859514,-1.80229747,0.0391498655,0.0625091791,-0.0307957716,0.996800721
26890587663542,27389,-1.59815693,0.268508941,-1.81313217,0.0328171216,0.0647087693,-0.0404620245,0.996543407
26890604322240,27405,-1.59801304,0.271129727,-1.82330847,0.0256293416,0.0711213201,-0.0461986437,0.996067584
26890621010573,27421,-1.59827602,0.273757637,-1.833758,0.0172576644,0.0803695843,-0.0479184277,0.995463133
26890637676563,27439,-1.59835672,0.276791185,-1.84519792,0.00710790837,0.0943563581,-0.0454635434,0.994474471
26890654421198,27455,-1.59848857,0.279717356,-1.85566974,-0.00253842375,0.108527757,-0.0414656885,0.993224978
26890670994896,27471,-1.59909475,0.282774955,-1.86602592,-0.0109488126,0.119378746,-0.0367409438,0.992108345
26890687653177,27488,-1.60012949,0.286067814,-1.87662697,-0.0178177673,0.12572065,-0.0316783153,0.991399765
26890704354427,27505,-1.60183322,0.289249539,-1.88707972,-0.0244190842,0.131089255,-0.0264510959,0.990716815
26890720971979,27521,-1.60334694,0.29240337,-1.89629674,-0.0307149068,0.138677031,-0.0215052702,0.9896276
26890737729427,27537,-1.60528302,0.295660138,-1.90575504,-0.0365646556,0.148464426,-0.0162319802,0.988108277
26890754321615,27555,-1.60768151,0.299632698,-1.91599393,-0.0424192548,0.159678787,-0.0101756696,0.986204743
26890771037448,27571,-1.60983312,0.303255141,-1.92450118,-0.04667129,0.168057173,-0.00571155502,0.984655321
26890787676250,27587,-1.61245024,0.306864887,-1.93271554,-0.0500118658,0.175021663,-0.00308417412,0.983288765
26890804324115,27604,-1.61557817,0.310785025,-1.94093013,-0.0529801212,0.181482539,-0.00237895432,0.981963098
26890821628490,27621,-1.61896884,0.314591676,-1.94871032,-0.0557887964,0.186806396,-0.00257249479,0.980808079
26890837673594,27637,-1.62230039,0.318235219,-1.95531416,-0.0587809645,0.190996006,-0.00241988851,0.979826331
26890854339011,27653,-1.62538409,0.321920782,-1.96157205,-0.0629065931,0.194462314,-0.00187640218,0.978888988
26890871014115,27670,-1.62840915,0.326107413,-1.96775937,-0.0685575679,0.19658646,-0.00116871798,0.978085995
26890887654792,27687,-1.63133895,0.330658138,-1.97320068,-0.0742782354,0.195979744,-0.000478900911,0.977790654
26890904349688,27703,-1.63401759,0.334861517,-1.97783828,-0.078501761,0.192892849,0.000681443431,0.978074372
26890920991094,27720,-1.63681567,0.339241147,-1.98214316,-0.0826481357,0.188398659,0.00276465341,0.978604913
26890937653594,27736,-1.63915944,0.343079776,-1.98586774,-0.0869190022,0.183920413,0.00578891765,0.979073465
26890954376511,27753,-1.64128065,0.347211093,-1.98926651,-0.0928324312,0.179331139,0.0103162015,0.979344726
26890970990938,27770,-1.64285612,0.351662278,-1.99225521,-0.100537121,0.175649107,0.0146073578,0.979196787
26890987663542,27786,-1.64398181,0.355956286,-1.99480414,-0.108289458,0.172701895,0.016842857,0.978858411
26891004319427,27802,-1.64510548,0.360212564,-1.99674487,-0.115048543,0.16997005,0.0168579277,0.978565216
26891020988542,27819,-1.64577854,0.364289254,-1.99849999,-0.121172607,0.16827625,0.0142557835,0.978160083
26891037661875,27836,-1.64613509,0.3682307,-1.99972045,-0.127515137,0.167145535,0.00934377406,0.977606773
26891054356615,27852,-1.64620185,0.37204349,-2.00070429,-0.133274183,0.165501878,0.00259462395,0.977159381
26891070993386,27869,-1.64603508,0.376142949,-2.00139999,-0.138296217,0.162863731,-0.00630644802,0.976887822
26891087654063,27886,-1.64565349,0.38031742,-2.00153494,-0.143271476,0.159452781,-0.0154834948,0.976631165
26891104330729,27902,-1.64478779,0.384124547,-2.0016005,-0.14832516,0.155974507,-0.0230650268,0.976288736
26891120988906,27918,-1.64361608,0.387957364,-2.00147605,-0.152820125,0.152642101,-0.0292083863,0.975957692
26891137657917,27936,-1.64172828,0.392187923,-2.00160909,-0.15772453,0.149047136,-0.0339854136,0.975578308
26891154425417,27952,-1.63978994,0.396062493,-2.00161719,-0.162722051,0.145410419,-0.0361859612,0.975227118
26891170991094,27968,-1.63782549,0.400170565,-2.00137162,-0.167774796,0.140881136,-0.0373411328,0.974992216
26891187686927,27984,-1.63577127,0.404280722,-2.00136256,-0.172100693,0.135210603,-0.0383537486,0.975001812
26891204324896,28002,-1.63378716,0.408909738,-2.00138879,-0.176159322,0.127748445,-0.0393770449,0.975242376
26891220990208,28018,-1.63237643,0.412863404,-2.00162601,-0.179102466,0.120707758,-0.039900735,0.975581884
26891237663281,28035,-1.63135564,0.416787356,-2.00153422,-0.181494415,0.113873705,-0.0401652418,0.97595048
26891254376615,28051,-1.63067007,0.42021963,-2.00111651,-0.184839085,0.107898906,-0.0402900539,0.975996494
26891270991302,28068,-1.63042247,0.423844188,-2.00043106,-0.190423101,0.10092964,-0.0399374962,0.975683033
26891287653594,28084,-1.63079834,0.427300006,-1.99957907,-0.197501525,0.0935873091,-0.0394081324,0.975029051
26891304345573,28101,-1.63163269,0.430832356,-1.99860811,-0.207370266,0.0850986615,-0.039067056,0.973770797
26891321038698,28117,-1.63312268,0.43410778,-1.99726033,-0.21865502,0.0760974959,-0.0391097777,0.972044051
26891337655833,28134,-1.63530505,0.437327296,-1.99582314,-0.23175177,0.0654935464,-0.0395589173,0.969761193
26891354340573,28151,-1.63793969,0.440486073,-1.99452043,-0.247248054,0.053820923,-0.0404746719,0.966609299
26891370988177,28167,-1.64173949,0.44399488,-1.99465466,-0.267873436,0.0392814241,-0.0389027148,0.961866677
26891387671771,28183,-1.64657164,0.447230399,-1.9956646,-0.284559309,0.0262395088,-0.0337538831,0.957704604
26891404347812,28200,-1.65171337,0.450666606,-1.99730301,-0.300267488,0.0185425188,-0.0306621064,0.953181803
26891421012656,28217,-1.65673018,0.453822017,-1.9998349,-0.310139477,0.0134070693,-0.0291362666,0.950149894
26891438519687,28234,-1.66192067,0.455593854,-2.00275183,-0.306661725,0.00911684241,-0.026189398,0.951414585
26891454551667,28250,-1.66660726,0.456220061,-2.0057857,-0.294215858,0.0075897933,-0.0222156122,0.955450654
26891470987135,28266,-1.67127776,0.456488669,-2.00870872,-0.27715224,0.00876546558,-0.0182683915,0.960612357
26891488101771,28283,-1.67680132,0.456936002,-2.01131415,-0.257456243,0.0101300692,-0.0155737791,0.966111422
26891504386406,28299,-1.6825062,0.457871228,-2.01412129,-0.241961673,0.00716144545,-0.0148780625,0.970145285
26891521003698,28316,-1.68924177,0.45960629,-2.01759529,-0.229405805,-0.000420612545,-0.0146295773,0.973220825
26891537656667,28333,-1.69592154,0.461647421,-2.02186084,-0.218087941,-0.00743152294,-0.0131437583,0.975812376
26891554324062,28349,-1.70231831,0.46372056,-2.02607989,-0.209072456,-0.0121899769,-0.0118698869,0.977752149
26891571102500,28366,-1.7096833,0.465957373,-2.03038478,-0.202073961,-0.0169216003,-0.0132314339,0.979134679
26891587792969,28382,-1.71702397,0.467920005,-2.03456211,-0.196983919,-0.0214151181,-0.0175139382,0.980016351
26891604321094,28399,-1.72535241,0.470018804,-2.03908348,-0.193081737,-0.0257082973,-0.0235819537,0.980562329
26891621054114,28415,-1.73340034,0.472108185,-2.04367185,-0.190291733,-0.0286055878,-0.0286897719,0.980891347
26891637659323,28432,-1.74222291,0.474503517,-2.04878211,-0.188464448,-0.0307875928,-0.032166902,0.981070101
26891654333229,28449,-1.75107026,0.477072895,-2.05412221,-0.187953338,-0.0321692079,-0.0341301113,0.981057525
26891670996614,28465,-1.75919306,0.479578495,-2.05940223,-0.188871279,-0.0326288864,-0.0354702845,0.98081851
26891687655833,28481,-1.76736772,0.481968373,-2.06456804,-0.190413639,-0.0323584974,-0.03702439,0.98047173
26891704339531,28499,-1.77621663,0.484481573,-2.0704596,-0.191595569,-0.0318891332,-0.0396135077,0.980155587
26891720995312,28515,-1.78423417,0.486596018,-2.07576561,-0.191770196,-0.0317941196,-0.0423769616,0.98000896
26891737652187,28531,-1.79217958,0.48866418,-2.0814507,-0.190804437,-0.0316293687,-0.0449136123,0.980089784
26891754870052,28548,-1.80044985,0.49078083,-2.08768225,-0.188763797,-0.0312763043,-0.0470565036,0.980395734
26891770994531,28565,-1.80873501,0.492791325,-2.09391665,-0.186147735,-0.0310388096,-0.0488177948,0.980817258
26891787657552,28581,-1.8161782,0.494609445,-2.10005951,-0.183230683,-0.0312356912,-0.0503948145,0.981280446
26891804395156,28597,-1.82348549,0.496274412,-2.10625458,-0.180254817,-0.0318625681,-0.0517232157,0.981742203
26891821020989,28614,-1.8306694,0.497861385,-2.11335969,-0.177365124,-0.0327209644,-0.0528243519,0.982181609
26891837776250,28630,-1.83723319,0.499106109,-2.1201725,-0.175296664,-0.0335401483,-0.0536387227,0.982481062
26891854336927,28647,-1.84379601,0.500243068,-2.12761188,-0.17422843,-0.0344010629,-0.0544944443,0.982594252
26891870995677,28664,-1.84987032,0.500992775,-2.13540316,-0.174359918,-0.0352306291,-0.0557764918,0.982469618
26891887808489,28680,-1.85527599,0.501198947,-2.14285159,-0.175597608,-0.0367130227,-0.0582200699,0.982053041
26891904358229,28697,-1.86026621,0.500940561,-2.15112066,-0.177771553,-0.0404015072,-0.0622061528,0.981272399
26891920993281,28714,-1.86470532,0.500083625,-2.15961695,-0.180900186,-0.0468626767,-0.0669750571,0.980098724
26891937652135,28730,-1.86778891,0.49891454,-2.168226,-0.184863374,-0.0551526211,-0.0722560734,0.978551447
26891954324635,28746,-1.87014008,0.497350514,-2.17716718,-0.189254329,-0.0651682019,-0.0783279762,0.976627171
26891971008802,28764,-1.87200856,0.495005488,-2.18759871,-0.193885431,-0.0784059316,-0.085946925,0.974101663
26891987662708,28780,-1.87259853,0.492337018,-2.19734955,-0.196622476,-0.091776751,-0.0935658738,0.971680105
26892004322916,28796,-1.87242365,0.489049256,-2.20740032,-0.196886674,-0.106538638,-0.101710111,0.969298899
26892021061979,28812,-1.87144613,0.485141933,-2.21780968,-0.194690466,-0.122418739,-0.11010997,0.966946304
26892037659375,28830,-1.86981142,0.480073273,-2.22990084,-0.190647274,-0.141485706,-0.119032286,0.964088619
26892054441250,28846,-1.86743164,0.475040376,-2.24125504,-0.186102316,-0.159353152,-0.126061931,0.961291313
26892070994427,28862,-1.86458671,0.469699115,-2.25325537,-0.181325793,-0.1777336,-0.131717622,0.958218277
26892087658073,28879,-1.86136961,0.463698328,-2.2667408,-0.17671226,-0.196879044,-0.136086226,0.954720974
26892104326979,28896,-1.8576057,0.45709756,-2.28094769,-0.172086328,-0.215075567,-0.138394952,0.951302111
26892120987448,28912,-1.85392308,0.450357854,-2.29483175,-0.167402849,-0.230859935,-0.138963431,0.948350787
26892137707239,28928,-1.84989274,0.443176925,-2.30917549,-0.162289053,-0.24515219,-0.138936684,0.945652902
26892154327500,28946,-1.84532702,0.434494764,-2.32582021,-0.156289965,-0.259985596,-0.138107583,0.94281882
26892170995156,28962,-1.84113777,0.426245511,-2.34109807,-0.150809065,-0.272119433,-0.136668906,0.94049418
26892187657760,28978,-1.83689559,0.417463303,-2.35670567,-0.145304039,-0.283088773,-0.135059074,0.938353121
26892204440208,28995,-1.83268297,0.407503963,-2.37357068,-0.139925301,-0.294185281,-0.132769316,0.93608135
26892220990156,29012,-1.82840037,0.396971047,-2.39065099,-0.135139108,-0.304731458,-0.129968584,0.933801055
26892237724323,29028,-1.82452893,0.386507928,-2.40672636,-0.131210834,-0.313866884,-0.127286136,0.931702495
26892254370000,29045,-1.82034969,0.37482518,-2.42369795,-0.127477184,-0.322856098,-0.124390364,0.929537833
26892271019948,29061,-1.81655669,0.363345265,-2.43952107,-0.124581702,-0.330665261,-0.121920012,0.927510321
26892287654948,29078,-1.81292772,0.350766003,-2.45623183,-0.122465476,-0.338453293,-0.11932373,0.925318003
26892304351093,29094,-1.80948293,0.338701844,-2.47183824,-0.121406019,-0.345021844,-0.116407335,0.923401296
26892320987708,29111,-1.80589056,0.325629503,-2.48797822,-0.121615179,-0.350430638,-0.113051005,0.921752453
26892337662552,29127,-1.80222619,0.313428909,-2.50285578,-0.12282677,-0.354058862,-0.110140741,0.920556843
26892354514062,29144,-1.79829574,0.300584853,-2.51815414,-0.124570966,-0.357381195,-0.107387267,0.91936326
26892370989166,29161,-1.79476154,0.287924916,-2.53291368,-0.126663819,-0.360821068,-0.10496489,0.91801244
26892387664270,29177,-1.79146838,0.276393205,-2.54649186,-0.129261032,-0.363772511,-0.103494272,0.916651607
26892404417291,29193,-1.78815794,0.265158296,-2.55970979,-0.132348686,-0.365811795,-0.102816761,0.915474892
26892421026354,29211,-1.78438818,0.253270358,-2.57444787,-0.136055976,-0.367054999,-0.102848664,0.914429724
26892437699114,29227,-1.78111196,0.24334538,-2.58743596,-0.138842732,-0.368331671,-0.102534473,0.913532257
26892454323385,29243,-1.77799106,0.233938694,-2.60048604,-0.139470875,-0.370272368,-0.101054244,0.912816763
26892470988437,29260,-1.77496922,0.224450409,-2.61460638,-0.138678074,-0.372582138,-0.0982793868,0.912300467
