#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
625591447519,54710,-0.428582937,0.416391104,-0.660916567,-0.239820957,0.394373149,0.0903906077,0.882488132
625608190384,54726,-0.424810469,0.415901184,-0.664457679,-0.24389419,0.368745983,0.0880827978,0.892627299
625624817571,54743,-0.420420229,0.415418357,-0.668320835,-0.24778159,0.339216441,0.0858153626,0.903422475
625641445228,54760,-0.415571034,0.414916486,-0.67217195,-0.250816017,0.307950675,0.0839438587,0.913898945
625658235540,54776,-0.41069302,0.414491266,-0.675626814,-0.25359565,0.277056307,0.0818046331,0.923166871
625674778821,54792,-0.405293196,0.414036185,-0.678851724,-0.256719112,0.244772986,0.0792002976,0.931616247
625691462884,54810,-0.398721844,0.413502216,-0.682148993,-0.260301113,0.206688538,0.0762631372,0.940057039
625708110488,54826,-0.39282158,0.413081676,-0.684748232,-0.263245016,0.171455726,0.0740429461,0.946479142
625724787780,54842,-0.386815608,0.412580758,-0.686903298,-0.266033739,0.135535836,0.0721669346,0.951655447
625741456373,54858,-0.380615532,0.412134647,-0.688631535,-0.26892823,0.099455975,0.0703232959,0.955427051
625758135332,54876,-0.373471081,0.411638379,-0.690043569,-0.272263169,0.0595486574,0.0687776208,0.957912564
625774962623,54892,-0.367181778,0.411153108,-0.69079423,-0.275418758,0.0253277384,0.0683111623,0.958559752
625791450644,54909,-0.360719264,0.410570621,-0.691080928,-0.27915144,-0.00908899866,0.0685906261,0.957751155
625808127728,54925,-0.355031967,0.409911096,-0.690874875,-0.283175796,-0.0392345116,0.0692868978,0.955757022
625824788873,54941,-0.349773943,0.409274369,-0.690317273,-0.287474751,-0.0666984916,0.0701262951,0.952886164
625841445280,54959,-0.344512343,0.408540338,-0.689353585,-0.292327911,-0.0940270871,0.0705623031,0.94906497
625858345019,54975,-0.340429902,0.407943666,-0.688349307,-0.296171516,-0.115385413,0.0697881281,0.945567727
625874784498,54991,-0.337088048,0.407518804,-0.687301755,-0.299107552,-0.13454026,0.0678054392,0.94225055
625891447259,55009,-0.333836794,0.407183707,-0.686076522,-0.301278532,-0.154070154,0.064477548,0.938795149
625908117623,55025,-0.331085861,0.407009065,-0.684907854,-0.302661449,-0.169496164,0.0612969138,0.935900569
625924790227,55041,-0.328675389,0.406961918,-0.683669627,-0.303630114,-0.182729945,0.0584285408,0.933276355
625941459550,55057,-0.326503575,0.407087415,-0.682386041,-0.303934038,-0.193721041,0.0554807521,0.931138098
625958111946,55075,-0.32483983,0.407539546,-0.681131721,-0.302860528,-0.203778863,0.0515773632,0.929564178
625974933040,55091,-0.323659122,0.408272117,-0.680147946,-0.300024867,-0.211010292,0.0471595787,0.929104805
625991447936,55107,-0.322501153,0.409352899,-0.679186106,-0.295130014,-0.217297524,0.0413437523,0.929500282
626008116998,55125,-0.321362823,0.410980821,-0.678162515,-0.287556976,-0.224023387,0.0337127633,0.930584729
626024793561,55141,-0.320285708,0.412703335,-0.677211344,-0.279682338,-0.229854897,0.0272112936,0.931774676
626041454811,55157,-0.319279671,0.414686024,-0.676269948,-0.270852566,-0.235430926,0.021359317,0.933142543
626058148769,55173,-0.318229556,0.41687566,-0.675350606,-0.260853857,-0.240694746,0.0155919623,0.934761047
626074786946,55191,-0.317123562,0.419566691,-0.674329162,-0.248445734,-0.246308312,0.009259535,0.936761081
626093725957,55209,-0.316047072,0.422556967,-0.673391759,-0.234708205,-0.25112018,0.00413590763,0.939059973
626108113561,55223,-0.31532684,0.425127447,-0.672811985,-0.22280851,-0.254223436,0.000867489027,0.941130221
626124859550,55240,-0.314681083,0.428497374,-0.672198415,-0.207344934,-0.257715523,-0.00304217008,0.943706274
626141445019,55257,-0.313896239,0.432004333,-0.671475112,-0.191191122,-0.261219144,-0.00646518543,0.946133614
626158108977,55273,-0.313018322,0.435531169,-0.670733452,-0.175041541,-0.264441758,-0.0083539458,0.948346615
626174946425,55289,-0.312116444,0.439307511,-0.670043588,-0.157742992,-0.267432094,-0.00892768241,0.950535417
626191604654,55307,-0.311250031,0.443698108,-0.669352055,-0.137325883,-0.270535409,-0.0084404042,0.952827871
626208133873,55323,-0.310656846,0.447662741,-0.668741345,-0.118930958,-0.273323268,-0.00707735913,0.954515517
626224782207,55340,-0.310068876,0.451994002,-0.667998731,-0.0988929123,-0.276452154,-0.00444616051,0.95591563
626241446529,55355,-0.309688717,0.455955923,-0.667281151,-0.080541946,-0.279389769,-0.00112009922,0.956793129
626258112675,55372,-0.309366286,0.460492104,-0.666479051,-0.0591660701,-0.282734424,0.00330832484,0.957366049
626274783717,55389,-0.309440851,0.46500814,-0.665645242,-0.0374803655,-0.285531282,0.00770277856,0.957605302
626291450957,55406,-0.309873492,0.469457597,-0.66475004,-0.0157521181,-0.287386477,0.0115757147,0.957615256
626308165175,55422,-0.310473233,0.473520219,-0.663850129,0.0043138708,-0.288174838,0.0149879018,0.957450867
626324924811,55439,-0.311507523,0.477607161,-0.66282022,0.0246441159,-0.287851721,0.0186963994,0.957175255
626341448300,55456,-0.312809587,0.481398791,-0.661784172,0.0435956232,-0.286044031,0.0222214311,0.956966341
626358119915,55472,-0.31430912,0.484620124,-0.660810411,0.060320504,-0.282834977,0.0251641143,0.95693922
626374783248,55488,-0.316032767,0.487636119,-0.659923851,0.0762349814,-0.278207451,0.0276780669,0.957090855
626391446946,55505,-0.318142295,0.490657151,-0.659050107,0.0928592235,-0.271922976,0.0300739296,0.957356095
626408116217,55522,-0.320507437,0.493541986,-0.658256412,0.1093124,-0.264095455,0.0320702568,0.957745254
626424777050,55538,-0.322895944,0.496178031,-0.65763551,0.124233209,-0.255204022,0.0335558355,0.958285511
626441448248,55554,-0.325608015,0.498479635,-0.656961501,0.137862474,-0.24504368,0.0348405614,0.959027469
626458121581,55571,-0.328590453,0.500601232,-0.65642947,0.150511578,-0.233233586,0.036300227,0.960016012
626474780904,55588,-0.331664085,0.502364874,-0.656184018,0.16114676,-0.220491573,0.0381337479,0.961228967
626491452675,55604,-0.334694654,0.5036937,-0.656192243,0.169366285,-0.207543224,0.0401565693,0.96261543
626508152988,55621,-0.338076174,0.504833758,-0.656432629,0.176334783,-0.192349881,0.042284485,0.964427173
626524837623,55638,-0.341745675,0.505527854,-0.656840801,0.181174904,-0.17534408,0.0446661785,0.966661811
626541473769,55654,-0.345342904,0.505883396,-0.657784283,0.18371436,-0.157836169,0.0468389392,0.969093919
626558112467,55671,-0.349405229,0.506011248,-0.659388781,0.185203373,-0.137691259,0.047853861,0.97182864
626574781894,55687,-0.353424877,0.505922019,-0.661275744,0.18525961,-0.117296576,0.0478818193,0.974488437
626591477883,55704,-0.357870787,0.505427599,-0.663472414,0.182851121,-0.094617188,0.0481387563,0.977392375
626608113977,55721,-0.362470686,0.504386246,-0.665869892,0.177490026,-0.0713233277,0.0487954579,0.98032105
626624792519,55737,-0.36689043,0.502965927,-0.668541193,0.169982746,-0.0490700044,0.0498978011,0.982958913
626641580540,55754,-0.371765137,0.500896454,-0.671525717,0.159677789,-0.0249545258,0.0516505875,0.98550117
626658115592,55770,-0.376424044,0.498470157,-0.674615622,0.147515282,-0.00161944749,0.0536851101,0.987600386
626674800436,55786,-0.381147772,0.495464474,-0.677737236,0.13286072,0.0222213008,0.0560162142,0.989301026
626691453196,55803,-0.386192024,0.491552621,-0.681134105,0.1144391,0.0478676371,0.0588074289,0.990532279
626708171842,55820,-0.391334087,0.486888051,-0.684715152,0.0932040066,0.0739326254,0.0613657981,0.991000175
626724795436,55837,-0.396544337,0.481506675,-0.688196719,0.0696041062,0.100774944,0.0632688999,0.990452826
626741451008,55853,-0.401447833,0.475803107,-0.691596627,0.0458209813,0.12667653,0.0645680502,0.988779366
626758117779,55869,-0.406296045,0.469484568,-0.694641054,0.0207028631,0.152712494,0.0654556975,0.985883296
626774789186,55886,-0.411309183,0.462272555,-0.697533727,-0.00757382624,0.180208504,0.0660125688,0.981381655
626791488352,55903,-0.416354269,0.454613119,-0.700028777,-0.0370930433,0.207831368,0.0656475499,0.975254118
626808120748,55919,-0.421050817,0.447202355,-0.701897204,-0.0643488467,0.233997524,0.0643174574,0.967970908
626824780175,55935,-0.425586492,0.439789265,-0.703502834,-0.090702638,0.259565741,0.0625193492,0.959421754
626841562310,55952,-0.430157602,0.432030022,-0.70473659,-0.118152231,0.285184294,0.0602232777,0.949253976
626858113144,55969,-0.434344947,0.424491793,-0.705614746,-0.145653695,0.30920577,0.056943804,0.938048124
626874793456,55985,-0.43785432,0.4173702,-0.706089199,-0.171243906,0.331123292,0.053280104,0.926387668
626891454602,56002,-0.441235125,0.409931481,-0.70619601,-0.197847083,0.353364468,0.0489739589,0.913012445
626908112519,56019,-0.44441548,0.402867436,-0.706029177,-0.223960385,0.3733024,0.0438470021,0.899202168
626924835592,56035,-0.447005063,0.396553397,-0.705640376,-0.247883096,0.389718235,0.0387063026,0.886101365
626941449290,56051,-0.449070513,0.390587807,-0.7052598,-0.271073073,0.403798074,0.0338715501,0.873108923
626958264081,56068,-0.450627476,0.384445012,-0.704869688,-0.294874281,0.416338116,0.0293557849,0.859563887
626974785696,56085,-0.451642871,0.37850982,-0.70453608,-0.317838788,0.42591095,0.0253984779,0.846719146
626991451529,56101,-0.452192068,0.373104393,-0.704314351,-0.339016974,0.431943148,0.022173116,0.835464597
627008116998,56118,-0.452271372,0.367438138,-0.704102755,-0.361332417,0.435341626,0.0193636436,0.824343204
627024790279,56135,-0.45176518,0.361900508,-0.704054117,-0.383430421,0.435478657,0.0170286447,0.814278483
627041458612,56151,-0.450971186,0.356770098,-0.704215527,-0.403910041,0.432372808,0.0152038513,0.806026936
627058279237,56167,-0.449613601,0.351649225,-0.704539418,-0.424002141,0.426380694,0.014159265,0.798887491
627074781321,56184,-0.447419733,0.346182257,-0.704998851,-0.445019692,0.417030364,0.014319934,0.792362452
627091447519,56201,-0.444604039,0.340725422,-0.70562315,-0.465666771,0.404019684,0.0155136455,0.787198842
627108109446,56217,-0.4413248,0.335692286,-0.706412315,-0.484216928,0.388274997,0.0172850732,0.783886313
627124823873,56234,-0.437343895,0.330494285,-0.707428575,-0.502361953,0.368564993,0.0199908502,0.781916022
627141467258,56251,-0.432661802,0.325520277,-0.708680689,-0.518684447,0.346672863,0.0234782062,0.781174183
627158115071,56267,-0.427748352,0.32112956,-0.709979057,-0.532455742,0.324118972,0.0271139219,0.78147471
627174782779,56283,-0.422389656,0.31705749,-0.711426675,-0.544672012,0.299450219,0.0306731481,0.782765031
627191450019,56301,-0.415907115,0.312901795,-0.713370323,-0.556354523,0.269272953,0.0342693105,0.785358191
627208281998,56317,-0.4098427,0.309615463,-0.715266526,-0.564864874,0.240658402,0.0368664749,0.788449228
627224785696,56333,-0.403313905,0.306809783,-0.717100561,-0.57170254,0.210944384,0.0388921462,0.79192555
627241446112,56349,-0.396530241,0.304481596,-0.718911469,-0.577029228,0.180799708,0.0406645574,0.795421362
627258190539,56367,-0.388526678,0.30251801,-0.720742762,-0.581329346,0.146475986,0.0422281884,0.799260855
627274778508,56383,-0.381348431,0.301408142,-0.722010493,-0.583691359,0.115374506,0.0430632792,0.802582502
627291480956,56399,-0.374043047,0.300743669,-0.723023474,-0.584801614,0.0843730792,0.0436065979,0.805597186
627308121164,56416,-0.365970045,0.300519407,-0.723759472,-0.584763527,0.0520084836,0.0439255275,0.808342278
627324796842,56432,-0.358324379,0.30077526,-0.724188328,-0.583820224,0.0215564128,0.0434918255,0.810430646
627341459862,56449,-0.350088835,0.301501215,-0.724287033,-0.581472158,-0.0110660372,0.0424098633,0.812384903
627358113508,56466,-0.341823161,0.302653611,-0.724159062,-0.577058911,-0.0433008224,0.0419325046,0.814475119
627374842623,56482,-0.334034979,0.304171026,-0.72394228,-0.57071048,-0.0733443573,0.0420114323,0.816789627
627391470019,56498,-0.326214552,0.306201428,-0.723498464,-0.562190056,-0.103436932,0.0421145372,0.819432497
627408123664,56516,-0.317563087,0.309018254,-0.722844303,-0.549929023,-0.13697423,0.0427336767,0.82279402
627424790019,56532,-0.309812427,0.312125206,-0.722109854,-0.536357701,-0.166143849,0.0442124084,0.826294124
627441453716,56548,-0.302239418,0.315902501,-0.721234202,-0.519964516,-0.194809273,0.0464044102,0.830381215
627458718560,56566,-0.293864012,0.320773125,-0.720031261,-0.498529166,-0.226614192,0.0490326919,0.83529067
627474789602,56582,-0.286609799,0.325575292,-0.718604624,-0.477579713,-0.254109591,0.0514284447,0.839464784
627491447466,56598,-0.279706061,0.330684066,-0.716732025,-0.455670923,-0.280562878,0.0536514111,0.843071759
627508112310,56614,-0.273133993,0.336003095,-0.71420151,-0.433627963,-0.305588365,0.0555192716,0.845872402
627525016841,56632,-0.266486585,0.341997504,-0.710726082,-0.409587443,-0.331763774,0.0570089668,0.847892046
627541461789,56648,-0.261076212,0.347273856,-0.707088828,-0.388816416,-0.353242755,0.0573782325,0.84896946
627558116008,56664,-0.256207824,0.352626175,-0.703278542,-0.367871344,-0.372909099,0.056944374,0.849921703
627574793769,56681,-0.251516044,0.358314365,-0.699101627,-0.345157772,-0.391672492,0.056024611,0.851069927
627591445748,56698,-0.247216225,0.364056855,-0.694776356,-0.321884841,-0.408192068,0.0546047539,0.852518439
627608260279,56714,-0.243714124,0.369673997,-0.690881371,-0.299084365,-0.421803027,0.052745834,0.854311824
627624779550,56731,-0.240502611,0.375800878,-0.686806858,-0.273627788,-0.434025645,0.0503543653,0.856862962
627641447779,56747,-0.238410801,0.381800383,-0.683005631,-0.248957023,-0.443467259,0.047732316,0.859696984
627658309185,56764,-0.236807734,0.388075769,-0.679032981,-0.22342746,-0.450725824,0.0445755534,0.863098741
627674779966,56781,-0.235653162,0.394048363,-0.675461113,-0.199540332,-0.454447716,0.0412264392,0.867157042
627691458508,56797,-0.235133946,0.399403363,-0.672244489,-0.178483993,-0.455440164,0.037553329,0.871382535
627708112831,56813,-0.234926835,0.40442431,-0.669028163,-0.158366114,-0.454619527,0.0335761607,0.875850439
627726100696,56830,-0.2351823,0.409623146,-0.666025579,-0.137477636,-0.451851845,0.0296903234,0.880936086
627741495591,56847,-0.235650182,0.414541483,-0.663134873,-0.116817988,-0.447509915,0.0261718221,0.886229932
627758132050,56863,-0.23654224,0.418939441,-0.660564423,-0.0980747491,-0.442596555,0.0229199231,0.891046822
627774788664,56879,-0.237554461,0.422963589,-0.65796715,-0.0806467906,-0.437472701,0.0198097415,0.895388961
627791472623,56897,-0.23866038,0.426958501,-0.655038893,-0.0629794896,-0.431543261,0.0167567674,0.899735093
627808129393,56913,-0.239830732,0.430152416,-0.652620316,-0.0487413816,-0.426099241,0.0144820809,0.903246403
627824776321,56929,-0.240866244,0.432908297,-0.650244534,-0.0353906788,-0.42051506,0.0125709092,0.906507969
627841450591,56946,-0.242195502,0.435553789,-0.648035288,-0.0216817446,-0.414509058,0.0109283617,0.909721196
627858607050,56963,-0.243409753,0.437980771,-0.645940959,-0.00846097898,-0.408389509,0.00960176624,0.912718058
627874785643,56979,-0.244632185,0.440106928,-0.644221187,0.00329484791,-0.40210551,0.0085282037,0.915547729
627891449237,56996,-0.246113196,0.442147315,-0.64267379,0.0147602009,-0.394285053,0.00717329886,0.91884166
627908111685,57012,-0.247816548,0.443726301,-0.641591132,0.0243680999,-0.38571924,0.00596657163,0.922275066
627924785539,57028,-0.249796987,0.445113391,-0.640826762,0.0330024622,-0.376095057,0.00525761722,0.925978303
627941451581,57046,-0.251834154,0.446567982,-0.640058935,0.0418335386,-0.363826603,0.00476973411,0.930514634
627958123925,57062,-0.254059583,0.447741121,-0.63981992,0.0489287712,-0.35136658,0.00427411078,0.934948802
627974797518,57078,-0.256497115,0.448728859,-0.639840186,0.0552388057,-0.337468982,0.00388663891,0.939706504
627991451060,57095,-0.259315819,0.449604183,-0.640157759,0.0613426566,-0.321125388,0.00393975386,0.945039749
628008113716,57112,-0.262573034,0.450411618,-0.640836537,0.0671211854,-0.30290702,0.00447357632,0.950643003
628024780070,57128,-0.265787393,0.451123446,-0.641589224,0.0723673403,-0.28386876,0.00528637366,0.956113815
628041447831,57144,-0.269674957,0.451787829,-0.642529368,0.0774606466,-0.262916535,0.00655758567,0.961681783
628058146633,57161,-0.274079829,0.45250386,-0.643622279,0.0826738104,-0.238429472,0.00798448361,0.967601538
628074784445,57178,-0.278898597,0.453163683,-0.644793451,0.0873887688,-0.212368503,0.00937886164,0.97322911
628091450748,57194,-0.283669293,0.453674883,-0.645794988,0.0910419077,-0.187465355,0.0111333514,0.97797966
628108112935,57211,-0.288502485,0.454072416,-0.646668136,0.0938956067,-0.161511377,0.0135555016,0.982300341
628124835227,57228,-0.293537855,0.454206407,-0.647311687,0.0954645351,-0.136659399,0.0165646169,0.985868394
628141482779,57244,-0.298078418,0.454122692,-0.647860765,0.0957160145,-0.114324965,0.0198398847,0.988622606
628158118820,57261,-0.302919924,0.453833818,-0.64836061,0.0949702784,-0.0914524645,0.0234917123,0.990992069
628174810904,57277,-0.307347268,0.453428745,-0.648773491,0.0934038386,-0.0705033615,0.0267859846,0.992767692
628191445070,57294,-0.311991841,0.452751279,-0.649234295,0.0905274525,-0.0486132503,0.0302033108,0.994248092
628208115331,57310,-0.316465288,0.451850057,-0.649585843,0.0864913017,-0.0279556904,0.0336359069,0.995292187
628224787258,57327,-0.321103364,0.450771034,-0.649965346,0.0812332109,-0.0056724092,0.0376587361,0.995967269
628241508195,57344,-0.325902522,0.449439019,-0.650251091,0.0750350431,0.0167453084,0.0421208367,0.996150196
628262532779,57365,-0.331786633,0.447234839,-0.650700152,0.0650104508,0.0445016734,0.0478001721,0.995745122
628274777831,57377,-0.335293442,0.445591658,-0.650917947,0.0580682121,0.0606316738,0.0508051291,0.995173752
628291458560,57393,-0.339955479,0.443170041,-0.651116967,0.0480934046,0.0825104862,0.0543447547,0.993944526
628308121320,57410,-0.344605982,0.440573007,-0.651285648,0.0372424871,0.105944164,0.0573171563,0.992020011
628324840018,57426,-0.349019349,0.438022941,-0.651166141,0.0268368907,0.128141224,0.0587571152,0.989650071
628341451060,57443,-0.353581846,0.43536672,-0.650989473,0.0160032753,0.152351305,0.0586256757,0.986456335
