# timestamp tx ty tz qx qy qz qw
172151.746982367 0.224001066 0.192460970 -0.198832157 0.369639392 -0.346529442 -0.502001978 0.700912319
172151.780315898 0.214059644 0.194972847 -0.205969691 0.374267651 -0.353640420 -0.493250514 0.701117757
172151.813649428 0.204179739 0.197631661 -0.214939188 0.380381969 -0.360585834 -0.486042294 0.699321316
172151.846982958 0.195655167 0.200077819 -0.225540658 0.390347416 -0.370964690 -0.477672372 0.694149263
172151.880316488 0.188672622 0.202157892 -0.238154861 0.401352741 -0.382400406 -0.469276982 0.687360910
172151.913650019 0.182368644 0.204211052 -0.252415448 0.411829430 -0.391204546 -0.462716740 0.680623790
172151.946983549 0.176054039 0.206834763 -0.267706330 0.419079584 -0.395563873 -0.460406494 0.675223952
172151.980317079 0.170420919 0.209762900 -0.283365248 0.424267350 -0.395850202 -0.460800641 0.671537491
172152.013650609 0.165549138 0.213482172 -0.299372118 0.429653361 -0.393104236 -0.461669921 0.669124751
172152.046984139 0.161249523 0.217316183 -0.315055971 0.434925728 -0.389637285 -0.462660233 0.667059148
172152.080317670 0.158011684 0.221031376 -0.330459653 0.440640457 -0.385485668 -0.461812120 0.666308002
172152.113651200 0.156036702 0.224718882 -0.345356625 0.442980553 -0.378904748 -0.459819846 0.669899343
172152.146984730 0.154530743 0.227780617 -0.359181477 0.439929360 -0.370006070 -0.457633937 0.678327978
172152.180318260 0.152975871 0.230253690 -0.372072117 0.436297592 -0.358849914 -0.455983587 0.687713689
172152.213651791 0.152876409 0.233302824 -0.384271346 0.438314335 -0.345634309 -0.450155036 0.696977698
172152.246985321 0.154002371 0.236975257 -0.393769916 0.446550605 -0.335546274 -0.438803100 0.703884290
172152.280318851 0.154659220 0.239677662 -0.400123736 0.456118840 -0.332260765 -0.427680508 0.706149964
172152.313652381 0.153265832 0.239502286 -0.404526057 0.460611323 -0.337183919 -0.423630332 0.703336019
172152.346985912 0.151895356 0.238139401 -0.407471386 0.462611508 -0.347157168 -0.422643441 0.697742800
172152.380319442 0.150959168 0.236571191 -0.409168644 0.464030699 -0.357652568 -0.422290844 0.691686774
172152.413652972 0.151231355 0.235308720 -0.410144524 0.468566446 -0.366167995 -0.421673879 0.684512692
172152.446986502 0.151991452 0.235486922 -0.411513425 0.478513772 -0.375750973 -0.421709546 0.672307099
172152.480320033 0.152933863 0.235779569 -0.413911969 0.487915475 -0.382653950 -0.421066341 0.661980046
172152.513653563 0.153382661 0.236085188 -0.418212672 0.494683681 -0.382817220 -0.421532955 0.656543220
172152.546987093 0.153708645 0.236843095 -0.423808172 0.498523274 -0.377827085 -0.423242874 0.655428645
172152.580320623 0.153626848 0.237634165 -0.431197341 0.498801514 -0.370906696 -0.426055637 0.657344557
172152.613654154 0.152718719 0.238704054 -0.440236415 0.495893532 -0.361379259 -0.429145095 0.662819072
172152.646987684 0.150746965 0.239685409 -0.451205494 0.489006666 -0.348184391 -0.432641520 0.672652530
172152.680321214 0.147684870 0.240333998 -0.463670821 0.477903531 -0.333746305 -0.436426437 0.685385719
172152.713654744 0.144017784 0.240327352 -0.476880678 0.465896237 -0.319948860 -0.440486637 0.697527739
172152.746988275 0.139834436 0.239729717 -0.490235726 0.454169903 -0.305716083 -0.445650046 0.708282015
172152.780321805 0.135603574 0.239025175 -0.503617339 0.443730836 -0.290124988 -0.451530784 0.717670111
172152.813655335 0.131729648 0.238093666 -0.516360405 0.433271313 -0.275052365 -0.457376148 0.726243227
172152.846988865 0.128436815 0.236870878 -0.528125494 0.421783513 -0.260309968 -0.463269514 0.734655529
172152.880322396 0.125500198 0.235535056 -0.539385798 0.410469376 -0.246400916 -0.468368223 0.742585139
172152.913655926 0.123673604 0.233920050 -0.550081674 0.401286180 -0.236583555 -0.471104046 0.749038451
172152.946989456 0.122871713 0.231848772 -0.560402115 0.391526354 -0.231581765 -0.470946201 0.755835085
172152.980322986 0.121546873 0.230236737 -0.570252712 0.376853522 -0.221429845 -0.470824999 0.766338089
172153.013656517 0.117663439 0.228304146 -0.580230952 0.354063187 -0.204185879 -0.475022595 0.779295144
172153.046990047 0.113111705 0.226129747 -0.589223102 0.326326538 -0.186276203 -0.481081005 0.792068958
172153.080323577 0.108317327 0.224133386 -0.596524462 0.299580578 -0.168648995 -0.486185223 0.803388401
172153.113657107 0.104078820 0.222630841 -0.603159918 0.272278246 -0.150068049 -0.491973350 0.813207452
172153.146990638 0.100765491 0.221765590 -0.608736841 0.249969758 -0.132272342 -0.495048831 0.821550853
172153.180324168 0.099598757 0.222389899 -0.611690965 0.240545329 -0.121604733 -0.495752561 0.825578362
172153.213657698 0.100481229 0.223446364 -0.612728062 0.238798887 -0.117453843 -0.494723822 0.827301654
172153.246991228 0.103410074 0.225504826 -0.611503032 0.242371688 -0.118572761 -0.492890989 0.827197037
172153.280324759 0.107754178 0.228538021 -0.607397072 0.252181500 -0.124792394 -0.490498401 0.824768251
172153.313658289 0.114378048 0.232430413 -0.600745479 0.266980540 -0.138631875 -0.486551200 0.820225898
172153.346991819 0.122502803 0.237015757 -0.592221605 0.283843539 -0.155740440 -0.480537370 0.815022452
172153.380325349 0.131320664 0.242225804 -0.581922862 0.300691580 -0.172380641 -0.474017254 0.809430128
172153.413658879 0.140641798 0.248128319 -0.569438079 0.318389050 -0.187386160 -0.467188726 0.803274258
172153.446992410 0.150383151 0.254756617 -0.555454119 0.337760360 -0.201756541 -0.459493702 0.796290007
172153.480325940 0.160309096 0.261862592 -0.539641162 0.358314470 -0.216249503 -0.451900918 0.787802294
172153.513659470 0.169967390 0.269278710 -0.521606230 0.379532675 -0.230432102 -0.444787326 0.777830463
172153.546993000 0.179295980 0.277156726 -0.500802430 0.402683152 -0.246492296 -0.436136204 0.766076392
172153.580326531 0.188042682 0.285052667 -0.477703196 0.426019060 -0.263018883 -0.426884089 0.753059628
172153.613660061 0.195258985 0.292292667 -0.452375570 0.446891906 -0.277163192 -0.418482307 0.740500336
172153.646993591 0.201352635 0.298619747 -0.424597740 0.467056606 -0.290055013 -0.409613649 0.727971754
172153.680327121 0.206315009 0.304373718 -0.395011105 0.489257190 -0.302212374 -0.399474402 0.713943475
172153.713660652 0.209980898 0.309141898 -0.364395994 0.511865700 -0.313230074 -0.389607170 0.698632006
172153.746994182 0.212055117 0.312765751 -0.333238848 0.534086085 -0.322847170 -0.379826016 0.682827911
172153.780327712 0.212495595 0.315382175 -0.302348625 0.555532968 -0.332654840 -0.370012928 0.666193899
172153.813661242 0.211736383 0.316377892 -0.272591784 0.574928808 -0.342545378 -0.361384812 0.649246137
172153.846994773 0.209457966 0.316341318 -0.244754500 0.592553685 -0.350769229 -0.353356894 0.633229803
172153.880328303 0.206059380 0.315239421 -0.219460176 0.608410333 -0.357422100 -0.345554028 0.618610315
172153.913661833 0.201689002 0.313326468 -0.197216626 0.622381643 -0.362955662 -0.338893764 0.605025036
172153.946995363 0.196811281 0.311105328 -0.178047861 0.636324579 -0.365679869 -0.330537191 0.593392307
172153.980328894 0.191471209 0.308554720 -0.162053835 0.647572994 -0.367028368 -0.322815471 0.584576400
172154.013662424 0.186252017 0.306447467 -0.148999154 0.657125082 -0.364881135 -0.314971121 0.579518401
172154.046995954 0.181895741 0.304106586 -0.138018994 0.663068402 -0.363400936 -0.308163690 0.577334560
172154.080329484 0.178256315 0.301048425 -0.128667617 0.663749513 -0.361218566 -0.302932206 0.580680472
172154.113663015 0.175219540 0.297490679 -0.120465626 0.660416778 -0.358307889 -0.299076724 0.588233160
172154.146996545 0.171839607 0.291973953 -0.112997001 0.654702500 -0.354741116 -0.297780509 0.597369354
172154.180330075 0.167286157 0.285155999 -0.106687596 0.647714157 -0.351143131 -0.298514770 0.606674381
172154.213663605 0.161935716 0.278113679 -0.100043306 0.644245904 -0.345162519 -0.297139144 0.614425244
172154.246997136 0.155854232 0.270507719 -0.093258527 0.643733223 -0.337284216 -0.294202801 0.620718621
172154.280330666 0.149203512 0.262496211 -0.086890282 0.642503131 -0.327438124 -0.290810071 0.628811183
172154.313664196 0.142614638 0.254074871 -0.080428252 0.640700582 -0.319136903 -0.288641046 0.635877935
172154.346997726 0.136346254 0.244810908 -0.073689991 0.637746934 -0.314828357 -0.288306720 0.641124940
172154.380331257 0.130171217 0.235295857 -0.067180762 0.633950438 -0.314445363 -0.291000134 0.643855478
172154.413664787 0.125010459 0.225783413 -0.059246582 0.632722430 -0.317576301 -0.295392668 0.641522245
172154.446998317 0.120910040 0.216783634 -0.050536724 0.636180589 -0.326913735 -0.298078472 0.632100381
172154.480331847 0.117808142 0.208425292 -0.041770618 0.642415126 -0.341758079 -0.298274461 0.617686464
172154.513665378 0.114982218 0.201035983 -0.033636379 0.648503933 -0.358360872 -0.296966400 0.602354623
172154.546998908 0.111628457 0.194682231 -0.026930390 0.652798076 -0.373256055 -0.296080844 0.588957318
