# timestamp tx ty tz qx qy qz qw
106.600000000 -0.270477679 -0.376453569 -0.033146756 0.034851065 0.038123665 -0.986438375 0.155792561
106.633333333 -0.257476646 -0.374442537 -0.035859221 0.032926549 0.039196498 -0.986655014 0.154568304
106.666666666 -0.244534624 -0.372047519 -0.038402783 0.031003283 0.040161662 -0.986875043 0.153308467
106.700000000 -0.231615345 -0.369614873 -0.040855844 0.029073468 0.041132693 -0.987093912 0.152014616
106.733333333 -0.216703925 -0.368622590 -0.044483491 0.027159189 0.041544743 -0.987347658 0.150602171
106.766666666 -0.203511080 -0.366136195 -0.046996040 0.025260249 0.042430708 -0.987566613 0.149243896
106.800000000 -0.190453470 -0.363516314 -0.049347951 0.023304365 0.043247732 -0.987792060 0.147828908
106.833333333 -0.176817309 -0.361327405 -0.051849466 0.021310109 0.044111600 -0.988021572 0.146333247
106.866666666 -0.163538780 -0.358801566 -0.054240364 0.019367593 0.044904089 -0.988248420 0.144822581
106.900000000 -0.149858918 -0.356262598 -0.056614894 0.017407263 0.045698812 -0.988475180 0.143266970
106.933333333 -0.136384636 -0.353604493 -0.058779455 0.015434953 0.046498069 -0.988698719 0.141684631
106.966666666 -0.123055158 -0.351018403 -0.061080408 0.013466809 0.047218321 -0.988927114 0.140043703
107.000000000 -0.110183804 -0.348130461 -0.063080024 0.011455270 0.047976918 -0.989151224 0.138372138
107.033333333 -0.097539908 -0.345295873 -0.065140919 0.009389643 0.048662605 -0.989379327 0.136646747
107.066666666 -0.084684286 -0.342538099 -0.067195643 0.007302449 0.049325278 -0.989603571 0.134901679
107.100000000 -0.071508824 -0.339723645 -0.069244229 0.005301211 0.049986782 -0.989825616 0.133110741
107.133333333 -0.057803382 -0.337285921 -0.071456907 0.003231078 0.050650235 -0.990049922 0.131245059
107.166666666 -0.041460704 -0.334374772 -0.074377883 0.001502543 0.051259593 -0.990283403 0.129263215
107.200000000 -0.028332155 -0.331417195 -0.076454213 -0.000456434 0.051796661 -0.990500174 0.127382507
107.233333333 -0.015148562 -0.328361423 -0.078182130 -0.002416843 0.052378189 -0.990711859 0.125461935
107.266666666 -0.002875003 -0.323973485 -0.080463290 -0.004129715 0.052601782 -0.990930932 0.123579476
107.300000000 0.009474818 -0.320449406 -0.082191562 -0.006082949 0.053045106 -0.991143772 0.121586334
107.333333333 0.022001141 -0.317437921 -0.084110446 -0.008093927 0.053495076 -0.991357333 0.119513193
