# timestamp tx ty tz qx qy qz qw
100012.182741000 -10.409110267 -54.567989667 -7.563238314 -0.697758800 0.002774154 0.582761742 0.416549772
100012.216074000 -10.596049798 -55.227011598 -7.691595121 -0.694136148 0.011178316 0.580165555 0.425978851
100012.249407000 -10.785293388 -55.891765950 -7.821501033 -0.691801787 0.017567301 0.577291027 0.433401371
100012.282740000 -10.976774560 -56.562348087 -7.952820910 -0.690672734 0.022677681 0.573815813 0.439536473
100012.316073000 -11.170440140 -57.238679999 -8.085765563 -0.691189216 0.026700362 0.569220139 0.444446837
100012.349406000 -11.366353355 -57.920739924 -8.220334345 -0.693238538 0.029352369 0.563752300 0.448042533
100012.382739000 -11.564639012 -58.608613892 -8.356556129 -0.697577130 0.030111480 0.557119420 0.449552442
100012.416072000 -11.765331196 -59.302188177 -8.494587067 -0.704175213 0.028839413 0.549415146 0.448830208
100012.449405000 -11.968684300 -60.001496106 -8.634312971 -0.711561055 0.025260055 0.542225407 0.446132718
100012.482738000 -12.174349040 -60.706508566 -8.775916609 -0.720415734 0.020130032 0.534026613 0.442053762
100012.516071000 -12.381717708 -61.417222021 -8.919593176 -0.731760120 0.015015540 0.522500309 0.437372939
100012.549404000 -12.590706404 -62.133588636 -9.065476606 -0.745611032 0.009897417 0.507277887 0.432013166
100012.582737000 -12.801303265 -62.855505613 -9.213404920 -0.760616229 0.004639343 0.489245747 0.426708364
100012.616070000 -13.013572700 -63.583027827 -9.363193138 -0.775827985 -0.001356130 0.469640738 0.421339145
100012.649403000 -13.227604692 -64.316207620 -9.514831890 -0.791671347 -0.008248820 0.447850612 0.415473543
100012.682736000 -13.443673112 -65.054977775 -9.668426278 -0.807182799 -0.015370747 0.425279281 0.409093147
100012.716069000 -13.662142694 -65.799236171 -9.823724667 -0.819756605 -0.022395490 0.405476833 0.403839187
100012.749402000 -13.883570317 -66.548872871 -9.980591978 -0.828629146 -0.029018565 0.390129866 0.400412724
100012.782735000 -14.108227040 -67.303768625 -10.139094593 -0.833460370 -0.035025496 0.381145966 0.398553357
100012.816068000 -14.335606371 -68.064078328 -10.299145382 -0.835247148 -0.039973126 0.376611735 0.398657687
100012.849401000 -14.565288018 -68.830045560 -10.460757262 -0.836573867 -0.044330668 0.372799383 0.398998216
100012.882734000 -14.797254788 -69.601732817 -10.623980837 -0.838557760 -0.048735456 0.368546253 0.398270509
100012.916067000 -15.031537103 -70.379133103 -10.788779167 -0.841465901 -0.053213085 0.363252253 0.396423139
100012.949400000 -15.268219257 -71.162187922 -10.955261924 -0.845185354 -0.058047347 0.356928166 0.393566394
100012.982733000 -15.507362759 -71.950911741 -11.123501305 -0.849327391 -0.063152536 0.349876432 0.390181011
100013.016066000 -11.463701728 -73.692358789 -11.422619172 -0.850667161 -0.111297099 0.354728849 0.371679676
100013.049399000 -11.557765536 -74.446932173 -11.591612742 -0.854109339 -0.116636901 0.348285925 0.368225454
100013.082732000 -11.459736933 -75.346580753 -11.794582610 -0.857179462 -0.124222539 0.342670549 0.363853028
100013.116065000 -10.917202770 -76.407547414 -12.060448185 -0.859133344 -0.137407954 0.338649014 0.358225902
100013.149398000 -10.954907226 -77.275153924 -12.252471679 -0.861334490 -0.143829596 0.334700197 0.354106934
100013.182731000 -10.998330415 -78.153847481 -12.447037345 -0.862842036 -0.149759714 0.331870363 0.350624745
100013.216064000 -10.201167346 -79.352168413 -12.775470395 -0.862431657 -0.165361113 0.330603316 0.345787199
100013.249397000 -10.242459063 -80.314543552 -13.006746090 -0.863163034 -0.171796462 0.327646892 0.343632167
100013.282730000 -10.057424040 -80.964610177 -13.038959148 -0.864222375 -0.175202495 0.327068396 0.339779395
100013.316063000 -10.063609918 -81.778993336 -13.173522781 -0.864925611 -0.179469422 0.325422958 0.337334127
100013.349396000 -10.003494651 -82.549467851 -13.271944536 -0.865979507 -0.184156790 0.324019633 0.333432222
100013.382729000 -9.833611281 -83.372768099 -13.402029829 -0.866956636 -0.190079409 0.322653441 0.328862839
100013.416062000 -8.381485329 -84.088219452 -13.412465007 -0.866710157 -0.203511088 0.325567927 0.318437225
100013.449395000 -8.882402845 -84.822242644 -13.517563821 -0.868172133 -0.203960114 0.323927901 0.315829280
100013.482728000 -9.173837133 -85.713742527 -13.712426604 -0.869068697 -0.208370849 0.322379229 0.312046184
100013.516061000 -9.334799787 -86.622345540 -13.908054093 -0.869855425 -0.213957519 0.320905127 0.307560757
100013.549394000 -9.498275585 -87.538257402 -14.104679452 -0.870704137 -0.220485752 0.318454489 0.303062828
100013.582727000 -10.138266948 -88.404399973 -14.269706332 -0.872988689 -0.222505209 0.314139177 0.299497510
100013.616060000 -10.311992098 -89.329216332 -14.466313898 -0.874511901 -0.226852823 0.311106851 0.294922463
100013.649393000 -10.489390205 -90.262792990 -14.663375502 -0.875219635 -0.231020410 0.311407387 0.289215490
100013.682726000 -10.669472651 -91.202440568 -14.860585273 -0.875955492 -0.234738425 0.313738649 0.281367922
100013.716059000 -10.947838320 -92.149557457 -15.062059577 -0.877460203 -0.235825557 0.315338088 0.273882803
100013.749392000 -11.702770557 -93.075267967 -15.261482091 -0.880075717 -0.230669024 0.315593591 0.269553741
100013.782725000 -11.893565562 -94.032414496 -15.460897946 -0.882934858 -0.226020864 0.314646984 0.265212896
100013.816058000 -12.084579923 -94.994454832 -15.661534588 -0.886331161 -0.218743358 0.312173813 0.262899082
100013.849391000 -12.276280981 -95.962765023 -15.863542010 -0.889071456 -0.210186250 0.310662440 0.262416721
100013.882724000 -12.468642968 -96.937517130 -16.067529053 -0.891150446 -0.200055574 0.310046366 0.264007387
100013.916057000 -12.662184088 -97.919228173 -16.273726276 -0.891844224 -0.190639073 0.313023614 0.265116655
100013.949390000 -12.857252878 -98.908520197 -16.481913196 -0.890521824 -0.182579262 0.320789532 0.265950692
100013.982723000 -12.959411802 -99.905494017 -16.689565671 -0.887926364 -0.176819964 0.331911671 0.264869996
100014.016056000 -13.156064392 -100.909972945 -16.902756441 -0.883702470 -0.172868939 0.347840411 0.261138513
100014.049389000 -13.353930769 -101.922464626 -17.119722710 -0.876077878 -0.169868395 0.370097750 0.258185855
100014.082722000 -13.553023199 -102.941000272 -17.341072304 -0.863419739 -0.168750027 0.399238588 0.258144013
100014.116055000 -13.753175100 -103.964859683 -17.567235487 -0.846631101 -0.169581222 0.431625373 0.261069962
100014.149388000 -13.954060661 -104.993726252 -17.798464939 -0.827736730 -0.171518698 0.463018702 0.266546288
100014.182721000 -14.155804937 -106.027877488 -18.035013821 -0.808812870 -0.173430212 0.491021975 0.273205276
100014.216054000 -14.423660921 -107.058987663 -18.273682877 -0.792035473 -0.173769447 0.513562899 0.280601387
100014.249387000 -14.628622308 -108.105148122 -18.519156992 -0.777977149 -0.173552233 0.531983576 0.285700286
