# timestamp tx ty tz qx qy qz qw
108.199999999 0.226572376 -0.207828630 -0.082533115 -0.048825566 0.060584432 -0.995321746 0.057273142
108.233333333 0.235708824 -0.203916706 -0.081913604 -0.050299356 0.060359945 -0.995408277 0.054671882
108.266666666 0.243544375 -0.200317429 -0.080995442 -0.051768255 0.060061759 -0.995490462 0.052070853
108.300000000 0.254945227 -0.196354069 -0.080653096 -0.053296699 0.059761335 -0.995568192 0.049315511
108.333333333 0.267078571 -0.192423176 -0.079959854 -0.054804888 0.059542607 -0.995627344 0.046661475
108.366666666 0.275687060 -0.188687909 -0.078989726 -0.056197033 0.059194416 -0.995690384 0.044029233
108.400000000 0.283906889 -0.185121383 -0.077633421 -0.057561532 0.058847213 -0.995746038 0.041394491
108.433333333 0.291725224 -0.181502800 -0.076439896 -0.058847024 0.058462615 -0.995799499 0.038762205
108.466666666 0.300396199 -0.177579803 -0.075334367 -0.060082493 0.058085256 -0.995847453 0.036111591
108.500000000 0.309360301 -0.173837932 -0.073895777 -0.061419007 0.057665709 -0.995883405 0.033445716
108.533333333 0.317390684 -0.170154597 -0.072511203 -0.062723542 0.057150106 -0.995917529 0.030787951
108.566666666 0.325820937 -0.166158346 -0.071208630 -0.064013420 0.056607760 -0.995945077 0.028129114
108.600000000 0.333625510 -0.162380726 -0.069508307 -0.065376568 0.055946148 -0.995965495 0.025468898
108.633333333 0.340903397 -0.158692946 -0.067771345 -0.066642133 0.055296567 -0.995982022 0.022823831
108.666666666 0.349383570 -0.154186791 -0.066691108 -0.067839359 0.054653054 -0.995994046 0.020167442
108.700000000 0.356384842 -0.150146456 -0.065110782 -0.069022232 0.053951946 -0.996001262 0.017510130
108.733333333 0.364659127 -0.145920679 -0.063300494 -0.070261394 0.053261300 -0.995995198 0.014836974
108.766666666 0.370851810 -0.142030927 -0.061213294 -0.071459867 0.052498049 -0.995986477 0.012181108
108.800000000 0.377302680 -0.138009410 -0.059403223 -0.072590518 0.051732507 -0.995973663 0.009530334
108.833333333 0.383523707 -0.133958178 -0.057419023 -0.073763592 0.050866166 -0.995954179 0.006843889
108.866666666 0.389634545 -0.130032821 -0.055082272 -0.074871259 0.050099127 -0.995924992 0.004216836
108.900000000 0.394470348 -0.126281748 -0.052412960 -0.075939221 0.049330538 -0.995890081 0.001636840
108.933333333 0.399563742 -0.122287872 -0.050354931 0.076934434 -0.048468806 0.995856848 0.001002565
108.966666666 0.404228299 -0.118343157 -0.048155391 0.077890832 -0.047617881 0.995817537 0.003603933
109.000000000 0.407907758 -0.114540530 -0.045770579 0.078847451 -0.046709641 0.995772566 0.006187520
109.033333333 0.411186061 -0.110926678 -0.043523631 0.079762454 -0.045723790 0.995725819 0.008796569
109.066666666 0.419312750 -0.106098874 -0.041364384 0.080801785 -0.044783979 0.995657900 0.011437391
109.100000000 0.423516120 -0.102146225 -0.039222856 0.081688821 -0.043775029 0.995597060 0.014041983
109.133333333 0.426985007 -0.098504760 -0.037514197 0.082476219 -0.042765654 0.995536630 0.016600901
109.166666666 0.430638841 -0.094981475 -0.035338134 0.083292666 -0.041724749 0.995466449 0.019181406
109.200000000 0.434488383 -0.091085701 -0.033822596 0.084030654 -0.040665137 0.995395197 0.021762288
109.233333333 0.437384650 -0.087481047 -0.032011693 0.084758608 -0.039572046 0.995318673 0.024305777
109.266666666 0.440727356 -0.083911594 -0.029750582 0.085492739 -0.038507403 0.995232538 0.026839652
109.300000000 0.443854499 -0.080167075 -0.027504459 0.086208172 -0.037410363 0.995141293 0.029367051
109.333333333 0.446668841 -0.076422833 -0.025367687 0.086887637 -0.036278578 0.995046717 0.031881569
109.366666666 0.447526640 -0.073498052 -0.022924585 0.087497205 -0.035149238 0.994951061 0.034367968
109.400000000 0.449102135 -0.070164625 -0.020410367 0.088135247 -0.033965686 0.994846837 0.036854860
109.433333333 0.449480141 -0.067166884 -0.018015171 0.088695762 -0.032791308 0.994743363 0.039286561
109.466666666 0.450989309 -0.063859661 -0.014916266 0.089330597 -0.031595183 0.994626440 0.041713715
109.500000000 0.452955064 -0.060255785 -0.012101607 0.089920948 -0.030380934 0.994505875 0.044150716
109.533333333 0.452884305 -0.057425394 -0.009413382 0.090419395 -0.029136960 0.994388143 0.046557404
109.566666666 0.452871523 -0.054399391 -0.006882205 0.090886211 -0.027868389 0.994265611 0.048979024
109.600000000 0.452361921 -0.051514603 -0.004390665 0.091308974 -0.026602435 0.994140948 0.051368830
109.633333333 0.451749902 -0.048653781 -0.001945088 0.091693458 -0.025339645 0.994013114 0.053741430
109.666666666 0.451250004 -0.045660434 0.000649008 0.092072744 -0.024062270 0.993879337 0.056102413
109.700000000 0.449976077 -0.043194563 0.003354378 0.092403014 -0.022778220 0.993741842 0.058480650
109.733333333 0.448545668 -0.040428001 0.005996924 0.092720007 -0.021463641 0.993600996 0.060822480
109.766666666 0.446251125 -0.038266333 0.008929113 0.093016466 -0.020129620 0.993457564 0.063125298
109.800000000 0.443891622 -0.036438493 0.011993198 0.093275170 -0.018813292 0.993309686 0.065434481
109.833333333 0.442020592 -0.034372369 0.015143329 0.093513778 -0.017514932 0.993156277 0.067742230
109.866666666 0.440430154 -0.032205649 0.018681354 0.093749811 -0.016227640 0.992996946 0.070033578
109.900000000 0.438864779 -0.029955004 0.022445227 0.093971222 -0.014942537 0.992832775 0.072313279
109.933333333 0.436704695 -0.028008066 0.026282641 0.094151920 -0.013640146 0.992667851 0.074564738
109.966666666 0.433738959 -0.026231866 0.029904420 0.094287411 -0.012304836 0.992501002 0.076813001
110.000000000 0.431587700 -0.023981941 0.034024190 0.094434612 -0.010973097 0.992326732 0.079052850
110.033333333 0.428121932 -0.022247963 0.037435325 0.094487827 -0.009624829 0.992155070 0.081287948
110.066666666 0.424776540 -0.020420983 0.040989405 0.094518981 -0.008289238 0.991979557 0.083510528
