# timestamp tx ty tz qx qy qz qw
114.366666666 -0.490991677 0.420806458 -0.094752243 -0.091647622 -0.014392397 0.988398824 0.120255303
114.400000000 -0.497356372 0.418310154 -0.097901211 -0.092605907 -0.015889958 0.988533872 0.118205076
114.433333333 -0.503782045 0.415748098 -0.101076537 -0.093530934 -0.017384334 0.988666706 0.116137391
114.466666666 -0.510666929 0.413212695 -0.104332600 -0.094416557 -0.018875662 0.988801132 0.114024318
114.500000000 -0.518364235 0.410750833 -0.107924220 -0.095278909 -0.020366904 0.988934949 0.111869502
114.533333333 -0.524086038 0.407989818 -0.111362613 -0.096064817 -0.021831903 0.989071766 0.109690295
114.566666666 -0.530441934 0.405356619 -0.115102845 -0.096829791 -0.023286847 0.989203748 0.107506554
114.600000000 -0.536564366 0.402487098 -0.118725575 -0.097540929 -0.024740136 0.989340595 0.105256258
114.633333333 -0.542124037 0.399756826 -0.122278742 -0.098209078 -0.026160944 0.989475639 0.102997773
114.666666666 -0.547583496 0.396866957 -0.125772325 -0.098835243 -0.027569736 0.989609194 0.100723118
114.700000000 -0.552725011 0.393948652 -0.129381103 -0.099409780 -0.028961572 0.989743156 0.098424627
114.733333333 -0.558730726 0.391030430 -0.132983547 -0.099956832 -0.030340630 0.989873822 0.096113968
114.766666666 -0.561427196 0.387673899 -0.135814564 -0.100419711 -0.031651733 0.990002959 0.093851961
114.800000000 -0.564849623 0.384269678 -0.138891879 -0.100829599 -0.032967811 0.990136603 0.091520616
114.833333333 -0.568256901 0.380846267 -0.142000853 -0.101206802 -0.034258833 0.990266206 0.089198415
114.866666666 -0.570958398 0.377266530 -0.145012948 -0.101524009 -0.035516576 0.990397412 0.086858590
114.900000000 -0.573383377 0.373570102 -0.147846935 -0.101792403 -0.036753788 0.990528910 0.084498193
114.933333333 -0.575633501 0.369707454 -0.150527402 -0.102005543 -0.037973246 0.990661815 0.082110113
114.966666666 -0.577189082 0.365763261 -0.153300955 -0.102171408 -0.039162048 0.990793760 0.079718652
115.000000000 -0.579127053 0.361833950 -0.155954132 -0.102296819 -0.040324781 0.990924467 0.077317361
115.033333333 -0.580935751 0.357792409 -0.158616796 -0.102380465 -0.041466317 0.991054704 0.074895653
115.066666666 -0.584172980 0.353600740 -0.161091902 -0.102427829 -0.042593609 0.991182058 0.072473803
115.100000000 -0.585610972 0.349254694 -0.163437852 -0.102413503 -0.043673506 0.991310960 0.070047700
115.133333333 -0.586808760 0.344785773 -0.165727384 -0.102351333 -0.044723404 0.991440438 0.067600885
115.166666666 -0.587269268 0.340351527 -0.168025116 -0.102242452 -0.045733334 0.991569935 0.065146046
115.200000000 -0.588604916 0.335799023 -0.170190197 -0.102101161 -0.046722171 0.991696511 0.062693071
115.233333333 -0.588897408 0.330917155 -0.172085717 -0.101904120 -0.047672473 0.991822951 0.060250479
