# timestamp tx ty tz qx qy qz qw
4385.566518872 0.061869756 0.001991184 0.338679299 0.545838011 -0.509286827 -0.468865238 0.472073280
4385.599852144 0.062274713 0.006641429 0.343274934 0.547519910 -0.507263398 -0.465503824 0.475617476
4385.633185415 0.062753593 0.012219568 0.347436180 0.549259859 -0.504683634 -0.462119093 0.479639429
4385.666518687 0.063156036 0.018399928 0.350744713 0.551263627 -0.501703057 -0.459270221 0.483190770
4385.699851958 0.063278639 0.025085604 0.353139309 0.553958322 -0.498440201 -0.456832569 0.485789612
4385.733185229 0.063725357 0.032141495 0.355028577 0.557036347 -0.495465910 -0.454261769 0.487719474
4385.766518501 0.064340108 0.039435006 0.356397334 0.560198841 -0.492572072 -0.451627297 0.489471956
4385.799851772 0.064863456 0.046901775 0.357277965 0.563500430 -0.489311275 -0.448960933 0.491401894
4385.833185044 0.065378025 0.054551970 0.357809714 0.566855265 -0.485805787 -0.445977443 0.493732686
4385.866518315 0.065926788 0.062278716 0.358005960 0.569909594 -0.482458276 -0.442541904 0.496582048
4385.899851587 0.066493433 0.070111509 0.357871084 0.572878020 -0.478572246 -0.439339701 0.499759950
4385.933184858 0.066876754 0.077993264 0.357355672 0.575581120 -0.474677760 -0.436766639 0.502615461
4385.966518129 0.067078701 0.086019552 0.356333537 0.578449091 -0.470610579 -0.434050194 0.505492592
4385.999851401 0.067357338 0.093704524 0.354145673 0.581127167 -0.466437070 -0.431675007 0.508315221
4386.033184672 0.067336133 0.101854162 0.351572111 0.583538466 -0.461727998 -0.430233383 0.511066875
4386.066517944 0.066809193 0.110093966 0.348397315 0.585955020 -0.456496653 -0.429106113 0.513941110
4386.099851215 0.065822178 0.118275714 0.344640512 0.588181094 -0.450865015 -0.428498573 0.516868177
4386.133184487 0.064939748 0.126445414 0.340641397 0.590075200 -0.445324715 -0.427824561 0.520060863
4386.166517758 0.063950340 0.134363721 0.336536438 0.591725255 -0.440413179 -0.426928136 0.523096379
4386.199851029 0.063106652 0.142214228 0.332567822 0.593739980 -0.435805894 -0.425771514 0.525608863
4386.233184301 0.062320346 0.150063777 0.328799428 0.595662845 -0.431680095 -0.424269789 0.528046606
4386.266517572 0.061592534 0.157848340 0.325164931 0.597491140 -0.427859163 -0.422410765 0.530575178
4386.299850844 0.060870039 0.165375187 0.321652536 0.598976006 -0.424322340 -0.419994656 0.533650434
4386.333184115 0.059936884 0.172784529 0.318173315 0.600184286 -0.420594302 -0.417575393 0.537131312
4386.366517387 0.058826078 0.180394199 0.314675385 0.601205579 -0.416334739 -0.415598837 0.540827924
4386.399850658 0.057617619 0.187995819 0.311427492 0.602449009 -0.411943692 -0.413650284 0.544289472
4386.433183929 0.056376887 0.195473069 0.308333946 0.603933925 -0.407938575 -0.411317346 0.547419377
4386.466517201 0.054863532 0.202935711 0.305517718 0.605633495 -0.404057513 -0.409355891 0.549884852
4386.499850472 0.053550046 0.210452643 0.302809671 0.607593679 -0.400351104 -0.407344591 0.551923272
4386.533183744 0.051947707 0.217960679 0.299919522 0.609825081 -0.396598103 -0.405206537 0.553742700
4386.566517015 0.050319956 0.225530369 0.296732505 0.612006025 -0.392774366 -0.402960930 0.555697230
4386.599850286 0.048654256 0.233075668 0.293173057 0.614099102 -0.388919549 -0.400465769 0.557898778
4386.633183558 0.046846687 0.240522769 0.289003028 0.616327994 -0.384744969 -0.398841586 0.559496651
4386.666516829 0.044893706 0.247796334 0.284479877 0.618969322 -0.380722908 -0.398016163 0.559919798
4386.699850101 0.042756879 0.254541766 0.279460673 0.621679778 -0.377302459 -0.397612692 0.559518772
4386.733183372 0.040768761 0.260700037 0.274148232 0.624035366 -0.374468973 -0.396607606 0.559513410
4386.766516644 0.038321085 0.266080210 0.268310559 0.626079990 -0.371902817 -0.395931938 0.559419379
4386.799849915 0.035631054 0.270907858 0.262111395 0.627723448 -0.370006023 -0.395941941 0.558828056
4386.833183186 0.032922327 0.275118403 0.255378539 0.628837300 -0.368721739 -0.395898836 0.558455048
4386.866516458 0.029861454 0.278736242 0.248098524 0.629255160 -0.368076805 -0.395518979 0.558678929
4386.899849729 0.026801619 0.281968534 0.240123767 0.629322105 -0.367343723 -0.395038947 0.559425159
4386.933183001 0.023712114 0.284702138 0.231462248 0.628617399 -0.366508126 -0.394384118 0.561224667
4386.966516272 0.020702732 0.287329700 0.221908807 0.627146777 -0.364253332 -0.393633897 0.564852888
4386.999849544 0.017478590 0.289795634 0.211659555 0.625147077 -0.360702999 -0.394130624 0.568986406
4387.033182815 0.013910678 0.292017717 0.200935004 0.623371296 -0.357103744 -0.395064778 0.572546037
4387.066516086 0.010912756 0.293984063 0.189956908 0.622183151 -0.354386742 -0.395749047 0.575048569
4387.099849358 0.007874560 0.295373117 0.178726189 0.621546189 -0.352319574 -0.396813633 0.576272673
4387.133182629 0.004935047 0.296425663 0.167098594 0.620706115 -0.350247314 -0.397464326 0.577990352
4387.166515901 0.002154610 0.296745947 0.155055320 0.619705855 -0.347730159 -0.397627017 0.580466316
4387.199849172 0.000056053 0.296065543 0.142549033 0.618010824 -0.346570099 -0.397134948 0.583297197
4387.233182444 -0.002335057 0.294349462 0.129359981 0.616122326 -0.345097299 -0.396848174 0.586355405
4387.266515715 -0.005089497 0.291524594 0.115688995 0.613595048 -0.343553337 -0.397867607 0.589214383
4387.299848986 -0.008210552 0.287711975 0.101810824 0.610664308 -0.341658765 -0.398511526 0.592913953
4387.333182258 -0.011265042 0.282197457 0.088094861 0.606970693 -0.341221546 -0.397703269 0.597483510
4387.366515529 -0.014664494 0.275339846 0.074634643 0.602723115 -0.341635088 -0.397404765 0.601730642
