#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
100018862094000,0.43782365,-0.548611151,0.382429899,-3.56496627,0.248996973,-8.55208833
100018863101000,0.442084708,-0.549676416,0.384560428,-3.57693728,0.268150586,-8.55208833
100018864107000,0.444215237,-0.551806945,0.388821486,-3.56257207,0.299275208,-8.54490573
100018865113000,0.445280501,-0.553937473,0.392017279,-3.57214888,0.311246216,-8.53532892
100018866119000,0.44741103,-0.556068002,0.394147808,-3.59609089,0.313640417,-8.52814631
100018867126000,0.450606823,-0.559263829,0.397343601,-3.59369669,0.318428821,-8.5018101
100018868132000,0.452737352,-0.561394358,0.39947413,-3.61524451,0.299275208,-8.48744489
100018869138000,0.455933145,-0.563524887,0.403735188,-3.61763871,0.325611426,-8.48265648
100018870144000,0.459128939,-0.564590151,0.406930981,-3.6056677,0.339976636,-8.46829127
100018871151000,0.460194203,-0.565655416,0.406930981,-3.59609089,0.332794031,-8.46350287
100018872157000,0.462324732,-0.56672068,0.410126775,-3.59130249,0.351947644,-8.46110867
100018873163000,0.46658579,-0.568851209,0.413322568,-3.5984851,0.347159241,-8.44674346
100018874169000,0.468716319,-0.570981738,0.417583626,-3.59369669,0.349553442,-8.43716665
100018875176000,0.470846847,-0.570981738,0.420779419,-3.61285031,0.363918652,-8.42280144
100018876182000,0.471912112,-0.572047002,0.421844683,-3.62242711,0.351947644,-8.43237825
100018877188000,0.472977376,-0.574177531,0.423975212,-3.6104561,0.349553442,-8.42280144
100018878195000,0.475107905,-0.575242795,0.427171006,-3.63679232,0.339976636,-8.39885942
100018879201000,0.477238434,-0.577373324,0.429301534,-3.66073434,0.356736047,-8.40843623
100018880207000,0.478303698,-0.577373324,0.432497328,-3.65355173,0.378283862,-8.39407102
100018881213000,0.479368963,-0.57630806,0.434627857,-3.64397493,0.368707056,-8.39167682
100018882220000,0.481499492,-0.577373324,0.436758385,-3.63439812,0.359130249,-8.39407102
100018883226000,0.483630021,-0.579503853,0.439954179,-3.64158073,0.349553442,-8.37970581
100018884232000,0.48576055,-0.581634382,0.442084708,-3.66312854,0.347159241,-8.37491741
100018885238000,0.48576055,-0.583764911,0.445280501,-3.65115753,0.373495459,-8.3677348
100018886245000,0.486825814,-0.584830175,0.44741103,-3.65115753,0.399831677,-8.37252321
100018887251000,0.488956343,-0.584830175,0.449541559,-3.67988795,0.390254871,-8.38210001
100018888257000,0.491086872,-0.584830175,0.452737352,-3.67988795,0.380678064,-8.38449421
100018889263000,0.494282665,-0.584830175,0.455933145,-3.67509955,0.361524451,-8.39407102
100018890270000,0.497478458,-0.583764911,0.459128939,-3.69425316,0.373495459,-8.39167682
100018891276000,0.498543723,-0.583764911,0.462324732,-3.69664736,0.395043274,-8.38449421
100018892282000,0.499608987,-0.583764911,0.464455261,-3.69185896,0.373495459,-8.37731161
100018893288000,0.501739516,-0.583764911,0.46658579,-3.70143577,0.351947644,-8.38210001
100018894295000,0.504935309,-0.582699647,0.470846847,-3.70382997,0.363918652,-8.39885942
100018895301000,0.508131103,-0.582699647,0.474042641,-3.69904156,0.397437476,-8.41083043
100018896307000,0.510261632,-0.580569118,0.47617317,-3.69904156,0.392649072,-8.41083043
100018897313000,0.51239216,-0.579503853,0.478303698,-3.70382997,0.368707056,-8.44674346
100018898320000,0.513457425,-0.578438589,0.480434227,-3.74213719,0.349553442,-8.47307968
100018899326000,0.514522689,-0.578438589,0.484695285,-3.72058938,0.390254871,-8.45153186
100018900332000,0.515587954,-0.577373324,0.488956343,-3.66312854,0.407014282,-8.44913766
100018901338000,0.517718483,-0.57630806,0.493217401,-3.69664736,0.380678064,-8.55208833
100018902345000,0.518783747,-0.573112267,0.496413194,-3.67509955,0.395043274,-8.53772312
100018903351000,0.52197954,-0.570981738,0.499608987,-3.66312854,0.411802686,-8.52575211
100018904357000,0.524110069,-0.567785944,0.502804781,-3.68707056,0.423773694,-8.56884774
100018905363000,0.525175334,-0.564590151,0.504935309,-3.69425316,0.404620081,-8.55448253
100018906370000,0.526240598,-0.560329093,0.508131103,-3.69904156,0.392649072,-8.57842455
100018907376000,0.527305863,-0.556068002,0.51239216,-3.70143577,0.407014282,-8.57842455
100018908382000,0.528371127,-0.551806945,0.515587954,-3.71819518,0.395043274,-8.60715497
100018909389000,0.530501656,-0.549676416,0.517718483,-3.70861837,0.395043274,-8.59757816
100018910395000,0.53156692,-0.546480622,0.518783747,-3.72537778,0.395043274,-8.57603035
100018911401000,0.53156692,-0.542219565,0.52197954,-3.7445314,0.404620081,-8.59518396
100018912407000,0.53156692,-0.535827978,0.525175334,-3.77086761,0.421379492,-8.59997236
100018913414000,0.53156692,-0.528371127,0.528371127,-3.78762703,0.399831677,-8.58800135
100018914420000,0.532632185,-0.523044805,0.530501656,-3.77086761,0.397437476,-8.59039556
100018915426000,0.535827978,-0.519849011,0.532632185,-3.77086761,0.404620081,-8.60476077
100018916432000,0.536893242,-0.515587954,0.535827978,-3.77565602,0.407014282,-8.61433757
100018917439000,0.536893242,-0.510261632,0.540089036,-3.79241543,0.392649072,-8.60236656
100018918445000,0.537958507,-0.504935309,0.542219565,-3.83311686,0.375889661,-8.57603035
100018919451000,0.540089036,-0.499608987,0.544350094,-3.84508787,0.368707056,-8.57363615
100018920457000,0.542219565,-0.496413194,0.547545887,-3.84029946,0.366312854,-8.58800135
100018921464000,0.544350094,-0.492152136,0.549676416,-3.85705887,0.387860669,-8.57124194
100018922470000,0.545415358,-0.487891078,0.55074168,-3.86902988,0.373495459,-8.55448253
100018923476000,0.546480622,-0.482564756,0.553937473,-3.8953661,0.349553442,-8.54969413
100018924482000,0.548611151,-0.477238434,0.556068002,-3.91212551,0.351947644,-8.54490573
100018925489000,0.55074168,-0.470846847,0.558198531,-3.92170232,0.339976636,-8.54490573
100018926495000,0.551806945,-0.464455261,0.561394358,-3.96000955,0.335188232,-8.53532892
100018927501000,0.553937473,-0.461259468,0.563524887,-3.97198055,0.323217224,-8.53054052
100018928507000,0.555002738,-0.45699841,0.56672068,-3.96719215,0.323217224,-8.54011732
100018929514000,0.557133267,-0.452737352,0.568851209,-3.98873997,0.320823022,-8.5137811
100018930520000,0.559263829,-0.448476294,0.570981738,-4.01986459,0.318428821,-8.49223329
100018931526000,0.562459622,-0.445280501,0.573112267,-4.036624,0.320823022,-8.48744489
100018932532000,0.565655416,-0.442084708,0.575242795,-4.06296022,0.294486804,-8.46110867
100018933539000,0.568851209,-0.438888914,0.577373324,-4.09887324,0.275333191,-8.44434926
100018934545000,0.572047002,-0.434627857,0.579503853,-4.10605585,0.275333191,-8.43716665
100018935551000,0.574177531,-0.431432063,0.583764911,-4.11802686,0.256179578,-8.45153186
100018936558000,0.57630806,-0.429301534,0.58589544,-4.14436307,0.241814368,-8.42998405
100018937564000,0.579503853,-0.427171006,0.588025969,-4.1778819,0.265756384,-8.39167682
100018938570000,0.583764911,-0.425040477,0.589091233,-4.1826703,0.265756384,-8.39646522
100018939576000,0.58589544,-0.421844683,0.590156498,-4.1874587,0.256179578,-8.41322463
100018940583000,0.589091233,-0.419714155,0.592287026,-4.20661232,0.272938989,-8.42280144
100018941589000,0.591221762,-0.416518361,0.594417555,-4.21858333,0.265756384,-8.39885942
100018942595000,0.594417555,-0.414387832,0.597613349,-4.23294854,0.239420166,-8.39646522
100018943601000,0.597613349,-0.413322568,0.599743877,-4.22816013,0.232237561,-8.38688842
100018944608000,0.600809142,-0.412257303,0.601874406,-4.26167896,0.258573779,-8.358158
100018945614000,0.602939671,-0.412257303,0.604004935,-4.26407316,0.265756384,-8.34139858
100018946620000,0.6050702,-0.411192039,0.606135464,-4.25928475,0.263362183,-8.33900438
100018947626000,0.607200729,-0.406930981,0.609331257,-4.28322677,0.248996973,-8.34618699
100018948633000,0.611461786,-0.404800452,0.610396522,-4.28322677,0.227449158,-8.34139858
100018949639000,0.612527051,-0.403735188,0.611461786,-4.31674559,0.222660754,-8.33900438
100018950645000,0.613592315,-0.401604659,0.61465758,-4.33589921,0.213083948,-8.34379279
100018951651000,0.616788108,-0.401604659,0.616788108,-4.3239282,0.234631763,-8.35097539
100018952658000,0.618918637,-0.400539395,0.619983902,-4.321534,0.234631763,-8.34379279
100018953664000,0.621049166,-0.398408866,0.622114431,-4.34068761,0.241814368,-8.34618699
100018954670000,0.62424496,-0.396278337,0.623179695,-4.38138904,0.241814368,-8.34858119
100018955676000,0.628506017,-0.394147808,0.62424496,-4.39814845,0.225054956,-8.358158
100018956683000,0.630636546,-0.390952015,0.625310224,-4.39575425,0.201112939,-8.3629464
100018957689000,0.632767075,-0.388821486,0.628506017,-4.41251366,0.177170923,-8.3653406
100018958695000,0.633832339,-0.386690957,0.631701811,-4.41969626,0.179565125,-8.3677348
100018959701000,0.635962868,-0.385625693,0.632767075,-4.44842668,0.169988318,-8.3629464
100018960708000,0.638093397,-0.383495164,0.633832339,-4.4651861,0.155623108,-8.37731161
100018961714000,0.64128919,-0.38029937,0.634897604,-4.48194551,0.155623108,-8.370129
100018962720000,0.644484984,-0.377103577,0.637028133,-4.51067593,0.126892688,-8.35576379
100018963726000,0.647680777,-0.372842519,0.638093397,-4.51067593,0.11492168,-8.358158
100018964733000,0.649811306,-0.369646726,0.639158662,-4.52504114,0.126892688,-8.3677348
100018965739000,0.653007099,-0.367516197,0.64128919,-4.53461794,0.105344873,-8.37491741
100018966745000,0.655137628,-0.365385668,0.642354455,-4.53222374,0.0957680664,-8.37491741
100018967752000,0.656202893,-0.362189875,0.643419719,-4.57053097,0.0981622681,-8.3605522
100018968758000,0.658333421,-0.358994082,0.644484984,-4.6160208,0.0814028564,-8.33661018
100018969764000,0.66046395,-0.355798288,0.646615513,-4.6208092,0.0718260498,-8.32703337
100018970770000,0.662594479,-0.351537231,0.647680777,-4.62320341,0.0718260498,-8.33182178
100018971777000,0.664725008,-0.346210942,0.646615513,-4.64475122,0.0550666382,-8.31985077
100018972783000,0.667920801,-0.343015148,0.647680777,-4.66869324,0.0407014282,-8.30787976
100018973789000,0.67005133,-0.34088462,0.647680777,-4.68784685,0.0191536133,-8.30069716
100018974795000,0.673247124,-0.337688826,0.648746042,-4.73573088,0.00239420166,-8.31027396
100018975802000,0.674312388,-0.333427768,0.65087657,-4.7548845,-0.0215478149,-8.32463917
100018976808000,0.676442917,-0.330231975,0.65087657,-4.7548845,-0.0287304199,-8.28393774
100018977814000,0.677508181,-0.327036182,0.65087657,-4.80037433,-0.00957680664,-8.25281312
100018978820000,0.677508181,-0.323840389,0.65087657,-4.82671055,-0.00239420166,-8.26238993
100018979827000,0.67963871,-0.320644595,0.65087657,-4.81713374,-0.00718260498,-8.26478413
100018980833000,0.682834503,-0.317448802,0.649811306,-4.82910475,-0.0167594116,-8.25281312
100018981839000,0.684965032,-0.314253009,0.649811306,-4.85783517,-0.01436521,-8.26478413
100018982845000,0.686030297,-0.311057215,0.649811306,-4.8985366,-0.0215478149,-8.27196674
100018983852000,0.687095561,-0.307861422,0.65087657,-4.91769021,-0.0407014282,-8.26717833
100018984858000,0.68922609,-0.305730893,0.65087657,-4.92247861,-0.0311246216,-8.25520732
100018985864000,0.691356619,-0.3025351,0.649811306,-4.96318004,-0.0407014282,-8.25281312
100018986870000,0.693487148,-0.298274042,0.649811306,-5.01345828,-0.0478840332,-8.25999573
100018987877000,0.694552412,-0.295078249,0.651941835,-5.06373651,-0.0430956299,-8.23365951
100018988883000,0.695617677,-0.29294772,0.651941835,-5.07810172,-0.0885854614,-8.20492909
100018989889000,0.696682941,-0.291882455,0.651941835,-5.09725533,-0.0957680664,-8.19056388
100018990895000,0.699878734,-0.289751927,0.65087657,-5.14513937,-0.0718260498,-8.20253489
100018991902000,0.700943932,-0.287621398,0.65087657,-5.188235,-0.0981622681,-8.20014069
100018992908000,0.700943932,-0.286556133,0.65087657,-5.23133063,-0.0957680664,-8.18098707
100018993914000,0.700943932,-0.286556133,0.649811306,-5.25287844,-0.0646434448,-8.18098707
100018994920000,0.702009197,-0.284425604,0.648746042,-5.27442626,-0.0430956299,-8.15225665
100018995927000,0.703074461,-0.281229811,0.647680777,-5.29357987,-0.0287304199,-8.12352623
100018996933000,0.704139726,-0.280164547,0.648746042,-5.31752189,-0.0430956299,-8.12113203
100018997939000,0.70520499,-0.279099266,0.647680777,-5.3318871,-0.0478840332,-8.10916102
100018998946000,0.706270255,-0.278034001,0.646615513,-5.36061752,-0.0598550415,-8.09719001
100018999952000,0.707335519,-0.276968737,0.645550248,-5.39413634,-0.0718260498,-8.073248
100019000958000,0.708400783,-0.274838208,0.643419719,-5.40850155,-0.0430956299,-8.073248
100019001964000,0.706270255,-0.272707679,0.643419719,-5.40371315,-0.0311246216,-8.06845959
100019002971000,0.706270255,-0.271642415,0.643419719,-5.42765516,-0.0550666382,-8.05648859
100019003977000,0.706270255,-0.271642415,0.642354455,-5.48990441,-0.0550666382,-8.03254657
100019004983000,0.707335519,-0.271642415,0.64128919,-5.50905802,-0.01436521,-8.01099875
100019005989000,0.706270255,-0.271642415,0.64128919,-5.52581743,0.00957680664,-8.02536396
100019006996000,0.706270255,-0.27057715,0.64128919,-5.54018264,-0.00957680664,-8.01818136
100019008002000,0.706270255,-0.268446621,0.640223926,-5.56651886,-0.01436521,-7.99184514
100019009008000,0.706270255,-0.266316092,0.640223926,-5.60003768,-0.0239420166,-7.97029733
100019010014000,0.706270255,-0.265250828,0.64128919,-5.6215855,-0.0239420166,-7.95353792
100019011021000,0.706270255,-0.262055035,0.640223926,-5.6311623,-0.00718260498,-7.94396111
100019012027000,0.70520499,-0.26098977,0.640223926,-5.63834491,0.00239420166,-7.9367785
100019013033000,0.706270255,-0.262055035,0.639158662,-5.64552751,-0.00718260498,-7.9248075
100019014039000,0.706270255,-0.262055035,0.639158662,-5.66228693,-0.0287304199,-7.90565388
100019015046000,0.704139726,-0.259924506,0.638093397,-5.68862314,-0.0263362183,-7.88889447
100019016052000,0.703074461,-0.257793977,0.638093397,-5.69101735,-0.0359130249,-7.88650027
100019017058000,0.700943932,-0.254598184,0.638093397,-5.70059415,-0.0430956299,-7.88650027
100019018064000,0.700943932,-0.252467655,0.637028133,-5.71017096,-0.0574608398,-7.87452926
100019019071000,0.702009197,-0.253532919,0.638093397,-5.72214197,-0.0646434448,-7.85537565
100019020077000,0.703074461,-0.252467655,0.638093397,-5.72214197,-0.0454898315,-7.84819304
100019021083000,0.702009197,-0.250337126,0.637028133,-5.73411298,-0.0478840332,-7.83622203
100019022089000,0.699878734,-0.248206597,0.635962868,-5.7676318,-0.0359130249,-7.82425103
100019023096000,0.69881347,-0.245010804,0.634897604,-5.770026,-0.0191536133,-7.81946262
100019024102000,0.69881347,-0.242880275,0.635962868,-5.7724202,-0.0574608398,-7.82185682
100019025108000,0.69881347,-0.239684481,0.635962868,-5.78917961,-0.0622492432,-7.82903943
100019026114000,0.697748206,-0.237553953,0.635962868,-5.79396802,-0.0407014282,-7.80509741
100019027121000,0.697748206,-0.233292895,0.635962868,-5.78917961,-0.0430956299,-7.80030901
100019028127000,0.69881347,-0.230097102,0.634897604,-5.78917961,-0.0526724365,-7.80988582
100019029133000,0.696682941,-0.226901308,0.633832339,-5.81551583,-0.0502782349,-7.80030901
100019030140000,0.694552412,-0.223705515,0.633832339,-5.83945785,-0.0478840332,-7.80270321
100019031146000,0.693487148,-0.219444457,0.633832339,-5.83706365,-0.0574608398,-7.79552061
100019032152000,0.693487148,-0.215183399,0.632767075,-5.82748684,-0.0574608398,-7.76918439
100019033158000,0.693487148,-0.209857077,0.631701811,-5.82269844,-0.0574608398,-7.76439598
100019034165000,0.693487148,-0.204530755,0.631701811,-5.84664045,-0.0909796631,-7.77397279
100019035171000,0.691356619,-0.199204433,0.632767075,-5.88255348,-0.107739075,-7.76918439
100019036177000,0.691356619,-0.19600864,0.631701811,-5.88734188,-0.10055647,-7.79791481
100019037183000,0.691356619,-0.190682317,0.631701811,-5.87776508,-0.119710083,-7.79552061
100019038190000,0.690291355,-0.183225466,0.631701811,-5.89452449,-0.138863696,-7.80030901
100019039196000,0.68922609,-0.175768615,0.631701811,-5.93043751,-0.146046301,-7.80988582
100019040202000,0.688160826,-0.169377045,0.630636546,-5.96635054,-0.136469495,-7.788338
100019041208000,0.688160826,-0.164050723,0.629571282,-5.96874474,-0.11492168,-7.80030901
100019042215000,0.688160826,-0.157659137,0.628506017,-5.95916793,-0.105344873,-7.77876119
100019043221000,0.687095561,-0.150202285,0.629571282,-5.95437953,-0.117315881,-7.77636699
100019044227000,0.687095561,-0.14168017,0.629571282,-5.96874474,-0.126892688,-7.788338
100019045233000,0.686030297,-0.132092782,0.628506017,-5.98310995,-0.1436521,-7.77397279
100019046240000,0.686030297,-0.123570666,0.627440753,-5.99747516,-0.150834705,-7.7859438
100019047246000,0.686030297,-0.115048551,0.628506017,-6.02381138,-0.1436521,-7.7907322
100019048252000,0.686030297,-0.106526435,0.627440753,-6.03578239,-0.148440503,-7.76439598
100019049258000,0.684965032,-0.0990695842,0.627440753,-6.08127222,-0.179565125,-7.73566556
100019050265000,0.684965032,-0.0905474687,0.626375488,-6.11718524,-0.208295544,-7.73805977
100019051271000,0.684965032,-0.0809600971,0.625310224,-6.11718524,-0.193930334,-7.74045397
100019052277000,0.684965032,-0.0703074528,0.62424496,-6.12676205,-0.186747729,-7.73327136
100019053283000,0.683899768,-0.0607200687,0.625310224,-6.15549247,-0.213083948,-7.71890615
100019054290000,0.683899768,-0.0521979532,0.626375488,-6.18182869,-0.241814368,-7.69735834
100019055296000,0.683899768,-0.0447411022,0.626375488,-6.21295331,-0.253785376,-7.69735834
100019056302000,0.684965032,-0.0362189908,0.625310224,-6.25604894,-0.270544788,-7.68059893
100019057308000,0.686030297,-0.0287621377,0.623179695,-6.29196196,-0.299275208,-7.65665691
100019058315000,0.687095561,-0.0213052887,0.621049166,-6.31590398,-0.323217224,-7.6470801
100019059321000,0.688160826,-0.0138484366,0.622114431,-6.37815322,-0.330399829,-7.61595548
100019060327000,0.688160826,-0.0063915861,0.622114431,-6.44279667,-0.330399829,-7.60398447
100019061334000,0.68922609,0.00106526437,0.621049166,-6.45955608,-0.351947644,-7.61595548
100019062340000,0.68922609,0.00745685053,0.619983902,-6.48110389,-0.363918652,-7.59919607
100019063346000,0.68922609,0.0138484366,0.621049166,-6.51701692,-0.392649072,-7.57285985
100019064352000,0.690291355,0.0191747598,0.621049166,-6.55532415,-0.404620081,-7.56807145
100019065359000,0.691356619,0.0234358155,0.619983902,-6.57926616,-0.395043274,-7.56088884
100019066365000,0.691356619,0.0287621377,0.618918637,-6.60320818,-0.411802686,-7.53934103
100019067371000,0.691356619,0.0340884599,0.616788108,-6.64630381,-0.414196887,-7.50821641
100019068377000,0.693487148,0.0383495197,0.616788108,-6.69897625,-0.4333505,-7.5010338
100019069384000,0.694552412,0.0404800486,0.615722844,-6.73249507,-0.452504114,-7.48906279
100019070390000,0.694552412,0.0426105774,0.613592315,-6.74925448,-0.481234534,-7.46272657
100019071396000,0.693487148,0.0458063666,0.613592315,-6.80192692,-0.488417139,-7.44117876
100019072402000,0.693487148,0.0500674243,0.613592315,-6.83544574,-0.46208092,-7.41484254
100019073409000,0.693487148,0.0543284821,0.613592315,-6.85220515,-0.466869324,-7.41005414
100019074415000,0.694552412,0.0564590109,0.611461786,-6.90008918,-0.47644613,-7.39090052
100019075421000,0.695617677,0.0585895398,0.610396522,-6.93121381,-0.493205542,-7.3573817
100019076427000,0.694552412,0.0585895398,0.609331257,-6.94557902,-0.497993945,-7.34301649
100019077434000,0.693487148,0.0585895398,0.608265993,-6.94797322,-0.481234534,-7.32386288
100019078440000,0.692421883,0.0596548043,0.607200729,-6.97191523,-0.512359155,-7.32625708
100019079446000,0.691356619,0.0607200687,0.606135464,-7.01261666,-0.560243188,-7.33343969
100019080452000,0.691356619,0.0607200687,0.6050702,-7.01740507,-0.545877979,-7.31907448
100019081459000,0.692421883,0.0607200687,0.604004935,-7.01979927,-0.526724365,-7.29273826
100019082465000,0.692421883,0.0607200687,0.602939671,-7.05331809,-0.526724365,-7.27597885
100019083471000,0.691356619,0.0596548043,0.601874406,-7.07965431,-0.56263739,-7.28555565
100019084477000,0.690291355,0.0596548043,0.600809142,-7.10599053,-0.603338818,-7.29034406
100019085484000,0.68922609,0.0585895398,0.600809142,-7.11317313,-0.574608398,-7.27837305
100019086490000,0.688160826,0.0575242754,0.598678613,-7.12753834,-0.572214197,-7.25203683
100019087496000,0.687095561,0.0564590109,0.596548084,-7.13232675,-0.608127222,-7.26879624
100019088502000,0.686030297,0.0532632176,0.59548282,-7.14429775,-0.624886633,-7.30470927
100019089509000,0.686030297,0.0511326888,0.594417555,-7.17781658,-0.646434448,-7.28555565
100019090515000,0.686030297,0.0490021599,0.593352291,-7.16823977,-0.658405457,-7.25443103
100019091521000,0.686030297,0.0479368955,0.591221762,-7.16823977,-0.656011255,-7.26640204
100019092528000,0.684965032,0.0447411022,0.591221762,-7.17302817,-0.670376465,-7.29513246
100019093534000,0.682834503,0.0426105774,0.592287026,-7.16823977,-0.701501086,-7.31189187
100019094540000,0.67963871,0.0404800486,0.591221762,-7.17063397,-0.708683691,-7.32386288
100019095546000,0.678573446,0.0394147841,0.588025969,-7.18739338,-0.713472095,-7.33104548
100019096553000,0.678573446,0.0362189908,0.58589544,-7.19457599,-0.744596716,-7.32865128
100019097559000,0.678573446,0.0330231954,0.58589544,-7.2041528,-0.770932935,-7.32386288
100019098565000,0.677508181,0.0308926666,0.58589544,-7.19936439,-0.790086548,-7.3549875
100019099571000,0.676442917,0.0287621377,0.584830175,-7.18978759,-0.806845959,-7.38132372
100019100578000,0.676442917,0.0255663444,0.583764911,-7.16345137,-0.814028564,-7.38611212
100019101584000,0.676442917,0.0223705511,0.582699647,-7.14669196,-0.833182178,-7.42441935
100019102590000,0.675377652,0.0202400243,0.580569118,-7.18260498,-0.840364783,-7.43639036
100019103596000,0.673247124,0.0191747598,0.579503853,-7.17302817,-0.837970581,-7.41963094
100019104603000,0.673247124,0.0170442299,0.579503853,-7.16105717,-0.854729993,-7.43639036
100019105609000,0.673247124,0.0149137011,0.578438589,-7.18978759,-0.866701001,-7.45314977
100019106615000,0.672181859,0.0138484366,0.57630806,-7.17302817,-0.861912598,-7.45793817
100019107621000,0.668986066,0.0138484366,0.574177531,-7.15148036,-0.878672009,-7.46272657
100019108628000,0.666855537,0.0117179078,0.573112267,-7.17542238,-0.902614026,-7.46512078
100019109634000,0.665790273,0.0106526444,0.572047002,-7.19697019,-0.881066211,-7.46033237
100019110640000,0.665790273,0.0106526444,0.568851209,-7.206547,-0.881066211,-7.46033237
100019111646000,0.667920801,0.00958737992,0.565655416,-7.19936439,-0.912190833,-7.48666859
100019112653000,0.666855537,0.00958737992,0.564590151,-7.20175859,-0.940921252,-7.51779321
100019113659000,0.664725008,0.00852211497,0.563524887,-7.206547,-0.960074866,-7.50821641
100019114665000,0.663659744,0.00852211497,0.561394358,-7.17063397,-0.950498059,-7.47230338
100019115671000,0.662594479,0.00852211497,0.558198531,-7.14190355,-0.938527051,-7.46990918
100019116678000,0.661529215,0.00852211497,0.556068002,-7.16105717,-0.981622681,-7.46033237
100019117684000,0.661529215,0.00852211497,0.555002738,-7.18260498,-0.981622681,-7.44596716
100019118690000,0.661529215,0.00745685053,0.553937473,-7.17063397,-0.962469067,-7.46512078
100019119696000,0.659398686,0.0063915861,0.551806945,-7.15148036,-0.995987891,-7.48666859
100019120703000,0.659398686,0.0063915861,0.55074168,-7.13472095,-1.0151415,-7.47469758
100019121709000,0.66046395,0.0063915861,0.548611151,-7.12993254,-1.04387192,-7.47469758
100019122715000,0.66046395,0.00532632218,0.547545887,-7.14908616,-1.0127473,-7.44836136
100019123722000,0.659398686,0.00426105748,0.546480622,-7.15148036,-0.991199487,-7.43160195
100019124728000,0.658333421,0.00319579305,0.544350094,-7.14908616,-1.03668932,-7.46272657
100019125734000,0.659398686,0.00426105748,0.542219565,-7.13711515,-1.04387192,-7.46512078
100019126740000,0.659398686,0.00532632218,0.540089036,-7.11796154,-1.04147772,-7.45075557
100019127747000,0.659398686,0.00319579305,0.539023771,-7.10359633,-1.08457335,-7.44836136
100019128753000,0.658333421,0.00106526437,0.536893242,-7.09162532,-1.10612117,-7.47469758
100019129759000,0.656202893,0,0.535827978,-7.08923112,-1.08457335,-7.45793817
100019130765000,0.654072364,-0.00106526437,0.533697449,-7.09401952,-1.06781394,-7.44596716
100019131772000,0.653007099,0,0.532632185,-7.10120212,-1.08696755,-7.44596716
100019132778000,0.654072364,-0.00106526437,0.529436391,-7.11556733,-1.11809218,-7.43399615
100019133784000,0.653007099,-0.00426105748,0.526240598,-7.10359633,-1.09175596,-7.45314977
100019134790000,0.653007099,-0.0063915861,0.526240598,-7.0724717,-1.07978495,-7.44596716
100019135797000,0.653007099,-0.0063915861,0.525175334,-7.0676833,-1.10372697,-7.43399615
100019136803000,0.651941835,-0.0063915861,0.524110069,-7.0605007,-1.11090957,-7.43878456
100019137809000,0.651941835,-0.00745685053,0.52197954,-7.0652891,-1.13245739,-7.45314977
100019138815000,0.651941835,-0.0106526444,0.519849011,-7.0676833,-1.13963999,-7.45075557
100019139822000,0.65087657,-0.0127831722,0.518783747,-7.04852969,-1.12048638,-7.45314977
100019140828000,0.649811306,-0.0149137011,0.518783747,-7.04852969,-1.13245739,-7.47230338
100019141834000,0.649811306,-0.0149137011,0.517718483,-7.07965431,-1.151611,-7.48188019
100019142840000,0.649811306,-0.0159789655,0.513457425,-7.0724717,-1.13485159,-7.503428
100019143847000,0.649811306,-0.0170442299,0.511326896,-7.03177028,-1.11569797,-7.51539901
100019144853000,0.65087657,-0.0170442299,0.511326896,-7.02458767,-1.11330377,-7.51061061
100019145859000,0.649811306,-0.0181094954,0.510261632,-7.03177028,-1.10612117,-7.5010338
100019146865000,0.648746042,-0.0202400243,0.508131103,-7.04374128,-1.12527478,-7.4938512
100019147872000,0.648746042,-0.0234358155,0.507065838,-7.05331809,-1.13724579,-7.5058222
100019148878000,0.648746042,-0.0255663444,0.507065838,-7.0700775,-1.13006318,-7.52258162
100019149884000,0.649811306,-0.0234358155,0.507065838,-7.0628949,-1.13724579,-7.54412943
100019150890000,0.648746042,-0.0223705511,0.506000574,-7.02937607,-1.13724579,-7.55131204
100019151897000,0.648746042,-0.0213052887,0.504935309,-7.02698187,-1.1492168,-7.53934103
100019152903000,0.648746042,-0.0234358155,0.502804781,-7.03895288,-1.1563994,-7.53694683
100019153909000,0.648746042,-0.0245010799,0.501739516,-7.03177028,-1.10851537,-7.56088884
100019154916000,0.646615513,-0.0255663444,0.501739516,-7.01261666,-1.07260234,-7.59680187
100019155922000,0.645550248,-0.0245010799,0.502804781,-7.01261666,-1.10133276,-7.60398447
100019156928000,0.644484984,-0.0234358155,0.501739516,-7.02937607,-1.13485159,-7.60877288
100019157934000,0.643419719,-0.0223705511,0.499608987,-7.01261666,-1.11569797,-7.62074388
100019158941000,0.643419719,-0.0223705511,0.498543723,-6.98388624,-1.07739075,-7.61595548
100019159947000,0.643419719,-0.0213052887,0.499608987,-6.97670364,-1.09415016,-7.60159027
100019160953000,0.644484984,-0.0213052887,0.499608987,-6.98149204,-1.12766898,-7.59919607
100019161959000,0.644484984,-0.0213052887,0.499608987,-6.99346305,-1.12048638,-7.59201346
100019162966000,0.644484984,-0.0213052887,0.499608987,-6.97191523,-1.10851537,-7.59680187
100019163972000,0.644484984,-0.0223705511,0.499608987,-6.97430944,-1.08457335,-7.60877288
100019164978000,0.645550248,-0.0202400243,0.498543723,-6.98628044,-1.07739075,-7.62553229
100019165984000,0.645550248,-0.0181094954,0.498543723,-6.96712683,-1.11330377,-7.6398975
100019166991000,0.645550248,-0.0181094954,0.499608987,-6.95755002,-1.13485159,-7.6398975
