#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
3487320291429,76047,-0.0413021147,0.0276806317,0.065546751,0.0313445255,-0.000354000076,0.0221606418,0.999262929
3487336930543,76063,-0.0413051285,0.0276832432,0.0655510277,0.0313379467,-0.000358706398,0.022162769,0.999263108
3487353606168,76079,-0.0413074568,0.0276856292,0.0655583218,0.0313328132,-0.000356663979,0.0221570954,0.999263346
3487370275074,76097,-0.0413023271,0.0276775416,0.0655710995,0.0313323066,-0.000353217794,0.0221590847,0.999263346
3487386937418,76113,-0.0412869975,0.0276669282,0.0655890405,0.0313370004,-0.00034940042,0.0221541375,0.999263287
3487403596481,76129,-0.0412844233,0.0276624952,0.0655955598,0.0313405246,-0.000345461856,0.0221545678,0.999263167
3487420264137,76145,-0.0412865132,0.0276688058,0.0655926391,0.0313360803,-0.000350878196,0.0221490767,0.999263465
3487437036741,76163,-0.0412875004,0.0276754536,0.065592207,0.0313321277,-0.000344802655,0.0221393574,0.999263763
3487453608460,76179,-0.0412898064,0.0276804753,0.0655960292,0.0313274413,-0.000337840669,0.0221447572,0.999263823
3487470266064,76195,-0.0412907563,0.0276865084,0.0656001642,0.0313288383,-0.000332457188,0.0221472494,0.999263704
3487486944814,76212,-0.041294802,0.0276904441,0.0656023026,0.0313276872,-0.000334484648,0.0221466403,0.999263763
3487503616897,76229,-0.0413011909,0.0276913438,0.0656041726,0.0313192718,-0.000337815116,0.0221456736,0.999264002
3487520257210,76245,-0.0413030833,0.0276930947,0.0656071082,0.0313159227,-0.000338925369,0.0221469533,0.999264121
3487536926689,76261,-0.0412684456,0.0276949126,0.0655995682,0.0313146152,-0.000334364042,0.0221465472,0.999264181
3487553604345,76279,-0.0412357412,0.0276967492,0.065590471,0.0313170329,-0.000327195332,0.0221533533,0.999263942
3487570260335,76295,-0.0412300862,0.0276979115,0.0655882433,0.0313230939,-0.000335101795,0.0221519247,0.999263823
3487586945283,76311,-0.0412190333,0.0276980754,0.0655864477,0.0313236937,-0.000337802863,0.0221514981,0.999263823
3487603676376,76327,-0.0412091948,0.0276981592,0.0655817017,0.031325236,-0.000337464531,0.0221520327,0.999263704
3487620260751,76345,-0.0411859304,0.0276915357,0.0655628964,0.0313222483,-0.000336160854,0.0221548062,0.999263704
3487636932887,76361,-0.0411702991,0.0276847016,0.0655473247,0.031324774,-0.00033895552,0.022151595,0.999263763
3487653603303,76377,-0.0411660783,0.0276806597,0.0655421317,0.0313213319,-0.000343866152,0.0221559368,0.999263763
3487670382053,76394,-0.0411451161,0.0276590493,0.0655402169,0.0313195214,-0.000335075834,0.022154713,0.999263823
3487686943824,76411,-0.0411259457,0.0276419688,0.0655352697,0.0313192122,-0.000332427793,0.0221592169,0.999263763
3487703756272,76427,-0.0411177613,0.0276455469,0.0655228868,0.03131973,-0.000334975717,0.0221566632,0.999263763
3487720275803,76444,-0.0411109552,0.0276484974,0.065512374,0.0313252807,-0.000335799676,0.0221496094,0.999263763
3487736963408,76461,-0.0411187932,0.0276495237,0.0655112043,0.0313290209,-0.000333314732,0.0221520904,0.999263585
3487753603720,76477,-0.0411251634,0.0276502743,0.0655108616,0.0313321948,-0.000333045813,0.022153616,0.999263465
3487770299866,76494,-0.0410982147,0.0276450291,0.0655144081,0.0313289352,-0.00033333918,0.0221516322,0.999263585
3487786932418,76510,-0.0410575196,0.0276361462,0.0655249059,0.0313296653,-0.000326644978,0.0221504234,0.999263585
3487803599970,76527,-0.0410388038,0.0276316945,0.0655275136,0.0313315466,-0.00032391469,0.0221509598,0.999263585
3487820258876,76543,-0.0410452522,0.027635565,0.0655228496,0.0313306302,-0.000320728839,0.0221508946,0.999263585
3487841352366,76565,-0.0410447568,0.027641762,0.0655218661,0.0313290469,-0.000323436019,0.0221555103,0.999263525
3487853593407,76577,-0.041035179,0.0276533552,0.065534696,0.0313293114,-0.000320752035,0.0221608616,0.999263406
3487870268043,76593,-0.0410208702,0.0276690349,0.0655544773,0.0313313082,-0.000316649966,0.0221598074,0.999263346
3487886928720,76609,-0.041013591,0.027671326,0.0655651987,0.0313323736,-0.000312034419,0.0221664067,0.999263227
3487903630647,76626,-0.0410137773,0.0276700798,0.0655765906,0.0313287936,-0.000313397177,0.0221701972,0.999263227
3487920261585,76643,-0.0410079584,0.0276698973,0.065589346,0.0313274749,-0.00030498323,0.0221740026,0.999263167
3487936924970,76659,-0.0410075635,0.0276715029,0.0656177849,0.0313275866,-0.000308893126,0.022171529,0.999263227
3487953605699,76675,-0.0410070233,0.0276727844,0.0656464994,0.0313282385,-0.000312540476,0.0221626908,0.999263406
3487970269293,76693,-0.0410198979,0.0276796222,0.0656459332,0.0313218758,-0.000320146675,0.0221623797,0.999263585
3487986929189,76709,-0.0410405695,0.027688941,0.0656397492,0.0313189626,-0.000324468623,0.022163108,0.999263704
3488003651116,76725,-0.0410417393,0.0276902337,0.065646857,0.0313204601,-0.000323929649,0.0221618321,0.999263644
3488020259553,76742,-0.0410367325,0.0276842564,0.0656644553,0.0313196518,-0.000324029679,0.0221675541,0.999263525
3488041263980,76763,-0.0410431884,0.0276721753,0.0656899214,0.0313236527,-0.000323041662,0.0221638866,0.999263465
3488053594918,76775,-0.0410561673,0.0276630763,0.0656953305,0.0313274004,-0.000321344793,0.0221627597,0.999263465
3488070266949,76791,-0.0410729907,0.0276530851,0.0657019168,0.0313204788,-0.000319246639,0.0221558418,0.999263763
3488086928928,76808,-0.0410686284,0.0276522972,0.0657062307,0.0313240886,-0.000319891667,0.0221566968,0.999263644
3488103602418,76825,-0.041050069,0.0276618786,0.0656957254,0.0313221551,-0.000317059981,0.0221538059,0.999263763
3488120262314,76841,-0.0410382934,0.02766506,0.0656939596,0.0313168615,-0.000324196881,0.0221530814,0.999263942
3488137080282,76857,-0.0410329252,0.0276617222,0.0657107681,0.0313201658,-0.000321475905,0.0221529938,0.999263883
3488153742678,76875,-0.0410271361,0.0276572909,0.065728806,0.0313189216,-0.000324212917,0.0221524239,0.999263883
3488170264137,76891,-0.0410159677,0.0276645534,0.0657199696,0.0313139968,-0.000322348555,0.0221508555,0.999264121
3488186936637,76908,-0.0409986749,0.0276783723,0.0657008961,0.0313112363,-0.000316031073,0.0221445952,0.999264359
3488203595543,76924,-0.0409916714,0.0276795588,0.0656971037,0.0313095637,-0.00031896244,0.0221430846,0.999264419
3488220259084,76940,-0.0410012528,0.0276750717,0.0656922385,0.0313133858,-0.000320297899,0.0221378393,0.999264419
3488237287730,76958,-0.0410065763,0.0276684891,0.0656905025,0.0313135013,-0.000321026077,0.0221401751,0.999264359
3488253593459,76974,-0.0410249829,0.0276715588,0.0656876788,0.0313163027,-0.000320442487,0.0221406184,0.99926424
3488270275959,76990,-0.0410441943,0.0276745819,0.0656851307,0.0313202366,-0.000320165273,0.0221375395,0.999264181
3488286979761,77008,-0.0410410352,0.0276730172,0.0656919852,0.0313222185,-0.00031642479,0.0221435167,0.999264002
3488303610855,77024,-0.0410375036,0.0276724603,0.0656975359,0.0313253328,-0.000315331912,0.0221429169,0.999263883
3488320265074,77040,-0.0410319194,0.0276750028,0.0657044426,0.0313273408,-0.000318901672,0.0221375823,0.999263942
3488336928043,77056,-0.0410228707,0.0276647303,0.0657046661,0.0313289426,-0.000312443299,0.0221307613,0.999264061
3488353622053,77074,-0.041013062,0.0276540592,0.0657068044,0.0313311145,-0.000305753434,0.022127904,0.999264061
3488370267470,77090,-0.0410065949,0.0276556686,0.0657170862,0.0313332751,-0.000301873108,0.0221261792,0.999264002
3488386934241,77106,-0.0410139933,0.0276604295,0.0657246187,0.0313345976,-0.000301121356,0.0221237987,0.999264061
3488403599136,77123,-0.0410273112,0.0276632812,0.0657276437,0.0313356705,-0.000298679952,0.0221268274,0.999263942
3488420344761,77140,-0.0410342403,0.0276516676,0.0657148585,0.0313313678,-0.00029915612,0.022128839,0.999264061
3488436957418,77156,-0.0410385579,0.0276410989,0.0657083243,0.0313257091,-0.000300259824,0.0221343357,0.999264121
3488453598928,77172,-0.0410426036,0.0276294779,0.0657278821,0.0313306674,-0.000303804991,0.0221379809,0.999263883
3488470271793,77189,-0.0410471857,0.0276190694,0.0657526702,0.031333711,-0.000304683665,0.0221364647,0.999263823
3488486933563,77206,-0.0410436653,0.0276231077,0.0657571256,0.0313310735,-0.000310705742,0.0221335106,0.999263942
3488503606793,77222,-0.0410383083,0.0276377331,0.065739274,0.0313238762,-0.00031173887,0.0221343748,0.999264121
3488520270491,77239,-0.0410347767,0.0276453849,0.0657337308,0.0313180014,-0.000313009921,0.0221374296,0.99926424
3488536925386,77256,-0.0410641171,0.0276369248,0.0657361969,0.03131859,-0.000314993114,0.0221426096,0.999264121
3488553599345,77272,-0.0410888158,0.0276277717,0.0657398105,0.0313164555,-0.000319026498,0.0221481603,0.999264061
3488570274605,77288,-0.0410830863,0.0276230145,0.0657532737,0.031313397,-0.000315682584,0.0221507065,0.999264121
3488586936584,77305,-0.0410758257,0.0276178923,0.0657645762,0.031311769,-0.000320711813,0.0221524127,0.999264121
3488603596220,77322,-0.0410745703,0.0276087113,0.0657755733,0.0313179865,-0.000324361172,0.0221515931,0.999263942
3488620257834,77338,-0.0410823114,0.0275919419,0.0657745227,0.0313120633,-0.000322724081,0.0221439749,0.9992643
3488636929605,77354,-0.041088894,0.0275772549,0.0657760277,0.0313078389,-0.000324779045,0.0221419111,0.999264479
3488653599501,77372,-0.0410922579,0.0275736339,0.0657759979,0.0313008428,-0.000316874386,0.0221422855,0.999264657
3488670288668,77388,-0.0410993248,0.0275729205,0.0657736287,0.0312944427,-0.000313782482,0.0221446026,0.999264836
3488686948459,77404,-0.0411104895,0.027569212,0.0657813773,0.0312925205,-0.000309747556,0.0221497007,0.999264777
3488703613511,77421,-0.0411336087,0.0275677592,0.0657859445,0.0312941186,-0.000307889073,0.0221459474,0.999264836
3488720265074,77438,-0.0411486216,0.0275637414,0.0657966882,0.0312979892,-0.000309350609,0.0221423339,0.999264836
3488736935855,77454,-0.0411492139,0.0275620148,0.0658032447,0.0312913917,-0.000309325289,0.0221408643,0.999265075
3488753602313,77470,-0.0411395542,0.0275686048,0.0657924488,0.0312856063,-0.000306456932,0.0221352745,0.999265313
3488770271324,77487,-0.0411309451,0.0275903102,0.0657738894,0.0312869996,-0.000302551518,0.0221356582,0.999265313
3488787079605,77504,-0.04113134,0.0276177339,0.06576249,0.0312827565,-0.000301150489,0.0221371241,0.999265432
3488803596220,77521,-0.0411381125,0.027628066,0.065762721,0.0312861912,-0.000304148358,0.0221383572,0.999265194
3488820259397,77537,-0.0411463864,0.0276325345,0.0657641441,0.0312850475,-0.000309766911,0.022140732,0.999265254
3488837031376,77553,-0.0411519855,0.0276373308,0.0657704249,0.0312852077,-0.000311818207,0.0221395809,0.999265254
3488853595438,77570,-0.0411426909,0.0276560877,0.0657787919,0.0312872715,-0.000305286318,0.0221327804,0.999265373
3488870262470,77587,-0.0411323197,0.0276780836,0.0657854602,0.0312916711,-0.000301462103,0.022132216,0.999265194
3488886928824,77603,-0.0411272272,0.0276838709,0.0657924265,0.0312953778,-0.000299046806,0.0221227724,0.999265313
3488903709553,77620,-0.041113548,0.0276869144,0.0657930225,0.0312960111,-0.000292831537,0.0221191235,0.999265373
3488920271532,77636,-0.0411065817,0.0276923049,0.0657972172,0.0312888063,-0.000289521297,0.0221166797,0.999265611
3488936941949,77653,-0.041108638,0.0277007855,0.0657978281,0.0312817805,-0.000293736404,0.0221113935,0.999266028
3488953596688,77669,-0.0411080383,0.0277101602,0.0657987222,0.0312777013,-0.000290280994,0.0221133847,0.999266088
3488970260907,77686,-0.0411026739,0.0277222004,0.06579227,0.0312731192,-0.000287634379,0.0221090559,0.999266326
3488986939188,77703,-0.041097194,0.0277352203,0.0657731891,0.0312674195,-0.000288973766,0.0221109334,0.999266446
3489003611324,77719,-0.041093491,0.027747551,0.0657655671,0.0312664472,-0.000288484152,0.0221041273,0.999266624
3489020259865,77736,-0.0410915613,0.0277638882,0.0657530054,0.0312588625,-0.000288466224,0.0221048705,0.999266803
3489036930386,77751,-0.0410899483,0.0277781561,0.0657446831,0.0312546603,-0.00028850403,0.0221037641,0.999266982
3489053594292,77769,-0.0410996601,0.0277821906,0.0657378286,0.0312524699,-0.000288702693,0.0221094061,0.999266922
3489070274709,77785,-0.0411095917,0.0277846232,0.0657282323,0.0312454738,-0.000286682247,0.0221116859,0.999267101
3489086934449,77801,-0.0411105864,0.0277926289,0.0657263622,0.0312510692,-0.000286664348,0.0221095011,0.999266982
3489103615542,77818,-0.0411234945,0.0278061908,0.0657189637,0.0312527716,-0.000289582531,0.0221078396,0.999266982
3489120277470,77835,-0.0411419235,0.027822176,0.0657081529,0.0312534347,-0.000285916729,0.0221080724,0.999266922
3489136928876,77851,-0.0411729626,0.027822312,0.065695703,0.0312537439,-0.000294165453,0.0221073795,0.999266982
3489153665751,77868,-0.0412014723,0.0278185308,0.0656832755,0.0312610753,-0.000292889046,0.0221099798,0.999266624
3489170264344,77885,-0.0411929935,0.0278196484,0.0656770915,0.0312677324,-0.000295678474,0.0221102964,0.999266446
3489186931792,77901,-0.0411755219,0.02782166,0.0656731352,0.0312647745,-0.000296349899,0.0221129805,0.999266505
3489203608199,77918,-0.0411514528,0.0278200693,0.0656622499,0.0312626623,-0.000298531202,0.0221138578,0.999266505
3489220261740,77934,-0.0410962515,0.0277940743,0.0656387806,0.0312593281,-0.00030022909,0.0221087094,0.999266744
3489236936740,77951,-0.0410520993,0.0277774073,0.0656230301,0.0312595554,-0.000300144864,0.0221038852,0.999266803
3489253597053,77968,-0.0410512201,0.0277784523,0.0656178221,0.0312598087,-0.00029681361,0.0221048836,0.999266803
3489270265230,77984,-0.0410514325,0.0277789608,0.0656128079,0.0312596671,-0.000299202657,0.0221030172,0.999266863
3489287043094,78001,-0.0410364196,0.0277771242,0.0656074435,0.0312602781,-0.000299015373,0.0221000072,0.999266922
3489303606063,78017,-0.0410138816,0.027763579,0.0655980483,0.0312581211,-0.00029525577,0.0220950507,0.999267101
3489320277678,78034,-0.0409978367,0.0277561378,0.0655922815,0.0312549733,-0.000293802557,0.0220925659,0.99926728
3489336929084,78050,-0.0410261713,0.0277445372,0.0655911267,0.0312587805,-0.000297577761,0.0220973566,0.999267042
3489353622053,78066,-0.0410563461,0.0277330857,0.0655897558,0.031257201,-0.000298611994,0.0220963154,0.999267101
3489370261480,78084,-0.0410326645,0.0277286991,0.0655964091,0.0312589109,-0.0002997056,0.0220902357,0.999267161
3489386932365,78100,-0.0409983657,0.0277259499,0.065606162,0.0312587172,-0.000291454082,0.0220815986,0.99926734
3489403595646,78116,-0.0409943126,0.0277173165,0.0656099543,0.0312573425,-0.000287799281,0.0220834501,0.99926734
3489420257209,78133,-0.0410240181,0.0276912004,0.065612331,0.0312555209,-0.000286306255,0.0220842399,0.999267399
3489436941376,78150,-0.0410447493,0.027670728,0.0656130165,0.0312594399,-0.000292351469,0.022085825,0.99926728
3489453617938,78166,-0.0410501361,0.0276675168,0.0656168908,0.0312606134,-0.000292212149,0.0220855046,0.99926722
3489470264396,78182,-0.0410669446,0.0276715774,0.0656276494,0.0312591158,-0.000301105232,0.0220798012,0.999267399
3489486931740,78200,-0.041092746,0.027674742,0.0656264648,0.0312546492,-0.000301805238,0.0220796373,0.999267519
3489503708667,78216,-0.041119542,0.0276766717,0.06561023,0.0312465169,-0.000303586799,0.0220762156,0.999267876
3489520262521,78232,-0.041132614,0.0276762657,0.0656023771,0.0312420148,-0.000303906971,0.0220801532,0.999267936
3489536932105,78248,-0.0411143266,0.0276740305,0.0656058639,0.03124105,-0.000305544527,0.0220782217,0.999267995
3489553597105,78266,-0.041096583,0.0276719499,0.0656083599,0.0312362332,-0.00030367251,0.0220835004,0.999267995
3489570261948,78282,-0.0410842039,0.0276805777,0.0656018406,0.0312310215,-0.000305088062,0.0220792871,0.999268293
3489586936740,78298,-0.0410677046,0.027694758,0.0655931756,0.0312360227,-0.000307821902,0.0220796112,0.999268115
3489603595126,78315,-0.0410630219,0.0277036875,0.0655868873,0.0312389135,-0.000314394478,0.0220812149,0.999267995
3489620266063,78332,-0.0410764143,0.0277199857,0.0655868649,0.0312383361,-0.000314625446,0.0220809039,0.999267995
3489637056167,78349,-0.0410842113,0.0277340375,0.0655846894,0.0312393308,-0.000316994294,0.0220813695,0.999267995
3489653598823,78365,-0.0410984308,0.0277438611,0.0655644163,0.0312324595,-0.000322019536,0.022083899,0.999268115
3489670271323,78381,-0.0411146432,0.0277553797,0.0655408949,0.0312333442,-0.000322393753,0.022084415,0.999268115
3489687075907,78399,-0.0411210619,0.0277604982,0.0655283853,0.031237701,-0.000318263483,0.0220813174,0.999267995
3489704115282,78415,-0.0411316939,0.0277559124,0.0655235797,0.0312414598,-0.000319354644,0.0220823567,0.999267876
3489720270855,78431,-0.0411337875,0.0277572572,0.0655143559,0.0312382095,-0.000319707149,0.0220765211,0.999268115
3489736926532,78447,-0.0411372855,0.027766671,0.065504171,0.031239057,-0.000319062208,0.0220710915,0.999268174
3489753603511,78465,-0.0411399566,0.0277757235,0.0654919297,0.0312421657,-0.000321650383,0.0220710877,0.999268055
3489770266688,78481,-0.0411365442,0.0277545881,0.065482229,0.0312378276,-0.000316840946,0.0220715683,0.999268234
3489786938303,78497,-0.0411341414,0.0277154986,0.0654739812,0.0312395673,-0.000320767373,0.0220734738,0.999268174
3489803594448,78514,-0.0411310792,0.0276967231,0.0654584616,0.0312446523,-0.000324959139,0.0220754053,0.999267936
3489820268563,78531,-0.0411369726,0.0277016368,0.0654427558,0.0312473122,-0.000325896399,0.0220747013,0.999267876
3489836938407,78547,-0.041145511,0.0277065672,0.0654309914,0.0312507078,-0.00032432485,0.0220755506,0.999267697
3489853597938,78564,-0.0411328115,0.0277100876,0.0654416233,0.0312514976,-0.00031881372,0.0220781658,0.999267638
3489870266688,78580,-0.0411139578,0.0277132001,0.0654601082,0.0312511623,-0.000315471611,0.022080576,0.999267578
3489886926115,78597,-0.0411028713,0.027714001,0.065460436,0.0312477965,-0.000313834928,0.0220830683,0.999267638
3489903603771,78613,-0.0410934724,0.027718775,0.0654617548,0.0312445741,-0.000309290976,0.0220867656,0.999267697
3489920268146,78630,-0.0410824344,0.027718043,0.0654615313,0.0312477816,-0.00031342532,0.0220842082,0.999267638
3489936928511,78646,-0.0410628691,0.0276830066,0.0654505193,0.0312430281,-0.000305401423,0.0220798515,0.999267876
3489953605594,78663,-0.0410426185,0.0276436601,0.0654396191,0.0312481541,-0.000303570007,0.0220726412,0.999267876
3489970308667,78679,-0.0410259627,0.0276289452,0.0654418021,0.0312465765,-0.000298642524,0.0220751781,0.999267876
3489986953303,78696,-0.0410060585,0.0276138298,0.0654463321,0.0312507413,-0.00030059673,0.0220700912,0.999267876
3490003606427,78713,-0.0409913324,0.0276107974,0.0654458925,0.0312493872,-0.000300523447,0.0220702197,0.999267936
3490020257052,78729,-0.0409868471,0.0276423208,0.0654517561,0.0312460102,-0.000301409891,0.0220760778,0.999267876
3490036941532,78745,-0.0409792364,0.0276704226,0.0654557645,0.0312425606,-0.000303232373,0.0220780615,0.999267936
3490053597469,78763,-0.0409833528,0.0276775099,0.0654507354,0.0312445946,-0.000306205911,0.0220797118,0.999267817
3490070266115,78779,-0.0409907289,0.02768814,0.065447107,0.0312462635,-0.000313520781,0.0220784694,0.999267817
3490086930125,78795,-0.0409825817,0.0276974477,0.0654598624,0.0312555432,-0.000315874175,0.0220754445,0.999267578
3490103717417,78813,-0.0409762226,0.0277123023,0.0654893368,0.0312611684,-0.000314241624,0.0220759697,0.999267399
3490120262052,78829,-0.0409651771,0.0277220923,0.0655023605,0.0312648863,-0.000305796595,0.0220787302,0.99926722
3490136927886,78845,-0.0409653559,0.0277353693,0.065512307,0.0312700719,-0.000299211009,0.0220813546,0.999267042
3490153653146,78861,-0.0409670137,0.0277470425,0.0655204728,0.0312733203,-0.0003002593,0.0220842622,0.999266863
3490170881896,78879,-0.040954724,0.027752785,0.0655204952,0.0312701687,-0.000295268401,0.0220816918,0.999267042
3490186934969,78895,-0.0409728363,0.0277209468,0.0655390769,0.0312669687,-0.000298887375,0.0220822766,0.999267101
3490203628459,78911,-0.0410099365,0.0276666749,0.065570496,0.0312694088,-0.000306882925,0.0220859498,0.999266922
3490220266115,78928,-0.0410247035,0.0276462473,0.0655869916,0.0312687159,-0.000300991174,0.0220941603,0.999266803
3490236934240,78945,-0.0410325751,0.0276302714,0.065598391,0.0312758349,-0.000295501901,0.0220917519,0.999266565
3490253605177,78961,-0.0410390273,0.0276347641,0.0655954555,0.0312725008,-0.000290732452,0.022094598,0.999266624
3490270269344,78977,-0.0410476848,0.0276392549,0.0655911192,0.0312654041,-0.000291923177,0.0221029762,0.999266684
3490286984032,78995,-0.0410363972,0.0276309066,0.0655932501,0.0312631503,-0.000287607079,0.0221014451,0.999266803
3490303615542,79011,-0.0410167016,0.0276172869,0.0655978844,0.0312558413,-0.000289068907,0.022095032,0.999267161
3490320285386,79027,-0.0410019457,0.0276068244,0.0655995905,0.0312514827,-0.000286151102,0.022088496,0.999267399
3490336932834,79043,-0.0409921668,0.0276048575,0.0655990839,0.0312490165,-0.000294027763,0.0220928844,0.999267399
3490353624657,79061,-0.0409798883,0.0276007485,0.0655996725,0.0312459674,-0.000295033649,0.0220895074,0.999267578
3490370264709,79077,-0.0409877747,0.0275949445,0.0655978844,0.0312494542,-0.000292849407,0.0220832769,0.999267578
3490387021323,79094,-0.0410009287,0.0275899805,0.0655945167,0.0312429126,-0.000293028977,0.0220840946,0.999267817
3490403596271,79110,-0.0409966968,0.0275765155,0.0655957013,0.0312396735,-0.000292349228,0.0220893323,0.999267757
3490420300802,79127,-0.0409743227,0.0275503322,0.0655998066,0.0312474426,-0.000294527999,0.0220878609,0.999267578
3490437072052,79143,-0.0409561507,0.0275275782,0.0656050444,0.031255655,-0.000294245139,0.0220881943,0.99926734
3490453596375,79160,-0.0409425013,0.0275337193,0.0656087101,0.0312546045,-0.000296855811,0.0220896602,0.99926734
3490470445229,79176,-0.0409297161,0.0275418274,0.0656131282,0.031251289,-0.000297809893,0.0220937356,0.99926728
3490486926271,79193,-0.0409315303,0.0275297035,0.0656219572,0.0312519111,-0.00029899794,0.0220998265,0.999267161
3490503607209,79210,-0.0409470461,0.0275173113,0.0656321868,0.0312513262,-0.000293819583,0.0221032966,0.999267101
3490520289136,79226,-0.0409512408,0.0275020301,0.0656391829,0.0312588438,-0.000296046928,0.022107631,0.999266803
3490536939813,79242,-0.0409501232,0.0275014099,0.0656437576,0.0312635377,-0.000293530233,0.0221048594,0.999266684
3490553616636,79259,-0.0409538411,0.0275126919,0.0656483993,0.0312663727,-0.000289222458,0.022104891,0.999266624
3490570319031,79276,-0.0409250297,0.0275252946,0.0656474754,0.0312572643,-0.000279984699,0.0221058913,0.999266863
3490586934917,79292,-0.0408771373,0.0275406092,0.0656415373,0.031247668,-0.000270050688,0.0221042633,0.99926722
3490603595698,79308,-0.0408572555,0.0275482778,0.0656390935,0.0312476698,-0.000263624534,0.0221113786,0.999267101
3490620255854,79326,-0.0408877917,0.0275872257,0.0656405836,0.0312458724,-0.000262816437,0.0221229848,0.999266863
3490636930542,79342,-0.0409052633,0.0276108477,0.065638952,0.0312437117,-0.000260717585,0.0221287757,0.999266744
3490653593198,79358,-0.040899545,0.0276421383,0.0656272024,0.031245999,-0.000265311421,0.0221264511,0.999266744
3490670269865,79375,-0.0408938378,0.0276870951,0.0656123087,0.0312415902,-0.000262375775,0.0221278984,0.999266863
3490686931427,79392,-0.0408957936,0.0276985001,0.0655981675,0.0312418863,-0.000266423944,0.0221266821,0.999266863
3490703673823,79408,-0.0409073792,0.0277070068,0.0655801967,0.0312486514,-0.000271493569,0.0221277047,0.999266684
3490720367417,79425,-0.0409127139,0.0277159587,0.0655669123,0.0312460102,-0.000269276556,0.0221273936,0.999266744
3490736936323,79442,-0.0409189165,0.0277376547,0.0655571073,0.0312427655,-0.000274467428,0.0221377742,0.999266624
3490753598615,79458,-0.0409210771,0.0277540032,0.0655484572,0.0312465634,-0.000277149782,0.0221416373,0.999266446
3490770267521,79474,-0.0409191884,0.0277668759,0.0655374005,0.0312477071,-0.000276887091,0.0221417099,0.999266386
3490786943511,79491,-0.0409199744,0.027786795,0.065522179,0.0312540792,-0.000276241597,0.0221386142,0.999266207
3490803595594,79508,-0.0409177318,0.02778266,0.0655182004,0.0312588215,-0.000278482068,0.0221394002,0.999266088
3490820277156,79524,-0.0409158915,0.0277431365,0.0655345768,0.0312647149,-0.000275273254,0.0221430492,0.99926579
3490836933511,79540,-0.0409152284,0.0277147684,0.0655400604,0.0312652551,-0.000281523127,0.0221439879,0.99926579
3490853605281,79558,-0.0409376211,0.027720293,0.0655446202,0.031261608,-0.000283749279,0.0221482255,0.99926579
3490870266167,79574,-0.0409585573,0.0277260505,0.0655490011,0.0312643684,-0.000286797382,0.0221469365,0.99926573
3490886974969,79590,-0.0409551784,0.027729854,0.065536499,0.0312609561,-0.000286261522,0.022143621,0.999265909
3490904143719,79608,-0.0409520827,0.0276941061,0.0655343384,0.0312632248,-0.000294365338,0.0221431907,0.99926585
3490920269031,79624,-0.0409494564,0.0276663657,0.0655307248,0.0312577821,-0.000296305749,0.022137396,0.999266148
3490936923719,79640,-0.0409620926,0.0276753809,0.0655096769,0.0312573463,-0.000296630198,0.0221381523,0.999266148
3490953604344,79656,-0.0409710892,0.0276840907,0.0654887557,0.031258624,-0.00029783533,0.0221377127,0.999266148
3490970268458,79673,-0.0409457497,0.0276831128,0.0654904619,0.0312678665,-0.00029646515,0.022141289,0.99926573
3490986937260,79689,-0.040914733,0.0276854411,0.0654998645,0.0312682465,-0.000298133556,0.0221434124,0.999265671
3491003610021,79706,-0.0408957154,0.0276918449,0.0654916465,0.0312693603,-0.00029639533,0.0221434068,0.999265671
3491020260385,79723,-0.0408967696,0.0277089663,0.0654716045,0.0312716849,-0.000294850965,0.0221429951,0.999265611
3491036940333,79739,-0.0408948027,0.0277217384,0.0654530451,0.0312738903,-0.00029713157,0.0221446138,0.999265492
3491053599188,79756,-0.0408628806,0.0276877731,0.0654589385,0.0312742069,-0.000301337132,0.0221429095,0.999265492
3491070275750,79773,-0.0408288576,0.0276478585,0.0654709712,0.0312769599,-0.000301434047,0.0221427288,0.999265432
3491086927833,79789,-0.0408325419,0.0276496019,0.0654631928,0.0312785283,-0.00030609587,0.0221449789,0.999265313
3491103622469,79805,-0.0408594646,0.0276585892,0.0654598996,0.0312738493,-0.000299510692,0.0221478045,0.999265432
3491120262885,79822,-0.0408695228,0.0276632626,0.0654515997,0.031274803,-0.000298866973,0.0221497118,0.999265373
3491136919500,79839,-0.040861953,0.0276472922,0.0654818714,0.0312828831,-0.000296936691,0.0221461169,0.999265194
3491153608458,79855,-0.0408551916,0.0276331324,0.0655094832,0.0312906727,-0.000300564134,0.0221491382,0.999264896
3491170257833,79872,-0.0408629552,0.0276389103,0.0655016527,0.0312873311,-0.000303829438,0.0221458338,0.999265015
3491187049135,79889,-0.0408804752,0.027646469,0.0654931292,0.0312861241,-0.0003044185,0.0221551787,0.999264896
3491203593719,79905,-0.0408705473,0.0276475307,0.0654885396,0.0312844776,-0.000300514104,0.0221576951,0.999264836
3491220259031,79921,-0.0408464521,0.0276428983,0.0654972568,0.0312918201,-0.000295206031,0.0221589413,0.999264598
3491237052781,79938,-0.040825285,0.0276426915,0.0654997453,0.0312886611,-0.000291436561,0.0221669842,0.999264538
3491253609396,79955,-0.0408267044,0.0276567042,0.0654878616,0.0312918127,-0.000288256444,0.0221675187,0.999264419
3491270274500,79971,-0.0408560969,0.0276830439,0.0654766634,0.0312970616,-0.000287072995,0.0221734513,0.999264121
