#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
24044448235253,46879,-0.58287394,0.370090306,-0.969119549,0.114525244,-0.0449725911,0.0233564191,0.992127061
24044464860617,46895,-0.592115343,0.374856859,-0.968267679,0.115946613,-0.0344891511,0.0284413286,0.992248952
24044481537649,46912,-0.601199508,0.380124331,-0.967310786,0.116314657,-0.023609722,0.0326516479,0.992394745
24044498246711,46929,-0.609540522,0.385442764,-0.966289043,0.116315462,-0.0135372924,0.0349994563,0.992503166
24044514865148,46945,-0.616706371,0.390457958,-0.965492308,0.116973571,-0.00496863853,0.0353577472,0.992493033
24044531563378,46961,-0.623179317,0.3954162,-0.964935243,0.119053639,0.00273721013,0.0340642147,0.992299557
24044549837336,46980,-0.629806578,0.401361048,-0.964695454,0.123224862,0.0102718715,0.0310142897,0.991840899
24044564862544,46995,-0.634159863,0.406155825,-0.964852929,0.127799809,0.0144979861,0.028415136,0.991286874
24044581532492,47011,-0.63788718,0.411353558,-0.965364218,0.133571863,0.017629534,0.0262180641,0.990535438
24044598203117,47027,-0.64051944,0.416725814,-0.966146886,0.139300421,0.0200296957,0.0247827321,0.989737391
24044614904784,47045,-0.642018914,0.423043162,-0.967065096,0.145051628,0.0218063928,0.0242842045,0.988885641
24044631532284,47061,-0.642143846,0.428894609,-0.967973053,0.149456024,0.0219006836,0.0252463203,0.988203406
24044648195305,47077,-0.641053796,0.434982181,-0.968792677,0.152689695,0.0203955248,0.0274551138,0.987682223
24044664865826,47094,-0.638514638,0.441808075,-0.969472468,0.154615417,0.0171918925,0.030550601,0.98735261
24044681527180,47111,-0.634712875,0.449033976,-0.970086753,0.155933157,0.0119427536,0.0340965725,0.98710674
24044698215513,47127,-0.630077302,0.456108391,-0.970496118,0.157351702,0.00477870461,0.0374485962,0.986820757
24044714986763,47144,-0.624244153,0.463917315,-0.970839977,0.159153566,-0.00494999066,0.0405561179,0.986408055
24044731532284,47160,-0.617973566,0.47135365,-0.970996857,0.161363035,-0.0153788514,0.0432693064,0.985826254
24044748201971,47177,-0.610511601,0.479438573,-0.971066415,0.163802877,-0.0268406682,0.0459990725,0.985054553
24044764862075,47193,-0.602797329,0.487422556,-0.971089303,0.165743753,-0.0380632393,0.048606623,0.984234512
24044781705878,47210,-0.593945444,0.49614203,-0.971036673,0.168136626,-0.0507656559,0.0519319549,0.983084977
24044798357700,47227,-0.584442616,0.505007982,-0.971071541,0.171207815,-0.063623555,0.0555079766,0.981610358
24044814921086,47243,-0.574868202,0.513421416,-0.971035302,0.174427763,-0.0756955445,0.0585194007,0.980010509
24044831567284,47260,-0.564131737,0.522464693,-0.9710989,0.178391069,-0.0890008658,0.0612109117,0.978012681
24044848190773,47276,-0.55343926,0.531009912,-0.971248269,0.182920352,-0.101897828,0.0630418435,0.975798488
24044864891138,47292,-0.542078137,0.539510787,-0.971292138,0.188291982,-0.114794351,0.0635361299,0.973309636
24044881528325,47310,-0.528534055,0.548797667,-0.971054316,0.195345849,-0.129711539,0.0627440214,0.97009182
24044898201190,47326,-0.515888333,0.556598127,-0.97055608,0.202724725,-0.143209636,0.0615081079,0.966752589
24044914889628,47342,-0.502732515,0.563872933,-0.969841897,0.21074456,-0.156290591,0.0602796115,0.963081777
24044931537961,47359,-0.488442451,0.570708275,-0.968207002,0.218827322,-0.169724718,0.0593800507,0.959052742
24044948207075,47376,-0.473697782,0.576479375,-0.965879679,0.225858733,-0.182711348,0.0592490695,0.955036104
24044964858742,47392,-0.459530562,0.58089155,-0.963220775,0.231063426,-0.194841564,0.0601108298,0.951332331
24044981574002,47409,-0.444405228,0.584301233,-0.959661245,0.234396145,-0.207950115,0.0620060489,0.94761306
24044998251398,47425,-0.429998517,0.586154878,-0.955789506,0.235327497,-0.220621496,0.0642137825,0.94436419
24045014861711,47442,-0.414935768,0.586533964,-0.951173186,0.234277189,-0.235184714,0.0667022839,0.940932095
24045031529523,47458,-0.401059806,0.585396767,-0.946546078,0.231493711,-0.250117749,0.0688165054,0.937611878
24045048194836,47475,-0.386356294,0.582550108,-0.941403866,0.226687059,-0.266674548,0.0702524185,0.934110463
24045064865148,47492,-0.372206569,0.578095436,-0.93601197,0.22033672,-0.28362444,0.0709452853,0.930578113
24045081554107,47508,-0.35953325,0.572460949,-0.930784822,0.213728324,-0.299928188,0.071274966,0.92697531
24045098372336,47525,-0.346509039,0.564805806,-0.925273478,0.206895635,-0.317749351,0.0717348531,0.922541976
24045114862700,47541,-0.335153341,0.55606705,-0.920072496,0.200830355,-0.335015595,0.0726821497,0.91768682
24045131574107,47558,-0.324056804,0.545127034,-0.914393187,0.194900289,-0.352878958,0.0742880628,0.912124813
24045148204523,47574,-0.3140288,0.533362448,-0.909311891,0.189854369,-0.368562847,0.0761572719,0.9068169
24045164861294,47591,-0.303610653,0.519281089,-0.904329836,0.185529932,-0.384007692,0.0780921951,0.901120603
24045181647388,47608,-0.293808609,0.503627717,-0.899524093,0.18234928,-0.39866212,0.0793327019,0.895278573
24045198201659,47624,-0.285679996,0.487543404,-0.894924283,0.17977573,-0.412162095,0.0794711262,0.889655888
24045214864211,47640,-0.27877444,0.470144749,-0.890164554,0.176722512,-0.425181508,0.0784724355,0.884212613
24045231525409,47657,-0.272382021,0.450408369,-0.885376155,0.172330186,-0.437767029,0.0761519521,0.879126489
24045248196450,47674,-0.26707226,0.429475129,-0.88085711,0.166292608,-0.449138582,0.0728631541,0.874821305
24045264865565,47690,-0.263028145,0.408811092,-0.876674592,0.158627763,-0.459294915,0.0694675595,0.871240318
24045281526086,47707,-0.25958091,0.385996103,-0.872313797,0.147927612,-0.469653875,0.0660127848,0.867862344
24045298410565,47723,-0.257479608,0.363768011,-0.868188024,0.135605395,-0.478922844,0.0632599369,0.865010083
24045314865200,47740,-0.256204009,0.339649647,-0.864086688,0.120550856,-0.488434017,0.0614623949,0.862045288
24045331525513,47757,-0.255864918,0.315087974,-0.860350788,0.103968605,-0.497470081,0.0614197217,0.859035313
24045348203377,47773,-0.256408304,0.291879922,-0.857217014,0.0875080377,-0.504857004,0.0632050633,0.856426835
24045364857440,47789,-0.257852882,0.268842041,-0.854479313,0.0704605803,-0.510698199,0.0667281225,0.854265809
24045381644419,47805,-0.260359228,0.246211126,-0.852064848,0.0525560156,-0.514800549,0.0716785714,0.85269016
24045398208638,47823,-0.264350563,0.221568108,-0.849788904,0.0317376629,-0.516649783,0.0788267478,0.85196954
24045414863429,47839,-0.269021481,0.200496167,-0.848052263,0.0132094417,-0.515120685,0.0862491652,0.852664828
24045431558325,47855,-0.274679065,0.180390283,-0.846547127,-0.00467686541,-0.510502756,0.0945054963,0.854654193
24045448195669,47873,-0.282205909,0.159036994,-0.845229089,-0.0229905341,-0.502285659,0.104525283,0.858053088
24045464895877,47889,-0.290009022,0.141224086,-0.844498575,-0.0369007215,-0.492905498,0.11364875,0.861838996
24045481524836,47905,-0.298770577,0.124467157,-0.84433794,-0.0481340103,-0.481814742,0.122730158,0.866299629
24045498344367,47922,-0.309065759,0.107776828,-0.844823956,-0.0571066812,-0.467938066,0.131663471,0.872030675
24045514864575,47939,-0.320330262,0.0922615528,-0.845953882,-0.0633633807,-0.451535195,0.139634013,0.87897867
24045531526711,47955,-0.331795514,0.0787586048,-0.847494125,-0.067210272,-0.433653206,0.146467239,0.886552393
24045548297700,47971,-0.344103515,0.0664933771,-0.84940809,-0.0698253363,-0.41337803,0.152669773,0.894949794
24045564863273,47988,-0.358160615,0.0549479723,-0.851707339,-0.072113581,-0.389220566,0.158379838,0.904556692
24045581530825,48005,-0.373158306,0.0448892042,-0.854135752,-0.074157171,-0.362601906,0.163057193,0.914567113
24045598199054,48021,-0.388010323,0.036744941,-0.856510758,-0.0758053362,-0.335970849,0.166208103,0.923987091
24045614862752,48038,-0.404425859,0.0295241904,-0.859265447,-0.0768490136,-0.307041734,0.167463854,0.933689237
24045631720461,48055,-0.421487093,0.0237821117,-0.862309933,-0.076910831,-0.278315723,0.166236535,0.942862928
24045648214367,48071,-0.438001335,0.0196984317,-0.865358591,-0.0765635744,-0.25117299,0.162396818,0.951145351
24045664881606,48087,-0.454764068,0.0169257484,-0.868497849,-0.0763492435,-0.223266482,0.155380905,0.959259987
24045681549158,48104,-0.472546518,0.0155215887,-0.871854067,-0.0762503892,-0.192974731,0.144553483,0.967497289
24045698230513,48121,-0.489956707,0.0156695656,-0.875217319,-0.0755841509,-0.162784681,0.131184489,0.974976361
24045714938742,48137,-0.506286383,0.0171548165,-0.878178835,-0.0742912218,-0.135306105,0.116909251,0.981073618
24045731563586,48154,-0.523902059,0.0202372279,-0.881082296,-0.0729101524,-0.10789407,0.100832529,0.986344695
24045748199002,48171,-0.540866613,0.024611963,-0.884384751,-0.0716168582,-0.0820868835,0.0851647928,0.990393758
24045764859731,48187,-0.555514812,0.0296825096,-0.888396204,-0.0698224604,-0.0591778494,0.0716930255,0.993218482
24045781645513,48203,-0.569265246,0.0356721915,-0.893343091,-0.0675945058,-0.0388229452,0.0599511005,0.995153069
24045798335773,48220,-0.583506584,0.0427755378,-0.899573028,-0.0646889508,-0.020943623,0.0500970855,0.996427178
24045814871033,48237,-0.597213566,0.0504867956,-0.90700537,-0.0609407313,-0.00530723808,0.0422358401,0.997233331
24045831531033,48253,-0.609561265,0.0583802089,-0.914912581,-0.0568120629,0.00882891379,0.0353091806,0.997721255
24045848193169,48269,-0.621269763,0.066937685,-0.923733532,-0.0517331809,0.0217539445,0.0292760432,0.997994721
24045864867960,48287,-0.63389051,0.0768572912,-0.934667528,-0.0436768867,0.0343236029,0.0246819444,0.998150826
24045881574054,48303,-0.644788802,0.0856654271,-0.944959402,-0.0348726176,0.0447323322,0.0225656442,0.998135209
24045898225617,48319,-0.654990613,0.0945502371,-0.955561996,-0.0252098646,0.055546917,0.0214487948,0.997907341
24045914871085,48336,-0.665264547,0.104046412,-0.966544271,-0.0139516555,0.0675821081,0.0208293051,0.997398734
24045931601294,48353,-0.674700737,0.113651246,-0.977014184,-0.0019404327,0.0794066191,0.0207894798,0.996623695
24045948192700,48369,-0.682602465,0.123005584,-0.986004889,0.00939683151,0.0903702676,0.0205419865,0.99565208
24045964866919,48385,-0.689283252,0.132815585,-0.993825555,0.0199559946,0.101320028,0.0194207132,0.994464159
24045981586294,48402,-0.695011497,0.143702716,-1.00084174,0.0300181322,0.112349026,0.0173769481,0.993063271
24045998200148,48419,-0.699530602,0.154998571,-1.00641346,0.0388629623,0.122103855,0.0148021374,0.991645694
24046014894471,48435,-0.702309549,0.166011751,-1.01059759,0.0460632779,0.129609019,0.0121553801,0.990420103
24046031531398,48452,-0.704074144,0.178008854,-1.01383543,0.0532414354,0.135173306,0.00979732908,0.989342034
24046048201971,48469,-0.704626322,0.190008372,-1.01595807,0.0599348769,0.138100818,0.00782411266,0.988572121
24046064868325,48485,-0.704371393,0.201273754,-1.01723242,0.0653725863,0.138489217,0.0063610319,0.988183558
24046081527596,48501,-0.70390588,0.212377489,-1.01796114,0.070501931,0.137461588,0.00551071204,0.987979472
24046098342908,48518,-0.70291996,0.223707259,-1.01829934,0.0756441653,0.136569709,0.00522578647,0.987724364
24046114862231,48535,-0.701582015,0.234330088,-1.01802909,0.0800918564,0.136948735,0.00550302491,0.987319708
24046131538169,48551,-0.699712396,0.243449315,-1.01732063,0.084161222,0.138613552,0.00586220948,0.986746609
24046148196815,48567,-0.697470725,0.251505911,-1.01615548,0.0882975385,0.140696794,0.00623171357,0.986087799
24046164874471,48585,-0.69469732,0.259022564,-1.01426566,0.0926139876,0.142556012,0.00624107849,0.985424578
24046181620929,48601,-0.691771746,0.264212906,-1.01208186,0.0960595906,0.143356025,0.00561727118,0.984982252
24046198183533,48617,-0.688578963,0.267995656,-1.00928783,0.0994237587,0.143325582,0.004281478,0.984659553
24046214947179,48634,-0.684745073,0.270537972,-1.00576353,0.102593839,0.142462075,0.00214116438,0.984466672
24046231574731,48650,-0.680807889,0.271431029,-1.00167108,0.104776815,0.141072348,-6.738722e-05,0.984439194
24046248198585,48668,-0.675600052,0.270645678,-0.996291578,0.105836727,0.139593184,-0.00232850853,0.984533906
24046264870356,48684,-0.670271993,0.268461913,-0.990772724,0.105114363,0.138494417,-0.0039425008,0.984761298
24046281527908,48700,-0.664513648,0.264889717,-0.984423339,0.103290729,0.137264058,-0.00504948059,0.985121369
24046298333117,48717,-0.657583237,0.25968346,-0.977027774,0.100428894,0.136016756,-0.0058196364,0.985585928
24046314865929,48734,-0.650078297,0.253225744,-0.968650818,0.0964946374,0.134966508,-0.00659775827,0.986118376
24046331541554,48750,-0.642298818,0.246111214,-0.960048556,0.0918433294,0.133311033,-0.00728527736,0.98678261
24046348198794,48766,-0.63403213,0.238275602,-0.950568855,0.0863698721,0.130389214,-0.00753776915,0.987664998
24046364860512,48783,-0.624800205,0.229391903,-0.939483464,0.0797600597,0.126359299,-0.00765575655,0.988743186
24046381528481,48800,-0.615019262,0.220087379,-0.927534521,0.0721255913,0.121784553,-0.00795482099,0.989900589
24046398365512,48816,-0.605726302,0.211258084,-0.915362,0.0642770007,0.116610944,-0.00786964688,0.99106431
24046414858325,48832,-0.596239805,0.20246017,-0.902597904,0.0563692413,0.11061658,-0.00684167258,0.992239773
24046431544367,48850,-0.585535765,0.192932948,-0.887642682,0.0473526865,0.103533901,-0.00443825731,0.993488193
24046448194575,48866,-0.575992346,0.184904486,-0.873977304,0.0392882116,0.0971673653,-0.000664953026,0.994492114
24046464871137,48882,-0.566432893,0.177298903,-0.860066712,0.0317115337,0.0908776894,0.00494252471,0.995344758
24046481616919,48900,-0.555890501,0.169449463,-0.844193757,0.024144914,0.083751224,0.0131267644,0.996107697
24046498199783,48916,-0.546697021,0.163330585,-0.829958797,0.0182619877,0.07720007,0.021530237,0.996615887
24046514898794,48932,-0.537744224,0.158116773,-0.815643191,0.0136291049,0.0706377104,0.0304656196,0.996943593
24046531528377,48948,-0.528862715,0.15372631,-0.801376164,0.0107416064,0.0642741621,0.0395135209,0.99709183
24046548226971,48966,-0.519239545,0.149963647,-0.785328865,0.00911219139,0.0574693196,0.0495289899,0.997076333
24046564864054,48982,-0.511168063,0.147707731,-0.771098614,0.0089628892,0.0519379787,0.0583435483,0.996904314
24046581543429,48998,-0.50340867,0.146455646,-0.757060528,0.0103482278,0.047522787,0.0672863647,0.996547639
24046598206294,49015,-0.495438784,0.146135151,-0.74241519,0.0137693379,0.0449157767,0.0766689703,0.995949209
24046614863169,49032,-0.487608254,0.146556646,-0.728055418,0.0188473631,0.0441369116,0.0857063532,0.995163977
24046631528898,49048,-0.480566382,0.1475178,-0.714866042,0.0246901084,0.0441742353,0.0939021558,0.994294465
24046648211346,49064,-0.473925442,0.149114296,-0.701933801,0.0308706835,0.0446091928,0.101207659,0.993385196
24046664870877,49082,-0.467145741,0.151753426,-0.687656522,0.0372746177,0.0452340096,0.10708423,0.992520809
24046681527491,49098,-0.462146223,0.154662177,-0.675222456,0.0431569293,0.045637235,0.110327087,0.99190861
24046698239731,49114,-0.457901567,0.157765269,-0.66308713,0.0502696335,0.0468418337,0.112161867,0.99131155
24046714864262,49131,-0.453816831,0.161239311,-0.650694788,0.058666084,0.0497221164,0.112780534,0.990639508
24046731541710,49148,-0.450349271,0.164856747,-0.638587058,0.0675644055,0.0538143367,0.112342648,0.989908159
24046748199991,49164,-0.447557867,0.168319255,-0.627531648,0.0762235001,0.0588984378,0.110145137,0.989236653
24046764857804,49180,-0.444974124,0.171931848,-0.616841078,0.0836504176,0.0650232509,0.105341628,0.988775909
24046781575200,49197,-0.442811459,0.175971568,-0.605553031,0.0899336264,0.0725239441,0.0971773416,0.988538742
24046798324314,49214,-0.441567004,0.180301026,-0.594404399,0.0952258036,0.0813105032,0.086354211,0.9883641
24046814891502,49230,-0.440915108,0.184488878,-0.584245086,0.099646233,0.0910788476,0.0750675127,0.987998068
24046831533377,49247,-0.440655202,0.188666135,-0.574112952,0.104458772,0.103633903,0.0634893253,0.98707521
24046848213221,49263,-0.440658152,0.192017913,-0.56537044,0.109806664,0.117693678,0.0547836348,0.985438704
24046864865043,49280,-0.440722197,0.194909915,-0.557212114,0.116522208,0.134915933,0.0489600301,0.982763052
24046881563741,49296,-0.441026419,0.197029904,-0.550764203,0.123177379,0.152746081,0.0469329096,0.979435205
24046898360356,49313,-0.44147715,0.198464066,-0.545187831,0.129783839,0.17277424,0.0474456884,0.975220084
24046914903585,49329,-0.442179322,0.198997214,-0.541150331,0.134643063,0.191399336,0.0493024662,0.970982373
24046931528012,49346,-0.443142802,0.198624432,-0.537912309,0.137523308,0.209316209,0.0519050434,0.966736734
24046948193585,49363,-0.44446528,0.197474524,-0.535808086,0.137437984,0.22452116,0.0542993806,0.963199258
24046964858585,49379,-0.446134359,0.19577983,-0.534934044,0.134561554,0.235935807,0.0561497472,0.960767806
24046981538845,49396,-0.448243201,0.19327189,-0.535149217,0.12901105,0.24484846,0.0578302331,0.959198177
24046998324991,49412,-0.450630188,0.190308422,-0.536486149,0.121869259,0.250721931,0.0594174378,0.958517611
24047014883481,49429,-0.453302383,0.186499432,-0.539018512,0.112925276,0.2549465,0.0614249296,0.958372116
24047031669366,49446,-0.456191599,0.182292297,-0.542834878,0.103223182,0.257406682,0.0641384721,0.9586308
24047048192179,49462,-0.459157348,0.178002506,-0.547606587,0.0940570161,0.258274943,0.067622602,0.959100902
24047064861606,49479,-0.462514788,0.173047066,-0.553822279,0.0845663399,0.257894903,0.0722809434,0.959747016
24047081527387,49495,-0.465879083,0.168040559,-0.560633779,0.0760228038,0.256473243,0.0773956701,0.960443616
24047098297595,49512,-0.469595701,0.162396669,-0.568696678,0.0676090568,0.253928304,0.0831754431,0.961265504
24047114901762,49529,-0.473563164,0.1567408,-0.577583909,0.0597842857,0.250056446,0.0889160335,0.962284565
24047131524939,49545,-0.477569342,0.151336819,-0.586700797,0.0528776124,0.244813949,0.0941269696,0.963540494
24047149919991,49563,-0.482445598,0.145161152,-0.597490251,0.0455604754,0.237011343,0.0996491686,0.965308249
24047164861397,49578,-0.48683542,0.139999539,-0.606637001,0.0396370813,0.229432821,0.103759125,0.966966212
24047181603793,49595,-0.492128015,0.134305209,-0.617195845,0.0331101753,0.220357254,0.107719287,0.968887508
24047198238429,49611,-0.497325927,0.129350722,-0.627397239,0.0277546179,0.211780757,0.110914618,0.970606327
24047214864991,49627,-0.502683818,0.124636307,-0.637928486,0.0240562111,0.202696294,0.114698589,0.972203612
24047231539262,49645,-0.508983552,0.119458191,-0.65012598,0.0231999997,0.191372737,0.120852821,0.973772466
24047248190929,49661,-0.514824629,0.114824504,-0.661260307,0.0250835903,0.181322828,0.127643779,0.97478199
24047264865356,49677,-0.520689785,0.110352568,-0.672673583,0.0279526804,0.172434196,0.134632871,0.975376427
24047281611085,49693,-0.526520491,0.106363468,-0.684379399,0.0313936807,0.164563596,0.141884267,0.975603461
24047298199470,49711,-0.533220649,0.102360971,-0.697968602,0.0367133543,0.155490786,0.152209088,0.975349844
24047314866814,49727,-0.539304137,0.0990951583,-0.710412323,0.0419681296,0.147109225,0.163840875,0.974553108
24047331531658,49743,-0.545513272,0.0960396156,-0.723080516,0.0458025336,0.13972275,0.17632626,0.973287642
24047348219106,49760,-0.552148998,0.0932114348,-0.736657917,0.0475547351,0.133781299,0.188692167,0.971718311
24047364861397,49777,-0.558933198,0.0910457745,-0.750271559,0.0478049517,0.128855065,0.199644357,0.970182121
24047381560460,49793,-0.565603375,0.0897048861,-0.763071537,0.0478109568,0.123353705,0.21022442,0.968660831
24047398197804,49810,-0.572908342,0.0888104737,-0.776767373,0.0491286553,0.115724161,0.224603817,0.96630615
24047414883377,49826,-0.580131173,0.0880700424,-0.789934456,0.0523878038,0.107290737,0.243384644,0.962552965
24047431548845,49843,-0.587935984,0.0873501897,-0.804293871,0.0573367551,0.0982226357,0.268438071,0.95655942
24047448193272,49859,-0.595363855,0.0869480073,-0.818018079,0.0629272163,0.0892915577,0.296632618,0.948723555
24047464868845,49876,-0.603519976,0.0867680013,-0.83267194,0.0702456981,0.0783132687,0.332747936,0.937129378
24047481532127,49893,-0.611925185,0.0867962614,-0.847322702,0.077918008,0.0657335445,0.375416666,0.921232998
24047498400356,49909,-0.620247304,0.0869660228,-0.860906124,0.082979843,0.0531769097,0.419636279,0.902325869
24047514867335,49926,-0.629582047,0.0871971697,-0.875010967,0.0849406943,0.0400894471,0.467972994,0.878737271
24047531530564,49942,-0.638925493,0.087248534,-0.887989223,0.0846391842,0.0284045469,0.512541533,0.854008496
24047548198168,49959,-0.64938736,0.0870394558,-0.901598632,0.0837577134,0.016549265,0.557290733,0.825916409
24047564862439,49976,-0.660157442,0.0865752548,-0.915105283,0.0834490284,0.00606583711,0.597613215,0.797407091
24047581532804,49992,-0.670448244,0.0858897865,-0.927708745,0.0836175382,-0.00209657266,0.630575716,0.771607459
24047598221137,50008,-0.680792749,0.0850520357,-0.940088689,0.0839551538,-0.00905392598,0.658957243,0.747425675
24047614873376,50024,-0.691136539,0.0841521025,-0.95207715,0.0851221308,-0.0142597482,0.68307507,0.725230575
24047631529679,50042,-0.702432394,0.0831038505,-0.965132058,0.0882036686,-0.0169793796,0.704022706,0.704474211
24047648194418,50058,-0.712254047,0.0820384622,-0.976414204,0.0921355113,-0.0175980199,0.716729343,0.691014111
24047664862751,50074,-0.721953213,0.0808608308,-0.9874264,0.0964144543,-0.0172591191,0.724689186,0.682079256
24047681527543,50091,-0.732204139,0.0796125606,-0.99879396,0.100110345,-0.0164797828,0.730061114,0.675808549
24047698208793,50108,-0.742692173,0.078413479,-1.00960255,0.101228334,-0.0162266064,0.735230029,0.670019686
24047714865929,50124,-0.752502799,0.0777202547,-1.01915789,0.0997388661,-0.0151041327,0.7411924,0.663670063
24047731530824,50141,-0.762717247,0.0777767003,-1.02877903,0.0961035341,-0.0127245188,0.748729169,0.655749083
24047748252751,50157,-0.772070587,0.0786501318,-1.03736031,0.0919065624,-0.0105435243,0.75738287,0.646384776
24047764863064,50174,-0.781785309,0.0805078745,-1.04591358,0.0874851868,-0.00873959996,0.768040597,0.634337187
24047781579835,50191,-0.791356325,0.0831136703,-1.05401301,0.0827773362,-0.00841064751,0.77943176,0.620937526
24047798196970,50207,-0.800182104,0.0860591829,-1.06135535,0.0778868869,-0.00989162084,0.790183902,0.607820034
24047814864626,50224,-0.809495747,0.0895620584,-1.06870759,0.073300153,-0.0118122017,0.800393581,0.594859421
24047831562178,50240,-0.817755401,0.093159616,-1.07544351,0.0707302392,-0.013613089,0.807282865,0.585752845
24047848198168,50257,-0.826066911,0.0970385671,-1.0824542,0.0703069568,-0.0162628517,0.811274707,0.580194712
24047864882126,50274,-0.833768964,0.101089008,-1.08926928,0.0716595575,-0.0183021557,0.811896086,0.579098284
24047881534678,50290,-0.840019405,0.105368569,-1.09546876,0.0745501965,-0.0174532086,0.807942927,0.584265351
24047898201137,50307,-0.845755994,0.110099882,-1.10180736,0.0798671171,-0.0145337814,0.797029376,0.598459899
24047914894678,50323,-0.850067914,0.114419028,-1.1077702,0.0882454813,-0.010422904,0.778589725,0.621210337
24047931529626,50340,-0.853983879,0.118329473,-1.11415863,0.100638524,-0.00528986007,0.747907102,0.656108975
24047948194835,50356,-0.857308805,0.121075094,-1.12008381,0.113094203,-0.00249453518,0.707588971,0.697510839
24047964860303,50373,-0.86089468,0.122759089,-1.12616146,0.1243205,-0.00288745388,0.652801692,0.747252345
24047981712491,50390,-0.864992976,0.123365998,-1.13207865,0.132598922,-0.00522977812,0.586048186,0.799335837
24047998441449,50406,-0.869379461,0.12309929,-1.13771248,0.136766091,-0.0093494812,0.513865054,0.846847355
24048014862491,50422,-0.874605,0.122401923,-1.14321804,0.136386096,-0.0150626767,0.4364402,0.889208615
24048031531241,50439,-0.880320072,0.121649921,-1.14899731,0.130656034,-0.0204489734,0.352686912,0.926349223
24048048195199,50456,-0.885847092,0.121024862,-1.15467823,0.119520031,-0.0239980016,0.272623479,0.954366565
24048064868949,50472,-0.890736699,0.120570607,-1.16001141,0.106012806,-0.0258416962,0.204962403,0.972668469
24048081629210,50489,-0.895507276,0.120043606,-1.16581213,0.0911416188,-0.0267603043,0.144306287,0.984963357
24048098401553,50505,-0.899550259,0.119646944,-1.1712985,0.0782217905,-0.027212698,0.099363476,0.991598606
24048114863689,50522,-0.902967751,0.119277656,-1.1771946,0.0666173995,-0.0279743541,0.0649342388,0.995270431
24048131594053,50539,-0.905587316,0.11870005,-1.18312955,0.0584797338,-0.0305057578,0.0439103171,0.996855795
24048148202908,50555,-0.907385111,0.117861331,-1.1889261,0.0539612807,-0.0359796248,0.0354317687,0.997265458
24048164929470,50572,-0.908658683,0.116657406,-1.19510865,0.0509041585,-0.0454080328,0.0358764194,0.99702549
24048181581033,50588,-0.909627438,0.11537458,-1.20079255,0.0486273468,-0.0565936901,0.0416897684,0.996340632
24048198222230,50605,-0.910654247,0.114127845,-1.20680249,0.045841381,-0.0691439882,0.0492016971,0.995337605
24048214883220,50621,-0.911853135,0.113203906,-1.21212232,0.0424337834,-0.0808091387,0.05389091,0.994366705
24048231531970,50637,-0.913444579,0.112361357,-1.21726573,0.0379911885,-0.0925267339,0.0548434034,0.993472576
24048248311814,50654,-0.915695965,0.111655846,-1.22270358,0.0320235118,-0.104116336,0.0509179831,0.992744505
24048264884887,50671,-0.918503761,0.111534357,-1.22785664,0.025864888,-0.112673737,0.0409669764,0.992450237
24048281526553,50687,-0.921480179,0.111957118,-1.232481,0.0217957702,-0.117597274,0.0268730894,0.992458403
24048298260355,50704,-0.925112069,0.112785183,-1.2374388,0.021111507,-0.12110731,0.010184709,0.992362618
24048314967439,50721,-0.929036796,0.113924161,-1.24250293,0.0248513389,-0.123264737,-0.00541457394,0.992047846
24048331533428,50737,-0.93284744,0.115354002,-1.24729967,0.0325325839,-0.123683684,-0.0174712557,0.991634369
24048348227751,50754,-0.936969459,0.117275447,-1.25241947,0.0443300419,-0.122595794,-0.0256413426,0.991134524
24048364860928,50770,-0.940836072,0.119325489,-1.25732005,0.0578135252,-0.120805129,-0.0282348339,0.990588963
24048381564835,50787,-0.944981337,0.121645913,-1.26273799,0.0736038908,-0.119549058,-0.0260597356,0.989753246
24048398207282,50803,-0.949112594,0.123990789,-1.26812124,0.0880342126,-0.120263487,-0.0206302982,0.988615751
24048414861449,50820,-0.95397079,0.126754686,-1.27407539,0.100757554,-0.122695148,-0.0124066696,0.987238526
24048431538116,50836,-0.959119678,0.129708469,-1.27987313,0.108897991,-0.125253066,-0.00200311793,0.98612833
24048448193741,50853,-0.965026319,0.133333296,-1.28608668,0.113179371,-0.126717329,0.014304243,0.985357106
24048464862803,50870,-0.971015632,0.137421861,-1.29233623,0.113239586,-0.125777796,0.0399971604,0.98476243
24048481583532,50886,-0.976537585,0.141562894,-1.29837561,0.109662034,-0.122795381,0.0765824541,0.983377159
24048498443689,50903,-0.982223868,0.146183252,-1.30479598,0.102668524,-0.11772684,0.131156474,0.978977859
24048514868480,50920,-0.987627387,0.151117042,-1.3110944,0.0927243531,-0.110525399,0.201400682,0.968826175
24048531530303,50936,-0.992757201,0.156139955,-1.31664658,0.0805195868,-0.103140831,0.279599518,0.951158583
24048548276970,50953,-0.998712301,0.16180031,-1.32233369,0.0649585128,-0.0977784693,0.371022612,0.921174288
24048564863741,50969,-1.00535643,0.166975319,-1.32788122,0.049394682,-0.0977044851,0.459538817,0.881384254
24048581530928,50986,-1.01409209,0.171616942,-1.33400357,0.0332602412,-0.103889473,0.551133335,0.827256203
24048598354887,51002,-1.02403152,0.174679607,-1.33982396,0.0185886249,-0.114310198,0.63146019,0.766710997
24048614861449,51019,-1.03621364,0.176129192,-1.34593117,0.00312272669,-0.128949568,0.708174646,0.694154859
